ID	NGenes	Direction	PValue	FDR	TERM
GO:0070672	5	Down	0.25966225236896556	0.4710139282696343	response to interleukin-15
GO:0031223	12	Down	0.25998064971577967	0.471488404522803	auditory behavior
GO:0032691	16	Up	0.2601723510613918	0.47156772193344837	negative regulation of interleukin-1 beta production
GO:0032984	202	Down	0.26029091991442704	0.47156772193344837	protein-containing complex disassembly
GO:0003298	39	Down	0.2603452912888797	0.47156772193344837	physiological muscle hypertrophy
GO:0003301	39	Down	0.2603452912888797	0.47156772193344837	physiological cardiac muscle hypertrophy
GO:0061049	39	Down	0.2603452912888797	0.47156772193344837	cell growth involved in cardiac muscle cell development
GO:0034113	37	Down	0.26036540125070834	0.47156772193344837	heterotypic cell-cell adhesion
GO:1904953	6	Down	0.2604471982427285	0.47161292095589663	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation
GO:0046498	7	Up	0.26052413596144364	0.47164930309231895	S-adenosylhomocysteine metabolic process
GO:2000630	8	Up	0.2607678911193903	0.47198760746456836	positive regulation of miRNA metabolic process
GO:1990564	5	Down	0.2610033128880489	0.47220769451202393	protein polyufmylation
GO:1990592	5	Down	0.2610033128880489	0.47220769451202393	protein K69-linked ufmylation
GO:0006477	5	Up	0.26125185983072297	0.47242691094313827	protein sulfation
GO:0070777	5	Down	0.26129529882102703	0.47242691094313827	D-aspartate transport
GO:0070779	5	Down	0.26129529882102703	0.47242691094313827	D-aspartate import across plasma membrane
GO:1990708	5	Down	0.26135375302442376	0.47242964898554335	conditioned place preference
GO:1904036	42	Down	0.2614152083728692	0.47243780959914955	negative regulation of epithelial cell apoptotic process
GO:0043931	23	Down	0.26152537889817007	0.47251657193436847	ossification involved in bone maturation
GO:0002823	32	Down	0.26157269071888084	0.47251657193436847	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0051656	358	Down	0.2617327468013933	0.4727027862888899	establishment of organelle localization
GO:0043383	11	Up	0.2618195763014012	0.47272756488209505	negative T cell selection
GO:0032928	22	Up	0.2619079495915818	0.47272756488209505	regulation of superoxide anion generation
GO:0000212	17	Up	0.26191739372821393	0.47272756488209505	meiotic spindle organization
GO:2000251	18	Down	0.26230069447643833	0.47331641193366875	positive regulation of actin cytoskeleton reorganization
GO:0034341	95	Down	0.26245619380038115	0.4733675616867869	response to interferon-gamma
GO:0071450	17	Up	0.26255066429394486	0.4733675616867869	cellular response to oxygen radical
GO:0071451	17	Up	0.26255066429394486	0.4733675616867869	cellular response to superoxide
GO:0045746	35	Down	0.262557251884126	0.4733675616867869	negative regulation of Notch signaling pathway
GO:0070977	25	Down	0.2629897354593861	0.4739524054607249	bone maturation
GO:0035931	7	Down	0.26316725707575744	0.4739524054607249	mineralocorticoid secretion
GO:0035932	7	Down	0.26316725707575744	0.4739524054607249	aldosterone secretion
GO:2000855	7	Down	0.26316725707575744	0.4739524054607249	regulation of mineralocorticoid secretion
GO:2000858	7	Down	0.26316725707575744	0.4739524054607249	regulation of aldosterone secretion
GO:0060390	30	Down	0.263432765219999	0.47432761567498516	regulation of SMAD protein signal transduction
GO:0019372	7	Up	0.2651456836397249	0.47730825280078054	lipoxygenase pathway
GO:0051875	20	Down	0.2652245095278141	0.47733264970700073	pigment granule localization
GO:0002724	22	Down	0.2652742976737351	0.47733264970700073	regulation of T cell cytokine production
GO:0051451	14	Up	0.2653785651862003	0.4774167292606036	myoblast migration
GO:0045879	37	Down	0.2654868558248281	0.47750800840637303	negative regulation of smoothened signaling pathway
GO:0051574	10	Up	0.2655745761736353	0.47756225802181446	positive regulation of histone H3-K9 methylation
GO:0060049	11	Down	0.2658548905011815	0.47796273596712957	regulation of protein glycosylation
GO:0014912	28	Down	0.2660835571650641	0.47827020662879915	negative regulation of smooth muscle cell migration
GO:0035196	46	Up	0.2661612514207828	0.47827767466766413	production of miRNAs involved in gene silencing by miRNA
GO:0055083	15	Down	0.266203001279411	0.47827767466766413	monovalent inorganic anion homeostasis
GO:0070536	31	Up	0.2662789751902021	0.47831059908056006	protein K63-linked deubiquitination
GO:0061311	26	Down	0.26652742343878505	0.4786532537384415	cell surface receptor signaling pathway involved in heart development
GO:0072599	41	Down	0.2666215354806386	0.47871864961758465	establishment of protein localization to endoplasmic reticulum
GO:0003289	5	Down	0.26674606285200553	0.47883861607163347	atrial septum primum morphogenesis
GO:2001241	15	Down	0.266874390443952	0.47896535096549203	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand
GO:0032310	16	Up	0.26748955764044147	0.4799655838543994	prostaglandin secretion
GO:0042487	12	Down	0.2677447177345351	0.4803195509283109	regulation of odontogenesis of dentin-containing tooth
GO:0032655	42	Up	0.26794837623317536	0.4805809938622257	regulation of interleukin-12 production
GO:0003308	6	Down	0.2681470515817103	0.48076858432058583	negative regulation of Wnt signaling pathway involved in heart development
GO:1904892	71	Down	0.2681688572056974	0.48076858432058583	regulation of receptor signaling pathway via STAT
GO:2000354	7	Down	0.2682879765533607	0.48087823319577305	regulation of ovarian follicle development
GO:0045737	23	Down	0.26842630786299876	0.48102226270827225	positive regulation of cyclin-dependent protein serine/threonine kinase activity
GO:0019068	26	Down	0.26850541586549825	0.48106012425740424	virion assembly
GO:2000543	7	Down	0.26867042598497376	0.48114408998691205	positive regulation of gastrulation
GO:2000060	98	Down	0.26870326479420725	0.48114408998691205	positive regulation of ubiquitin-dependent protein catabolic process
GO:0031639	15	Up	0.2687262520187237	0.48114408998691205	plasminogen activation
GO:0051987	7	Up	0.2688763425449749	0.4812323019626716	positive regulation of attachment of spindle microtubules to kinetochore
GO:1901028	20	Up	0.26893761061021115	0.4812323019626716	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway
GO:0034968	112	Up	0.2689495220201167	0.4812323019626716	histone lysine methylation
GO:0060708	6	Up	0.26906390980779343	0.48129365124468465	spongiotrophoblast differentiation
GO:0042921	16	Down	0.26909982501194313	0.48129365124468465	glucocorticoid receptor signaling pathway
GO:0003306	10	Down	0.2696719034712044	0.4821256890422204	Wnt signaling pathway involved in heart development
GO:1902630	6	Down	0.2696812489869766	0.4821256890422204	regulation of membrane hyperpolarization
GO:0045933	37	Down	0.2698782292271128	0.4823167115618846	positive regulation of muscle contraction
GO:0022407	335	Down	0.26990436203228035	0.4823167115618846	regulation of cell-cell adhesion
GO:0051132	7	Up	0.2700487960064256	0.4824709001863293	NK T cell activation
GO:0019511	14	Down	0.27019646729485475	0.4826308049828654	peptidyl-proline hydroxylation
GO:0046877	6	Down	0.2704534272300127	0.4829375382371644	regulation of saliva secretion
GO:0009063	70	Up	0.270484601685923	0.4829375382371644	cellular amino acid catabolic process
GO:0010758	20	Down	0.27055824600814415	0.48296509619827277	regulation of macrophage chemotaxis
GO:0043393	202	Down	0.27074375676881574	0.48319228864505576	regulation of protein binding
GO:0072050	7	Up	0.27121821086777426	0.4839349452838544	S-shaped body morphogenesis
GO:0035507	7	Down	0.2715246985249233	0.4843776443047277	regulation of myosin-light-chain-phosphatase activity
GO:0048384	28	Up	0.2716991031490515	0.48451804293875167	retinoic acid receptor signaling pathway
GO:0039532	11	Up	0.2717454386020889	0.48451804293875167	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway
GO:0002363	14	Down	0.27177859127840787	0.48451804293875167	alpha-beta T cell lineage commitment
GO:0033564	5	Down	0.2722668949033767	0.48505335840964475	anterior/posterior axon guidance
GO:0043455	14	Down	0.27231270862626555	0.48505335840964475	regulation of secondary metabolic process
GO:0048021	14	Down	0.27231270862626555	0.48505335840964475	regulation of melanin biosynthetic process
GO:1900376	14	Down	0.27231270862626555	0.48505335840964475	regulation of secondary metabolite biosynthetic process
GO:1904796	7	Down	0.2723974442183833	0.4851001491049423	regulation of core promoter binding
GO:0001890	162	Up	0.2726734095119906	0.48540403517543307	placenta development
GO:0015748	97	Down	0.2726850919552481	0.48540403517543307	organophosphate ester transport
GO:0060485	281	Down	0.2727810098834385	0.4854332478082238	mesenchyme development
GO:0015884	6	Up	0.27295448567521863	0.4854332478082238	folic acid transport
GO:0098838	6	Up	0.27295448567521863	0.4854332478082238	folate transmembrane transport
GO:0006662	19	Up	0.272979153922454	0.4854332478082238	glycerol ether metabolic process
GO:0019751	94	Down	0.27299403811897943	0.4854332478082238	polyol metabolic process
GO:0009650	10	Up	0.2733237565779398	0.4859154078266909	UV protection
GO:0048199	19	Down	0.27350174651279197	0.48612767583903915	vesicle targeting, to, from or within Golgi
GO:1901673	18	Up	0.27358084085934975	0.4861641115035393	regulation of mitotic spindle assembly
GO:0002001	6	Down	0.27366091227335376	0.48620226748008916	renin secretion into blood stream
GO:1903707	90	Down	0.27384419161784124	0.48642373321627674	negative regulation of hemopoiesis
GO:0051783	122	Up	0.27423978550584527	0.4870221533266263	regulation of nuclear division
GO:0043217	16	Down	0.2743235635473679	0.4870666823780252	myelin maintenance
GO:0098885	16	Down	0.2747231288439068	0.48755810912824615	modification of postsynaptic actin cytoskeleton
GO:0060179	11	Down	0.27477288342294437	0.48755810912824615	male mating behavior
GO:0070099	7	Down	0.2747766323109171	0.48755810912824615	regulation of chemokine-mediated signaling pathway
GO:0002495	13	Down	0.2751730235435909	0.48815706143706944	antigen processing and presentation of peptide antigen via MHC class II
GO:1905048	12	Down	0.27558375659588435	0.48878119462933994	regulation of metallopeptidase activity
GO:1901184	61	Down	0.27569653008166267	0.4888767065799434	regulation of ERBB signaling pathway
GO:0018105	285	Down	0.2758211223616781	0.48892394903582537	peptidyl-serine phosphorylation
GO:1903052	116	Down	0.2759146378344058	0.48892394903582537	positive regulation of proteolysis involved in cellular protein catabolic process
GO:0090659	47	Down	0.2759599317215506	0.48892394903582537	walking behavior
GO:0035735	7	Down	0.2760430170456095	0.48892394903582537	intraciliary transport involved in cilium assembly
GO:0002483	21	Down	0.27607673872879857	0.48892394903582537	antigen processing and presentation of endogenous peptide antigen
GO:0019885	21	Down	0.27607673872879857	0.48892394903582537	antigen processing and presentation of endogenous peptide antigen via MHC class I
GO:0048069	6	Down	0.2763493563226225	0.4892417556589154	eye pigmentation
GO:0032026	12	Down	0.27637412423446267	0.4892417556589154	response to magnesium ion
GO:0051601	8	Up	0.2765422684977283	0.4894349833032533	exocyst localization
GO:0002664	7	Down	0.2769097957612317	0.4899194832219957	regulation of T cell tolerance induction
GO:0014005	6	Up	0.276934117911433	0.4899194832219957	microglia development
GO:0001666	191	Down	0.27718526222735373	0.4902592455127593	response to hypoxia
GO:0042044	19	Down	0.277327801857584	0.4903351805795804	fluid transport
GO:0043568	10	Down	0.2773972449735214	0.4903351805795804	positive regulation of insulin-like growth factor receptor signaling pathway
GO:0009437	10	Down	0.27740548844649277	0.4903351805795804	carnitine metabolic process
GO:0030852	13	Up	0.2775868075600307	0.4904871494255537	regulation of granulocyte differentiation
GO:1901623	13	Down	0.2776096967219959	0.4904871494255537	regulation of lymphocyte chemotaxis
GO:0021631	6	Down	0.2779410138158539	0.49096797777946344	optic nerve morphogenesis
GO:0014820	10	Down	0.2781802023700207	0.4911912175216441	tonic smooth muscle contraction
GO:0006970	73	Down	0.27829103462694904	0.4911912175216441	response to osmotic stress
GO:0006163	303	Up	0.2782916941749248	0.4911912175216441	purine nucleotide metabolic process
GO:0006801	51	Up	0.2783041959225321	0.4911912175216441	superoxide metabolic process
GO:0033008	15	Down	0.2787116234857887	0.49166425898438243	positive regulation of mast cell activation involved in immune response
GO:0043306	15	Down	0.2787116234857887	0.49166425898438243	positive regulation of mast cell degranulation
GO:0032402	15	Down	0.2787499908717048	0.49166425898438243	melanosome transport
GO:0090032	6	Down	0.2789282171604521	0.4918740526631819	negative regulation of steroid hormone biosynthetic process
GO:2000116	193	Up	0.2790682456986613	0.49201641193408263	regulation of cysteine-type endopeptidase activity
GO:0045601	36	Down	0.279622842167945	0.49281593038982774	regulation of endothelial cell differentiation
GO:0045604	47	Up	0.2796405207033035	0.49281593038982774	regulation of epidermal cell differentiation
GO:1902254	22	Up	0.27979625532051977	0.49288861969942027	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator
GO:2000142	44	Up	0.2798942709881043	0.49288861969942027	regulation of DNA-templated transcription, initiation
GO:0015791	5	Down	0.27990604439293243	0.49288861969942027	polyol transport
GO:0021942	7	Down	0.27999561952272045	0.49288861969942027	radial glia guided migration of Purkinje cell
GO:0090038	5	Down	0.2801684090466607	0.49288861969942027	negative regulation of protein kinase C signaling
GO:0046085	8	Up	0.2801812171162355	0.49288861969942027	adenosine metabolic process
GO:0002292	51	Down	0.28019264253512016	0.49288861969942027	T cell differentiation involved in immune response
GO:2000406	22	Down	0.2802055014692755	0.49288861969942027	positive regulation of T cell migration
GO:0002639	39	Up	0.2802327107995998	0.49288861969942027	positive regulation of immunoglobulin production
GO:0060023	5	Down	0.2802758235195691	0.49288861969942027	soft palate development
GO:0042178	20	Down	0.2807224913123991	0.493518427008312	xenobiotic catabolic process
GO:0045637	170	Down	0.28075291978778266	0.493518427008312	regulation of myeloid cell differentiation
GO:0071281	11	Down	0.28087588059143376	0.4936299896774255	cellular response to iron ion
GO:0044387	8	Up	0.28095229379255904	0.49365971656011487	negative regulation of protein kinase activity by regulation of protein phosphorylation
GO:1905954	90	Down	0.2815233239050273	0.49455833547321865	positive regulation of lipid localization
GO:0045821	16	Down	0.28210457401491223	0.49547452383609797	positive regulation of glycolytic process
GO:0060481	5	Down	0.282229651649381	0.49558929518199246	lobar bronchus epithelium development
GO:0051124	6	Down	0.2824680989540105	0.4958563939159915	synaptic assembly at neuromuscular junction
GO:0014010	12	Down	0.28250128649402095	0.4958563939159915	Schwann cell proliferation
GO:0060544	18	Up	0.2825832571935818	0.4958953648339992	regulation of necroptotic process
GO:0150105	24	Up	0.28277985091658536	0.49613542462569443	protein localization to cell-cell junction
GO:1903306	21	Down	0.283135129041414	0.49665373481112307	negative regulation of regulated secretory pathway
GO:0060317	30	Down	0.2833308686764559	0.4968920349627044	cardiac epithelial to mesenchymal transition
GO:0050829	36	Down	0.2836778660349656	0.4973954468495582	defense response to Gram-negative bacterium
GO:0021903	14	Up	0.2837451889979627	0.49740837378324454	rostrocaudal neural tube patterning
GO:0070262	17	Up	0.2839474117017489	0.49765772600114294	peptidyl-serine dephosphorylation
GO:0006622	20	Down	0.28410543388337056	0.4978058975075236	protein targeting to lysosome
GO:1905097	11	Down	0.28415195017423545	0.4978058975075236	regulation of guanyl-nucleotide exchange factor activity
GO:0061318	17	Down	0.2844031489649177	0.49787052903823514	renal filtration cell differentiation
GO:0072112	17	Down	0.2844031489649177	0.49787052903823514	glomerular visceral epithelial cell differentiation
GO:0072311	17	Down	0.2844031489649177	0.49787052903823514	glomerular epithelial cell differentiation
GO:0060081	17	Down	0.2844288667760919	0.49787052903823514	membrane hyperpolarization
GO:0070613	53	Down	0.2846190109074965	0.4980301689873264	regulation of protein processing
GO:0002279	38	Down	0.2846401182762326	0.4980301689873264	mast cell activation involved in immune response
GO:0042769	8	Up	0.2848191224442551	0.49823830042588757	DNA damage response, detection of DNA damage
GO:0010637	8	Up	0.2852714927842497	0.4989244468024704	negative regulation of mitochondrial fusion
GO:0046689	7	Down	0.2857599174926767	0.49963172414383955	response to mercury ion
GO:0014891	5	Down	0.2857963315399135	0.49963172414383955	striated muscle atrophy
GO:0010917	14	Down	0.2859460374247842	0.49978813408751516	negative regulation of mitochondrial membrane potential
GO:0010727	7	Down	0.28605443934652086	0.49979132202525417	negative regulation of hydrogen peroxide metabolic process
GO:0043508	12	Up	0.28606833654307967	0.49979132202525417	negative regulation of JUN kinase activity
GO:0045453	61	Down	0.28639994424902016	0.5002621697755313	bone resorption
GO:0090317	44	Down	0.2864584269740327	0.5002621697755313	negative regulation of intracellular protein transport
GO:2000143	6	Down	0.28672778727503406	0.5005039561334376	negative regulation of DNA-templated transcription, initiation
GO:0001776	96	Down	0.28676806287005696	0.5005039561334376	leukocyte homeostasis
GO:0072174	6	Down	0.286777848313651	0.5005039561334376	metanephric tubule formation
GO:0019724	86	Up	0.28725635142615524	0.5012336378092135	B cell mediated immunity
GO:0060050	5	Down	0.2875755490869915	0.5016236303238805	positive regulation of protein glycosylation
GO:0032459	5	Down	0.2876007725021935	0.5016236303238805	regulation of protein oligomerization
GO:0032104	19	Down	0.2879037545273208	0.501907599841577	regulation of response to extracellular stimulus
GO:0032107	19	Down	0.2879037545273208	0.501907599841577	regulation of response to nutrient levels
GO:0048242	7	Down	0.28794506149763843	0.501907599841577	epinephrine secretion
GO:0002040	114	Down	0.28801429258095185	0.5019228283016504	sprouting angiogenesis
GO:1902902	14	Down	0.28815210144495346	0.50205753584392665	negative regulation of autophagosome assembly
GO:2000514	49	Down	0.2882439293037361	0.502112089320407	regulation of CD4-positive, alpha-beta T cell activation
GO:0006307	6	Up	0.288768070667747	0.5028523456620029	DNA dealkylation involved in DNA repair
GO:0010611	66	Down	0.288812027148645	0.5028523456620029	regulation of cardiac muscle hypertrophy
GO:0033184	6	Up	0.28885070259432394	0.5028523456620029	positive regulation of histone ubiquitination
GO:0071316	5	Down	0.2889200265836525	0.5028675184737916	cellular response to nicotine
GO:0030279	39	Down	0.28947858345203004	0.5037340199038366	negative regulation of ossification
GO:0048664	9	Down	0.28995172781027295	0.5042434794224739	neuron fate determination
GO:0010890	7	Up	0.28996694484675695	0.5042434794224739	positive regulation of sequestering of triglyceride
GO:0046826	6	Up	0.2900629801806102	0.5042434794224739	negative regulation of protein export from nucleus
GO:0035067	17	Up	0.2901097165112369	0.5042434794224739	negative regulation of histone acetylation
GO:0060216	22	Down	0.29011878422211895	0.5042434794224739	definitive hemopoiesis
GO:0014015	73	Down	0.290135997440387	0.5042434794224739	positive regulation of gliogenesis
GO:1990748	35	Up	0.2903162428898664	0.5043787856877305	cellular detoxification
GO:0032507	64	Down	0.2903354321374715	0.5043787856877305	maintenance of protein location in cell
GO:0031330	226	Up	0.29040155601526135	0.5043880490388577	negative regulation of cellular catabolic process
GO:0045648	27	Down	0.29149411191498087	0.5061725182985385	positive regulation of erythrocyte differentiation
GO:0032483	6	Down	0.2915509780581795	0.5061725182985385	regulation of Rab protein signal transduction
GO:0003044	38	Down	0.29166621163623513	0.5062666439217245	regulation of systemic arterial blood pressure mediated by a chemical signal
GO:0033151	19	Up	0.2918658215509289	0.5064341548803106	V(D)J recombination
GO:0017014	14	Down	0.29188479313458426	0.5064341548803106	protein nitrosylation
GO:0002634	9	Down	0.2922401308663995	0.5069293485822299	regulation of germinal center formation
GO:0032869	180	Down	0.29229239527749645	0.5069293485822299	cellular response to insulin stimulus
GO:0072203	10	Down	0.29248199017984766	0.5069911378267468	cell proliferation involved in metanephros development
GO:0042113	202	Up	0.2926452489286799	0.5069911378267468	B cell activation
GO:0090494	12	Down	0.2926550356047874	0.5069911378267468	dopamine uptake
GO:0006493	51	Down	0.29265593151647123	0.5069911378267468	protein O-linked glycosylation
GO:0050774	10	Down	0.2927143124490512	0.5069911378267468	negative regulation of dendrite morphogenesis
GO:0001990	29	Down	0.29274577397992907	0.5069911378267468	regulation of systemic arterial blood pressure by hormone
GO:0006631	305	Down	0.2927752505629572	0.5069911378267468	fatty acid metabolic process
GO:1904589	73	Up	0.29283919687869053	0.5069911378267468	regulation of protein import
GO:0045060	10	Up	0.29289144906362363	0.5069911378267468	negative thymic T cell selection
GO:0006749	63	Up	0.29298792120342804	0.5069911378267468	glutathione metabolic process
GO:0048291	13	Up	0.2930231204161627	0.5069911378267468	isotype switching to IgG isotypes
GO:0006521	10	Down	0.2930612868527272	0.5069911378267468	regulation of cellular amino acid metabolic process
GO:0046486	310	Down	0.2932367726803344	0.5071325710391528	glycerolipid metabolic process
GO:0045759	6	Down	0.29332406953778417	0.5071325710391528	negative regulation of action potential
GO:0035581	10	Down	0.29332640814955935	0.5071325710391528	sequestering of extracellular ligand from receptor
GO:0097194	59	Up	0.29353014908632236	0.5073790931185868	execution phase of apoptosis
GO:0008298	13	Up	0.29395452933287114	0.5080068173036517	intracellular mRNA localization
GO:0035562	9	Up	0.29420811209211234	0.5083391724340391	negative regulation of chromatin binding
GO:1903727	11	Down	0.29489397728506533	0.5094181406483838	positive regulation of phospholipid metabolic process
GO:2001054	11	Down	0.2953257624635542	0.5099928680507106	negative regulation of mesenchymal cell apoptotic process
GO:0007435	34	Down	0.2953496120264752	0.5099928680507106	salivary gland morphogenesis
GO:1900016	18	Down	0.2956051346689028	0.5101445135931693	negative regulation of cytokine production involved in inflammatory response
GO:0045048	23	Down	0.2956366631273657	0.5101445135931693	protein insertion into ER membrane
GO:0044342	24	Down	0.29564111233208334	0.5101445135931693	type B pancreatic cell proliferation
GO:0031100	22	Up	0.29568337542118245	0.5101445135931693	animal organ regeneration
GO:1902498	5	Down	0.29597365556807026	0.5105391726087898	regulation of protein autoubiquitination
GO:0061314	7	Down	0.2961584882284758	0.5106093353914464	Notch signaling involved in heart development
GO:0060669	32	Up	0.29619698289162805	0.5106093353914464	embryonic placenta morphogenesis
GO:0061303	5	Down	0.2961989551933267	0.5106093353914464	cornea development in camera-type eye
GO:0060449	7	Up	0.2962898475707446	0.510659922163371	bud elongation involved in lung branching
GO:0097062	23	Down	0.2963557108628216	0.5106673588844924	dendritic spine maintenance
GO:0097065	8	Down	0.2968191946647951	0.5113598127354246	anterior head development
GO:0014032	87	Down	0.2970403825906719	0.511634638645382	neural crest cell development
GO:0051646	50	Down	0.2973023210789064	0.5119047876440168	mitochondrion localization
GO:1902018	14	Down	0.2973206184954221	0.5119047876440168	negative regulation of cilium assembly
GO:0042752	110	Down	0.2975387280705515	0.512174030456715	regulation of circadian rhythm
GO:0060761	49	Up	0.29788295167956536	0.5126602053692914	negative regulation of response to cytokine stimulus
GO:0033148	11	Up	0.29811777525884664	0.5128738585371164	positive regulation of intracellular estrogen receptor signaling pathway
GO:0071347	51	Down	0.29816642579786284	0.5128738585371164	cellular response to interleukin-1
GO:0032620	26	Down	0.2982595070983877	0.5128738585371164	interleukin-17 production
GO:0003431	5	Down	0.2983097987775237	0.5128738585371164	growth plate cartilage chondrocyte development
GO:0032465	75	Up	0.29831616744607975	0.5128738585371164	regulation of cytokinesis
GO:0097709	10	Down	0.29874017894417765	0.5134503132943852	connective tissue replacement
GO:0002821	89	Up	0.2988186663872292	0.5134503132943852	positive regulation of adaptive immune response
GO:0097531	13	Down	0.2989141116940719	0.5134503132943852	mast cell migration
GO:1904429	6	Up	0.29894244335832726	0.5134503132943852	regulation of t-circle formation
GO:0002349	6	Down	0.29908465278435137	0.5134503132943852	histamine production involved in inflammatory response
GO:0002441	6	Down	0.29908465278435137	0.5134503132943852	histamine secretion involved in inflammatory response
GO:0002553	6	Down	0.29908465278435137	0.5134503132943852	histamine secretion by mast cell
GO:1903210	5	Down	0.2991793625826131	0.5135066552229914	glomerular visceral epithelial cell apoptotic process
GO:0031056	160	Up	0.29937518349715	0.5137364834489873	regulation of histone modification
GO:0001959	96	Up	0.2996040147913045	0.5139008078041516	regulation of cytokine-mediated signaling pathway
GO:0061042	15	Down	0.29962990444629906	0.5139008078041516	vascular wound healing
GO:0002830	12	Down	0.29965675643684286	0.5139008078041516	positive regulation of type 2 immune response
GO:0001839	9	Up	0.30004184804420436	0.5143663656250327	neural plate morphogenesis
GO:0003278	6	Down	0.3000522128028394	0.5143663656250327	apoptotic process involved in heart morphogenesis
GO:0070842	6	Down	0.30015191853697903	0.5144309994012218	aggresome assembly
GO:0010324	60	Down	0.3003447439617317	0.5146551715511128	membrane invagination
GO:0040037	19	Down	0.3006661776952039	0.5149528314904713	negative regulation of fibroblast growth factor receptor signaling pathway
GO:1903706	296	Down	0.3007485410165001	0.5149528314904713	regulation of hemopoiesis
GO:1905049	5	Down	0.30080014198998173	0.5149528314904713	negative regulation of metallopeptidase activity
GO:1900542	73	Down	0.3008725708569076	0.5149528314904713	regulation of purine nucleotide metabolic process
GO:0046394	220	Up	0.3008756910055097	0.5149528314904713	carboxylic acid biosynthetic process
GO:0043372	21	Up	0.30089084332479266	0.5149528314904713	positive regulation of CD4-positive, alpha-beta T cell differentiation
GO:0007638	14	Down	0.3010373707657956	0.5150973531127668	mechanosensory behavior
GO:0014003	41	Down	0.3012784558286539	0.515340135385708	oligodendrocyte development
GO:0009954	36	Down	0.30130408337077275	0.515340135385708	proximal/distal pattern formation
GO:0035270	118	Down	0.3014953973358109	0.515340135385708	endocrine system development
GO:0032489	6	Down	0.301554611280303	0.515340135385708	regulation of Cdc42 protein signal transduction
GO:0010706	5	Down	0.3015568156412037	0.515340135385708	ganglioside biosynthetic process via lactosylceramide
GO:0010616	6	Down	0.30163744801697573	0.515340135385708	negative regulation of cardiac muscle adaptation
GO:0035509	5	Down	0.3016748149911398	0.515340135385708	negative regulation of myosin-light-chain-phosphatase activity
GO:0072148	16	Down	0.301676152533251	0.515340135385708	epithelial cell fate commitment
GO:0006650	242	Down	0.3019339510367389	0.5156743498871599	glycerophospholipid metabolic process
GO:0061158	17	Up	0.3022023275563681	0.5159761144648183	3'-UTR-mediated mRNA destabilization
GO:0009620	26	Up	0.30223501461962354	0.5159761144648183	response to fungus
GO:0042306	67	Up	0.30244892150979524	0.5160686141673266	regulation of protein import into nucleus
GO:0009408	84	Up	0.3024547989227381	0.5160686141673266	response to heat
GO:0044706	129	Down	0.30252621816067915	0.5160686141673266	multi-multicellular organism process
GO:0046631	121	Down	0.30253799437264994	0.5160686141673266	alpha-beta T cell activation
GO:0042100	54	Up	0.3027097455629563	0.5162554489076769	B cell proliferation
GO:1904894	35	Down	0.30293396078948964	0.5165163928702082	positive regulation of receptor signaling pathway via STAT
GO:0060428	49	Down	0.3029872585391471	0.5165163928702082	lung epithelium development
GO:0000083	17	Up	0.30316263281285394	0.5167091956549402	regulation of transcription involved in G1/S transition of mitotic cell cycle
GO:0090101	121	Down	0.3032526692032049	0.5167564995643852	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0097501	9	Up	0.30333990229526103	0.5167990080788051	stress response to metal ion
GO:0009259	298	Up	0.3036667990231126	0.5171682518763007	ribonucleotide metabolic process
GO:0046034	238	Up	0.30368129723289583	0.5171682518763007	ATP metabolic process
GO:0034105	7	Down	0.3038479586160157	0.5173458880847696	positive regulation of tissue remodeling
GO:0097734	22	Down	0.30414548499960237	0.5177389861826733	extracellular exosome biogenesis
GO:0051764	12	Down	0.3042988341402676	0.5177389861826733	actin crosslink formation
GO:1900115	11	Down	0.3044462357032831	0.5177389861826733	extracellular regulation of signal transduction
GO:1900116	11	Down	0.3044462357032831	0.5177389861826733	extracellular negative regulation of signal transduction
GO:0090232	7	Up	0.30445323774680766	0.5177389861826733	positive regulation of spindle checkpoint
GO:0090267	7	Up	0.30445323774680766	0.5177389861826733	positive regulation of mitotic cell cycle spindle assembly checkpoint
GO:0042789	13	Down	0.3049606289576183	0.5184955611601145	mRNA transcription by RNA polymerase II
GO:1904393	7	Down	0.30506506924648324	0.5185668673505576	regulation of skeletal muscle acetylcholine-gated channel clustering
GO:0002643	12	Down	0.3053355173519481	0.518920276007602	regulation of tolerance induction
GO:0043367	65	Down	0.3054856491450553	0.5190449783385862	CD4-positive, alpha-beta T cell differentiation
GO:0007501	11	Up	0.305534009184724	0.5190449783385862	mesodermal cell fate specification
GO:1903054	8	Down	0.30578654446222975	0.5193676477795538	negative regulation of extracellular matrix organization
GO:0048864	92	Down	0.30601239911405376	0.5196448783154531	stem cell development
GO:0033138	89	Down	0.3062809665840098	0.5199945119188724	positive regulation of peptidyl-serine phosphorylation
GO:0032616	11	Down	0.30655695958289897	0.5202416439247897	interleukin-13 production
GO:0032656	11	Down	0.30655695958289897	0.5202416439247897	regulation of interleukin-13 production
GO:0014858	5	Down	0.30661463647007614	0.5202416439247897	positive regulation of skeletal muscle cell proliferation
