ID	NGenes	Direction	PValue	FDR	TERM
GO:0042276	6	Up	0.3420643679094165	0.5867080166131131	error-prone translesion synthesis
GO:0045723	19	Up	0.3421813423198482	0.5867080166131131	positive regulation of fatty acid biosynthetic process
GO:0009163	7	Up	0.34232294906882976	0.5867080166131131	nucleoside biosynthetic process
GO:0034404	7	Up	0.34232294906882976	0.5867080166131131	nucleobase-containing small molecule biosynthetic process
GO:0042451	7	Up	0.34232294906882976	0.5867080166131131	purine nucleoside biosynthetic process
GO:0042455	7	Up	0.34232294906882976	0.5867080166131131	ribonucleoside biosynthetic process
GO:0046129	7	Up	0.34232294906882976	0.5867080166131131	purine ribonucleoside biosynthetic process
GO:0060972	23	Up	0.34239476262457424	0.5867099020024974	left/right pattern formation
GO:0031223	12	Down	0.3428140925285482	0.5871311901811367	auditory behavior
GO:0071921	6	Down	0.34282610482360665	0.5871311901811367	cohesin loading
GO:0060219	28	Down	0.3428529126705565	0.5871311901811367	camera-type eye photoreceptor cell differentiation
GO:0010960	12	Down	0.3429639024953747	0.5872000617012224	magnesium ion homeostasis
GO:0006101	5	Down	0.34322600597932273	0.5875275782154818	citrate metabolic process
GO:0031441	8	Down	0.34364380440847375	0.587649259071567	negative regulation of mRNA 3'-end processing
GO:1900364	8	Down	0.34364380440847375	0.587649259071567	negative regulation of mRNA polyadenylation
GO:0031126	11	Down	0.3436529268337446	0.587649259071567	sno(s)RNA 3'-end processing
GO:0045829	5	Up	0.34372345776976354	0.587649259071567	negative regulation of isotype switching
GO:0006957	5	Down	0.3437448008802143	0.587649259071567	complement activation, alternative pathway
GO:0061053	89	Up	0.34377722232126007	0.587649259071567	somite development
GO:0072530	9	Up	0.3437928773693366	0.587649259071567	purine-containing compound transmembrane transport
GO:0150172	10	Up	0.34388886901575344	0.5876922649276429	regulation of phosphatidylcholine metabolic process
GO:0097646	7	Up	0.3439621907701025	0.5876965191144028	calcitonin family receptor signaling pathway
GO:0006448	19	Up	0.3440517766103125	0.5877285547736798	regulation of translational elongation
GO:0045743	9	Up	0.3441413076161016	0.5877604835921769	positive regulation of fibroblast growth factor receptor signaling pathway
GO:0006605	257	Up	0.3442387986088731	0.5878059913681457	protein targeting
GO:0002689	12	Up	0.34431948718991146	0.5878174823534351	negative regulation of leukocyte chemotaxis
GO:1903428	17	Up	0.3443872220947388	0.5878174823534351	positive regulation of reactive oxygen species biosynthetic process
GO:0072273	22	Up	0.3447757960511342	0.5883294081706903	metanephric nephron morphogenesis
GO:2000766	7	Down	0.34495546750683626	0.5883294081706903	negative regulation of cytoplasmic translation
GO:0009838	5	Up	0.34495758487868633	0.5883294081706903	abscission
GO:0003188	15	Up	0.3450189805053183	0.5883294081706903	heart valve formation
GO:0060421	43	Up	0.34504168978649863	0.5883294081706903	positive regulation of heart growth
GO:1901861	50	Up	0.3452432396823065	0.5884908980862861	regulation of muscle tissue development
GO:0060297	7	Up	0.34527825622321806	0.5884908980862861	regulation of sarcomere organization
GO:0010649	11	Up	0.34537152093689405	0.5885289606106818	regulation of cell communication by electrical coupling
GO:0043455	14	Up	0.3457994980999808	0.5888357019073063	regulation of secondary metabolic process
GO:0048021	14	Up	0.3457994980999808	0.5888357019073063	regulation of melanin biosynthetic process
GO:1900376	14	Up	0.3457994980999808	0.5888357019073063	regulation of secondary metabolite biosynthetic process
GO:1900542	73	Up	0.3458354074236837	0.5888357019073063	regulation of purine nucleotide metabolic process
GO:0003352	22	Down	0.3461562390361066	0.5892610412972048	regulation of cilium movement
GO:0016573	142	Down	0.3463177452968891	0.589415042610931	histone acetylation
GO:1900748	6	Up	0.34639877967671207	0.5894320498313536	positive regulation of vascular endothelial growth factor signaling pathway
GO:0046058	12	Up	0.34652049227903836	0.5895182539346282	cAMP metabolic process
GO:0042759	16	Down	0.3467153758047329	0.5897288792644257	long-chain fatty acid biosynthetic process
GO:2001169	22	Up	0.3470179171230733	0.590122496079143	regulation of ATP biosynthetic process
GO:0014028	5	Up	0.34709467391650783	0.5901320716158331	notochord formation
GO:0032308	12	Up	0.34733481383321074	0.5903747487009601	positive regulation of prostaglandin secretion
GO:0042596	54	Down	0.347444273476024	0.5903747487009601	fear response
GO:0010039	18	Up	0.34745087355752535	0.5903747487009601	response to iron ion
GO:0014820	10	Down	0.3476117717047428	0.590527205125768	tonic smooth muscle contraction
GO:0031017	6	Up	0.34787179040220695	0.590847951886819	exocrine pancreas development
GO:0030853	8	Up	0.3480313746370013	0.590998017880311	negative regulation of granulocyte differentiation
GO:1900103	9	Up	0.3482080040411861	0.591122430859244	positive regulation of endoplasmic reticulum unfolded protein response
GO:0045851	36	Up	0.3482471305339261	0.591122430859244	pH reduction
GO:0099054	51	Down	0.34835297250405595	0.59118114396935	presynapse assembly
GO:1903960	11	Up	0.3485690445874835	0.5914268635873927	negative regulation of anion transmembrane transport
GO:0051924	214	Up	0.34928366047614123	0.5924454201073228	regulation of calcium ion transport
GO:0009566	139	Up	0.34931216043931823	0.5924454201073228	fertilization
GO:0043970	14	Down	0.3498016702128611	0.5930872116533668	histone H3-K9 acetylation
GO:0070873	33	Up	0.34983353185869315	0.5930872116533668	regulation of glycogen metabolic process
GO:1900086	7	Up	0.3501530622789141	0.5935076522427273	positive regulation of peptidyl-tyrosine autophosphorylation
GO:0009415	9	Up	0.35028673290286294	0.5936129540226825	response to water
GO:0051481	17	Down	0.3504133739863491	0.5937063026270653	negative regulation of cytosolic calcium ion concentration
GO:0051100	150	Up	0.3505975817542929	0.5938971285862328	negative regulation of binding
GO:0099159	13	Up	0.35103611770085874	0.594518609627276	regulation of modification of postsynaptic structure
GO:0010829	21	Down	0.35144005062355277	0.595081244902779	negative regulation of glucose transmembrane transport
GO:0000288	50	Down	0.3516250881955927	0.595273078302149	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
GO:0070345	5	Down	0.3519691281830899	0.5956516608266759	negative regulation of fat cell proliferation
GO:0009452	8	Down	0.35211385469035716	0.5956516608266759	7-methylguanosine RNA capping
GO:0036260	8	Down	0.35211385469035716	0.5956516608266759	RNA capping
GO:0036498	13	Up	0.3522039147627254	0.5956516608266759	IRE1-mediated unfolded protein response
GO:0002579	6	Up	0.35223434633649175	0.5956516608266759	positive regulation of antigen processing and presentation
GO:0006729	7	Up	0.35236343438005546	0.5956516608266759	tetrahydrobiopterin biosynthetic process
GO:0046146	7	Up	0.35236343438005546	0.5956516608266759	tetrahydrobiopterin metabolic process
GO:0030219	40	Up	0.35242304483526	0.5956516608266759	megakaryocyte differentiation
GO:1902075	6	Down	0.3527914777507163	0.5961145705018499	cellular response to salt
GO:0042307	44	Up	0.35306926883730616	0.5961145705018499	positive regulation of protein import into nucleus
GO:0048012	10	Down	0.35309973238766235	0.5961145705018499	hepatocyte growth factor receptor signaling pathway
GO:2000678	18	Down	0.35310504834699885	0.5961145705018499	negative regulation of transcription regulatory region DNA binding
GO:0098869	19	Up	0.353155391533	0.5961145705018499	cellular oxidant detoxification
GO:1903624	13	Up	0.3532503649493731	0.5961145705018499	regulation of DNA catabolic process
GO:1902017	61	Down	0.35329854543804207	0.5961145705018499	regulation of cilium assembly
GO:1901018	20	Down	0.35330464045993437	0.5961145705018499	positive regulation of potassium ion transmembrane transporter activity
GO:0046825	34	Up	0.3533435528176567	0.5961145705018499	regulation of protein export from nucleus
GO:0061098	38	Down	0.3534548670156594	0.5961774064412527	positive regulation of protein tyrosine kinase activity
GO:0097352	35	Up	0.35357932801484737	0.5961774064412527	autophagosome maturation
GO:0051385	5	Up	0.3536041148428435	0.5961774064412527	response to mineralocorticoid
GO:0044827	17	Up	0.3536682167655594	0.5961774064412527	modulation by host of viral genome replication
GO:0031649	14	Up	0.35387268558046725	0.5962033325215961	heat generation
GO:0045823	34	Up	0.3539543459917761	0.5962033325215961	positive regulation of heart contraction
GO:1900113	6	Down	0.35403256862960086	0.5962033325215961	negative regulation of histone H3-K9 trimethylation
GO:0035850	40	Up	0.35405112768137503	0.5962033325215961	epithelial cell differentiation involved in kidney development
GO:0032673	20	Down	0.3540584915422841	0.5962033325215961	regulation of interleukin-4 production
GO:0060998	82	Down	0.35412374775873956	0.5962033325215961	regulation of dendritic spine development
GO:0032074	6	Down	0.3542357940067795	0.5962033325215961	negative regulation of nuclease activity
GO:0090427	5	Down	0.3542584583983932	0.5962033325215961	activation of meiosis
GO:0032633	23	Down	0.3548393436272983	0.5970598325036897	interleukin-4 production
GO:0030488	34	Up	0.3549844785973515	0.5971829316549525	tRNA methylation
GO:0050855	12	Up	0.3551875737585338	0.5972254434433243	regulation of B cell receptor signaling pathway
GO:0015670	8	Up	0.3552120158322488	0.5972254434433243	carbon dioxide transport
GO:2000059	50	Down	0.35527441476138744	0.5972254434433243	negative regulation of ubiquitin-dependent protein catabolic process
GO:0051260	144	Up	0.3552976725125043	0.5972254434433243	protein homooligomerization
GO:0009063	70	Up	0.35581240290518	0.5979695172988209	cellular amino acid catabolic process
GO:0000395	6	Down	0.3563695620894831	0.5987845801248363	mRNA 5'-splice site recognition
GO:0045736	24	Up	0.3565990068133764	0.5990487871088448	negative regulation of cyclin-dependent protein serine/threonine kinase activity
GO:0006813	190	Down	0.35691260972336947	0.5994542353997564	potassium ion transport
GO:1901535	7	Down	0.35710071397787635	0.5996487803834123	regulation of DNA demethylation
GO:0031640	26	Up	0.35720207698103923	0.5996976189218297	killing of cells of other organism
GO:0106049	10	Up	0.3574549100182973	0.6000006854990518	regulation of cellular response to osmotic stress
GO:0070535	6	Down	0.35770722544103883	0.6003027608180217	histone H2A K63-linked ubiquitination
GO:2000241	154	Up	0.3582831175772432	0.6009355734193701	regulation of reproductive process
GO:2000273	39	Down	0.35832274044767676	0.6009355734193701	positive regulation of signaling receptor activity
GO:1902033	10	Up	0.3584272526283617	0.6009355734193701	regulation of hematopoietic stem cell proliferation
GO:0048488	67	Down	0.35844644484180577	0.6009355734193701	synaptic vesicle endocytosis
GO:0140238	67	Down	0.35844644484180577	0.6009355734193701	presynaptic endocytosis
GO:0006678	5	Up	0.3590654268762459	0.6018516862206489	glucosylceramide metabolic process
GO:0014832	8	Up	0.3592953276853613	0.6021153976581384	urinary bladder smooth muscle contraction
GO:0045900	6	Up	0.35964920871605377	0.6025867295470716	negative regulation of translational elongation
GO:0042490	75	Down	0.3605132782102761	0.6038245976720908	mechanoreceptor differentiation
GO:0071709	42	Up	0.3606178846314807	0.6038245976720908	membrane assembly
GO:2001258	35	Down	0.360625113593919	0.6038245976720908	negative regulation of cation channel activity
GO:0009188	8	Up	0.3606791257156662	0.6038245976720908	ribonucleoside diphosphate biosynthetic process
GO:0021957	9	Down	0.3610102068771833	0.604256947036512	corticospinal tract morphogenesis
GO:0000727	11	Down	0.3611183154112596	0.6042828835678667	double-strand break repair via break-induced replication
GO:0035304	84	Up	0.36117136550717743	0.6042828835678667	regulation of protein dephosphorylation
GO:0014858	5	Up	0.3617489669910475	0.6051272538557906	positive regulation of skeletal muscle cell proliferation
GO:0051220	23	Up	0.36186560436769155	0.6051331052661845	cytoplasmic sequestering of protein
GO:0055057	15	Up	0.36189833293127727	0.6051331052661845	neuroblast division
GO:0045655	14	Up	0.3623150570285115	0.6054083237566963	regulation of monocyte differentiation
GO:0043551	34	Up	0.3623156030379614	0.6054083237566963	regulation of phosphatidylinositol 3-kinase activity
GO:0061081	20	Up	0.362380952959272	0.6054083237566963	positive regulation of myeloid leukocyte cytokine production involved in immune response
GO:0019985	18	Up	0.36241972172952486	0.6054083237566963	translesion synthesis
GO:0010881	8	Up	0.36242776233572505	0.6054083237566963	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion
GO:0003044	38	Up	0.36267856049689007	0.6056495398998328	regulation of systemic arterial blood pressure mediated by a chemical signal
GO:0032418	67	Up	0.36271815882394476	0.6056495398998328	lysosome localization
GO:0034427	10	Down	0.36310380596385894	0.606171484523569	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'
GO:0033600	7	Up	0.363203565075066	0.6062160489695883	negative regulation of mammary gland epithelial cell proliferation
GO:0042574	11	Up	0.363394202063948	0.6064122474908642	retinal metabolic process
GO:0042593	231	Up	0.3635691728738826	0.6065692685223996	glucose homeostasis
GO:0070585	99	Up	0.3637002040338675	0.6065692685223996	protein localization to mitochondrion
GO:1901522	24	Up	0.36370761852463995	0.6065692685223996	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus
GO:0035617	5	Down	0.3640209058882661	0.6068890802474823	stress granule disassembly
GO:1904783	6	Down	0.3640456734231312	0.6068890802474823	positive regulation of NMDA glutamate receptor activity
GO:0048312	12	Up	0.36419478895256785	0.6070157018761462	intracellular distribution of mitochondria
GO:1903224	5	Up	0.36430903843986984	0.6070732583176324	regulation of endodermal cell differentiation
GO:0030111	303	Up	0.36437565703529096	0.6070732583176324	regulation of Wnt signaling pathway
GO:0010611	66	Up	0.364567645652375	0.607104342017891	regulation of cardiac muscle hypertrophy
GO:0018149	20	Up	0.36456867157967	0.607104342017891	peptide cross-linking
GO:0033601	7	Down	0.3646138286459143	0.607104342017891	positive regulation of mammary gland epithelial cell proliferation
GO:0043648	73	Up	0.36481038963078816	0.6072376927755064	dicarboxylic acid metabolic process
GO:0008209	15	Up	0.36488461912245995	0.6072376927755064	androgen metabolic process
GO:0060560	259	Down	0.3649134791103622	0.6072376927755064	developmental growth involved in morphogenesis
GO:0038093	10	Up	0.3650347263138304	0.6073099442166775	Fc receptor signaling pathway
GO:0043967	64	Down	0.36510329055716373	0.6073099442166775	histone H4 acetylation
GO:0006384	7	Down	0.36536795077782613	0.6076283599125323	transcription initiation from RNA polymerase III promoter
GO:0033500	232	Up	0.365586740704001	0.6076361688252447	carbohydrate homeostasis
GO:0070327	7	Down	0.3656655604240332	0.6076361688252447	thyroid hormone transport
GO:0051646	50	Down	0.36567832611979123	0.6076361688252447	mitochondrion localization
GO:0010586	26	Down	0.36579906656000394	0.6076361688252447	miRNA metabolic process
GO:0010507	64	Up	0.3658232849326707	0.6076361688252447	negative regulation of autophagy
GO:0007530	21	Down	0.3659399502489572	0.6076361688252447	sex determination
GO:0097113	12	Down	0.36595853147158586	0.6076361688252447	AMPA glutamate receptor clustering
GO:0097688	12	Down	0.36595853147158586	0.6076361688252447	glutamate receptor clustering
GO:0003211	8	Up	0.36611271447300964	0.6076724431946984	cardiac ventricle formation
GO:0062149	25	Down	0.3661268583259367	0.6076724431946984	detection of stimulus involved in sensory perception of pain
GO:0001881	37	Up	0.3665116103563113	0.6081244618598872	receptor recycling
GO:0046533	7	Down	0.36654579170318136	0.6081244618598872	negative regulation of photoreceptor cell differentiation
GO:1905097	11	Up	0.3666619327843784	0.6081955330491778	regulation of guanyl-nucleotide exchange factor activity
GO:2000809	8	Down	0.36711604154020183	0.6088270630939546	positive regulation of synaptic vesicle clustering
GO:0006231	7	Up	0.3676909748782521	0.6091935390883284	dTMP biosynthetic process
GO:0009177	7	Up	0.3676909748782521	0.6091935390883284	pyrimidine deoxyribonucleoside monophosphate biosynthetic process
GO:0090336	16	Up	0.36769626688709534	0.6091935390883284	positive regulation of brown fat cell differentiation
GO:0030808	34	Up	0.36776087711035443	0.6091935390883284	regulation of nucleotide biosynthetic process
GO:1900371	34	Up	0.36776087711035443	0.6091935390883284	regulation of purine nucleotide biosynthetic process
GO:1901298	11	Up	0.36777756264835926	0.6091935390883284	regulation of hydrogen peroxide-mediated programmed cell death
GO:0009581	84	Down	0.3680241224493852	0.6094802682559978	detection of external stimulus
GO:0010613	37	Up	0.3684254948618074	0.6099015025675212	positive regulation of cardiac muscle hypertrophy
GO:0014742	37	Up	0.3684254948618074	0.6099015025675212	positive regulation of muscle hypertrophy
GO:2000209	21	Up	0.3686241821522134	0.6100733577365188	regulation of anoikis
GO:0048872	298	Up	0.36870417310784354	0.6100733577365188	homeostasis of number of cells
GO:0060236	33	Up	0.36884333344658726	0.6100733577365188	regulation of mitotic spindle organization
GO:0042147	84	Up	0.3688529864926009	0.6100733577365188	retrograde transport, endosome to Golgi
GO:1902253	32	Up	0.36889695501556163	0.6100733577365188	regulation of intrinsic apoptotic signaling pathway by p53 class mediator
GO:0090677	5	Down	0.36911895322466204	0.6103188431456797	reversible differentiation
GO:0055003	15	Up	0.3694767341053563	0.6106762142388317	cardiac myofibril assembly
GO:1902525	6	Down	0.36948229426044776	0.6106762142388317	regulation of protein monoubiquitination
GO:0006382	6	Down	0.3697806455014859	0.6110476032116767	adenosine to inosine editing
GO:0014829	23	Up	0.36998621364272655	0.6111714191964945	vascular associated smooth muscle contraction
GO:0060525	11	Up	0.370002897266963	0.6111714191964945	prostate glandular acinus development
GO:0035330	18	Up	0.3702137734868247	0.6113980252030623	regulation of hippo signaling
GO:0051096	7	Down	0.3703390112252566	0.611483139529543	positive regulation of helicase activity
GO:0010667	34	Up	0.3707892649730342	0.6119683219174193	negative regulation of cardiac muscle cell apoptotic process
GO:0060263	9	Up	0.3708725150225458	0.6119683219174193	regulation of respiratory burst
GO:0097150	24	Down	0.3708895887796645	0.6119683219174193	neuronal stem cell population maintenance
GO:0090715	6	Up	0.37103276558273546	0.6119683219174193	immunological memory formation process
GO:0007342	6	Up	0.37107542349712164	0.6119683219174193	fusion of sperm to egg plasma membrane involved in single fertilization
GO:2000767	6	Down	0.3711066716713607	0.6119683219174193	positive regulation of cytoplasmic translation
GO:2000386	5	Up	0.3711734339536733	0.6119683219174193	positive regulation of ovarian follicle development
GO:0045836	18	Down	0.37122291963485254	0.6119683219174193	positive regulation of meiotic nuclear division
GO:1901098	7	Up	0.37132149299930406	0.6120092227682212	positive regulation of autophagosome maturation
GO:0140462	6	Down	0.3714636983747114	0.6120530920718358	pericentric heterochromatin organization
GO:0010572	5	Up	0.37149564561573645	0.6120530920718358	positive regulation of platelet activation
GO:1903214	18	Up	0.3716864886281711	0.6122459392789231	regulation of protein targeting to mitochondrion
GO:0070141	10	Up	0.3724154998612802	0.6132247012609485	response to UV-A
GO:0140627	9	Down	0.3724285006211787	0.6132247012609485	ubiquitin-dependent protein catabolic process via the C-end degron rule pathway
GO:1900006	23	Down	0.372571374662094	0.6132558015564235	positive regulation of dendrite development
GO:2000643	8	Up	0.3725952146132253	0.6132558015564235	positive regulation of early endosome to late endosome transport
GO:0040009	8	Down	0.372883172572557	0.613608029122274	regulation of growth rate
GO:0070245	6	Up	0.3736978933726667	0.6148267740061503	positive regulation of thymocyte apoptotic process
GO:0035434	7	Up	0.37387407256707184	0.6149946828090791	copper ion transmembrane transport
GO:0002517	8	Down	0.3739733113451851	0.6150359889456889	T cell tolerance induction
GO:0032204	79	Down	0.3740564989260561	0.6150508861651778	regulation of telomere maintenance
GO:0007632	66	Down	0.3744842761781523	0.6155127555267061	visual behavior
GO:0070100	5	Up	0.37449763730168284	0.6155127555267061	negative regulation of chemokine-mediated signaling pathway
GO:0051784	55	Down	0.37455994969920925	0.6155127555267061	negative regulation of nuclear division
GO:0097090	11	Down	0.37500105546073403	0.6161155954767743	presynaptic membrane organization
GO:0043379	5	Up	0.375357827282803	0.6165796659998845	memory T cell differentiation
GO:0051570	26	Down	0.37562604119853016	0.6168830452934508	regulation of histone H3-K9 methylation
GO:0006265	7	Down	0.3756912170504769	0.6168830452934508	DNA topological change
GO:0044804	16	Up	0.3758539528378414	0.6169603243512661	autophagy of nucleus
GO:0030032	68	Up	0.375887000071791	0.6169603243512661	lamellipodium assembly
GO:0021561	12	Up	0.37605841527511663	0.6169975620995932	facial nerve development
GO:0021610	12	Up	0.37605841527511663	0.6169975620995932	facial nerve morphogenesis
GO:0051299	12	Down	0.3762035161288545	0.6171135969397205	centrosome separation
GO:0036124	18	Down	0.3763835860741075	0.6172869368762344	histone H3-K9 trimethylation
GO:0032230	15	Down	0.3765475408761114	0.6174337839227463	positive regulation of synaptic transmission, GABAergic
GO:0010523	16	Up	0.3767603910394104	0.6176607319608749	negative regulation of calcium ion transport into cytosol
GO:0021999	6	Down	0.37694913717254275	0.6176725231508517	neural plate anterior/posterior regionalization
GO:0010756	6	Up	0.3770223073772073	0.6176725231508517	positive regulation of plasminogen activation
GO:0042373	6	Down	0.37703590594357306	0.6176725231508517	vitamin K metabolic process
GO:0003184	17	Up	0.3770653645605718	0.6176725231508517	pulmonary valve morphogenesis
GO:0015824	8	Down	0.377186146701333	0.6177484127873983	proline transport
GO:0006122	10	Down	0.3774278496463943	0.6178769907178877	mitochondrial electron transport, ubiquinol to cytochrome c
GO:1904956	5	Up	0.3774282067620096	0.6178769907178877	regulation of midbrain dopaminergic neuron differentiation
GO:0008045	34	Up	0.3774880638723602	0.6178769907178877	motor neuron axon guidance
GO:0106070	17	Down	0.37763583895749	0.6179074679698637	regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway
GO:0033344	41	Up	0.3776556309600071	0.6179074679698637	cholesterol efflux
GO:0051383	22	Down	0.3778629991710303	0.6181248628000864	kinetochore organization
GO:0070294	6	Up	0.3779906477962304	0.6182117888360582	renal sodium ion absorption
GO:0044026	6	Down	0.37835735938699167	0.6186230623771356	DNA hypermethylation
GO:0031570	114	Down	0.378391230753762	0.6186230623771356	DNA integrity checkpoint signaling
GO:0006213	10	Down	0.37850893406839425	0.6186935827355137	pyrimidine nucleoside metabolic process
GO:0010470	18	Up	0.37864100797064526	0.6187875601994177	regulation of gastrulation
GO:0010668	5	Up	0.37877600375810294	0.6188862747500945	ectodermal cell differentiation
GO:0035745	8	Up	0.37896308761801856	0.6190700409463871	T-helper 2 cell cytokine production
GO:0051482	23	Up	0.379139920924368	0.6192369928955671	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway
GO:1901888	204	Up	0.3792662149721884	0.6192457140238723	regulation of cell junction assembly
GO:0071379	10	Up	0.379294530392831	0.6192457140238723	cellular response to prostaglandin stimulus
GO:2000807	10	Down	0.37982265412232374	0.6199859455543812	regulation of synaptic vesicle clustering
GO:0006266	12	Up	0.3801404473887945	0.620382630209447	DNA ligation
GO:0120178	23	Up	0.38023624502027786	0.6204169370566854	steroid hormone biosynthetic process
GO:0048227	7	Down	0.38069017331454535	0.6210354636238267	plasma membrane to endosome transport
GO:0033700	8	Up	0.3810811690752063	0.6215329905017196	phospholipid efflux
GO:0034086	13	Down	0.3812532887291452	0.6215329905017196	maintenance of sister chromatid cohesion
GO:0090342	50	Up	0.3812951206862015	0.6215329905017196	regulation of cell aging
GO:0044806	5	Down	0.3812972013568403	0.6215329905017196	G-quadruplex DNA unwinding
GO:0051900	18	Down	0.3814239256658781	0.6215329905017196	regulation of mitochondrial depolarization
GO:0051817	54	Up	0.38144461704649346	0.6215329905017196	modulation of process of other organism involved in symbiotic interaction
GO:0090306	10	Down	0.3816086174975969	0.621572208293267	meiotic spindle assembly
GO:0034184	5	Down	0.3816185162162109	0.621572208293267	positive regulation of maintenance of mitotic sister chromatid cohesion
GO:1901673	18	Up	0.38181185440593257	0.621765055153292	regulation of mitotic spindle assembly
GO:0043038	44	Down	0.38203961595307356	0.6218933198920605	amino acid activation
GO:0071417	460	Up	0.38204052687595913	0.6218933198920605	cellular response to organonitrogen compound
GO:0032660	24	Up	0.382797860120501	0.6230038927853662	regulation of interleukin-17 production
GO:1902992	22	Down	0.3829721803673791	0.6231068057690723	negative regulation of amyloid precursor protein catabolic process
GO:0070528	32	Down	0.3830112943741435	0.6231068057690723	protein kinase C signaling
GO:0019336	7	Up	0.38325019729886645	0.6233732379903343	phenol-containing compound catabolic process
GO:0033081	24	Up	0.3833497619544438	0.6234129703912231	regulation of T cell differentiation in thymus
GO:0016202	47	Up	0.38370195572602517	0.6238634384986931	regulation of striated muscle tissue development
GO:2000074	6	Up	0.38400040416304104	0.624132983673016	regulation of type B pancreatic cell development
GO:0051057	64	Up	0.38401818508506047	0.624132983673016	positive regulation of small GTPase mediated signal transduction
GO:0006370	7	Down	0.38426249911382315	0.6244077467973738	7-methylguanosine mRNA capping
GO:1900125	9	Up	0.3846193990043604	0.6247883946404059	regulation of hyaluronan biosynthetic process
GO:0010669	18	Down	0.38464735685466955	0.6247883946404059	epithelial structure maintenance
GO:0032620	26	Up	0.38478363673940086	0.6248874210269738	interleukin-17 production
GO:0106014	5	Up	0.384904210665135	0.6249609072189091	regulation of inflammatory response to wounding
GO:0055089	13	Up	0.38498515525170407	0.6249700319161394	fatty acid homeostasis
GO:0009066	35	Up	0.38516283134685425	0.6251361525205105	aspartate family amino acid metabolic process
GO:0035627	13	Up	0.38537234164398815	0.6252126065061584	ceramide transport
GO:0048842	7	Up	0.3854079481459889	0.6252126065061584	positive regulation of axon extension involved in axon guidance
GO:1901796	75	Up	0.38543599882837176	0.6252126065061584	regulation of signal transduction by p53 class mediator
GO:0017004	34	Up	0.38567910143767525	0.6254846568859248	cytochrome complex assembly
GO:0045646	45	Up	0.38580478825717734	0.6255662161754544	regulation of erythrocyte differentiation
GO:0036296	13	Up	0.3862343171556376	0.6259460497425972	response to increased oxygen levels
GO:0050931	35	Up	0.38626491182832523	0.6259460497425972	pigment cell differentiation
GO:2000586	8	Up	0.38626536997494243	0.6259460497425972	regulation of platelet-derived growth factor receptor-beta signaling pathway
GO:0045628	10	Up	0.3865396276495767	0.6261623041425263	regulation of T-helper 2 cell differentiation
GO:0072348	41	Up	0.38668004946653056	0.6261623041425263	sulfur compound transport
GO:0034773	8	Down	0.38674772856413264	0.6261623041425263	histone H4-K20 trimethylation
GO:0006140	74	Up	0.38684298292393826	0.6261623041425263	regulation of nucleotide metabolic process
GO:0051445	48	Down	0.3868456761962539	0.6261623041425263	regulation of meiotic cell cycle
GO:0006367	66	Down	0.38688167689017694	0.6261623041425263	transcription initiation from RNA polymerase II promoter
GO:0051562	5	Down	0.38702777878604144	0.6261623041425263	negative regulation of mitochondrial calcium ion concentration
GO:0046668	6	Down	0.38703498149049487	0.6261623041425263	regulation of retinal cell programmed cell death
GO:0062176	5	Down	0.38707803518705763	0.6261623041425263	R-loop disassembly
GO:0044839	138	Down	0.3876288294250759	0.6269310716841823	cell cycle G2/M phase transition
GO:0048538	53	Up	0.3877389357297202	0.6269869323230342	thymus development
GO:1903649	30	Up	0.38783136124476236	0.6270141863304353	regulation of cytoplasmic transport
GO:0043983	8	Up	0.387999368312005	0.62706600279069	histone H4-K12 acetylation
GO:1901570	15	Up	0.3880145665092687	0.62706600279069	fatty acid derivative biosynthetic process
GO:0051303	73	Down	0.3882636936895639	0.6273464199692915	establishment of chromosome localization
GO:0014013	115	Up	0.388424420236154	0.6274839203075097	regulation of gliogenesis
GO:0046546	110	Up	0.3887625100510521	0.6279078345130581	development of primary male sexual characteristics
GO:1904424	18	Up	0.3889288911460781	0.6280543031994958	regulation of GTP binding
GO:0021542	19	Down	0.38923327009095987	0.6281160243041627	dentate gyrus development
GO:0008291	6	Down	0.38929378120054337	0.6281160243041627	acetylcholine metabolic process
GO:1900619	6	Down	0.38929378120054337	0.6281160243041627	acetate ester metabolic process
GO:0061643	6	Down	0.3893662157861124	0.6281160243041627	chemorepulsion of axon
GO:0060839	6	Down	0.38944929343826684	0.6281160243041627	endothelial cell fate commitment
GO:0016578	23	Down	0.3896467133996705	0.6281160243041627	histone deubiquitination
GO:0097252	5	Up	0.3897313851558284	0.6281160243041627	oligodendrocyte apoptotic process
GO:0015884	6	Up	0.3897544639652659	0.6281160243041627	folic acid transport
GO:0098838	6	Up	0.3897544639652659	0.6281160243041627	folate transmembrane transport
GO:0014074	76	Up	0.3899924723499312	0.6281160243041627	response to purine-containing compound
GO:0060718	6	Up	0.39002928766546086	0.6281160243041627	chorionic trophoblast cell differentiation
GO:2000625	5	Up	0.3900764830329806	0.6281160243041627	regulation of miRNA catabolic process
GO:0098908	7	Up	0.3901091557679085	0.6281160243041627	regulation of neuronal action potential
