ID	NGenes	Direction	PValue	FDR	TERM
GO:0042129	123	Down	0.5183830626046927	0.8371913324139618	regulation of T cell proliferation
GO:0070973	7	Down	0.5184427934884113	0.8371913324139618	protein localization to endoplasmic reticulum exit site
GO:1905668	13	Up	0.5192236594526405	0.8382901132400755	positive regulation of protein localization to endosome
GO:1901096	13	Down	0.5193524810106156	0.8383359425634517	regulation of autophagosome maturation
GO:0032787	458	Down	0.5195553800929884	0.8384309056624799	monocarboxylic acid metabolic process
GO:0000459	9	Down	0.5197356955273249	0.8384309056624799	exonucleolytic trimming involved in rRNA processing
GO:0000467	9	Down	0.5197356955273249	0.8384309056624799	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:2000138	6	Down	0.5198130989341481	0.8384309056624799	positive regulation of cell proliferation involved in heart morphogenesis
GO:0003157	13	Down	0.5200085160687499	0.8385595227538611	endocardium development
GO:0046629	13	Down	0.5201086806890383	0.8385595227538611	gamma-delta T cell activation
GO:0010565	120	Down	0.5202686980171066	0.8385595227538611	regulation of cellular ketone metabolic process
GO:0006655	9	Up	0.5204081973992392	0.8385595227538611	phosphatidylglycerol biosynthetic process
GO:0006040	37	Down	0.5204606679039941	0.8385595227538611	amino sugar metabolic process
GO:0030521	37	Down	0.5205524580131514	0.8385595227538611	androgen receptor signaling pathway
GO:0071985	31	Down	0.5205960760645152	0.8385595227538611	multivesicular body sorting pathway
GO:0002706	132	Down	0.5212804135831431	0.8393970091763463	regulation of lymphocyte mediated immunity
GO:0051053	123	Down	0.5213171313729699	0.8393970091763463	negative regulation of DNA metabolic process
GO:0060712	19	Up	0.521563707910843	0.8396179831252866	spongiotrophoblast layer development
GO:0090385	12	Down	0.5217515807349418	0.8396179831252866	phagosome-lysosome fusion
GO:1903299	10	Down	0.5217561373512473	0.8396179831252866	regulation of hexokinase activity
GO:0015729	5	Up	0.5224942615502572	0.8405610338420004	oxaloacetate transport
GO:0045191	34	Down	0.5225435730928646	0.8405610338420004	regulation of isotype switching
GO:0090101	121	Up	0.5227094849102183	0.8406659095463568	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0055117	61	Up	0.5230007912304229	0.8409723761125679	regulation of cardiac muscle contraction
GO:1905456	10	Up	0.523174606332048	0.8410898380303553	regulation of lymphoid progenitor cell differentiation
GO:0032647	21	Down	0.5234133559380045	0.8413116275783793	regulation of interferon-alpha production
GO:0007620	18	Up	0.5235261376914346	0.841330895516058	copulation
GO:0090037	10	Up	0.5238024164695694	0.8416128527952831	positive regulation of protein kinase C signaling
GO:0031000	14	Up	0.5240263452460442	0.8418106050363223	response to caffeine
GO:0019362	21	Down	0.5245593347259305	0.842053444078127	pyridine nucleotide metabolic process
GO:0010659	57	Down	0.5245797229075575	0.842053444078127	cardiac muscle cell apoptotic process
GO:0034143	17	Down	0.5246419159608868	0.842053444078127	regulation of toll-like receptor 4 signaling pathway
GO:0035563	11	Up	0.5246608503759413	0.842053444078127	positive regulation of chromatin binding
GO:0007549	26	Down	0.5246819171738755	0.842053444078127	dosage compensation
GO:0042762	12	Down	0.5248945678310639	0.8421800093076114	regulation of sulfur metabolic process
GO:0033127	13	Up	0.5250928690298904	0.8421800093076114	regulation of histone phosphorylation
GO:1902339	8	Down	0.5251670298299953	0.8421800093076114	positive regulation of apoptotic process involved in morphogenesis
GO:1904747	8	Down	0.5251670298299953	0.8421800093076114	positive regulation of apoptotic process involved in development
GO:0048133	5	Down	0.5253567821706949	0.8421800093076114	male germ-line stem cell asymmetric division
GO:0035729	14	Up	0.525465179305938	0.8421800093076114	cellular response to hepatocyte growth factor stimulus
GO:0006958	18	Up	0.525467052650538	0.8421800093076114	complement activation, classical pathway
GO:0014823	26	Down	0.5255948983892449	0.8422231938673502	response to activity
GO:0000132	31	Up	0.5260646166510353	0.8428070817265537	establishment of mitotic spindle orientation
GO:0043619	12	Up	0.5261612199445396	0.8428070817265537	regulation of transcription from RNA polymerase II promoter in response to oxidative stress
GO:1903546	6	Up	0.5265180370958524	0.8430847213218537	protein localization to photoreceptor outer segment
GO:0048771	170	Up	0.5265365583144631	0.8430847213218537	tissue remodeling
GO:0034724	20	Up	0.526661938158755	0.843123743346975	DNA replication-independent nucleosome organization
GO:0032740	13	Down	0.5269498909362624	0.8431593275793359	positive regulation of interleukin-17 production
GO:1990504	11	Up	0.5270586664897139	0.8431593275793359	dense core granule exocytosis
GO:0006303	61	Down	0.5270830873669082	0.8431593275793359	double-strand break repair via nonhomologous end joining
GO:0034088	12	Up	0.5271835649612597	0.8431593275793359	maintenance of mitotic sister chromatid cohesion
GO:0070863	11	Down	0.5273250303441885	0.8431593275793359	positive regulation of protein exit from endoplasmic reticulum
GO:0002098	16	Down	0.5274853415844855	0.8431593275793359	tRNA wobble uridine modification
GO:1903575	5	Up	0.5275933597329296	0.8431593275793359	cornified envelope assembly
GO:0032370	73	Up	0.5276836708184001	0.8431593275793359	positive regulation of lipid transport
GO:0071577	20	Down	0.5278257745419275	0.8431593275793359	zinc ion transmembrane transport
GO:0070230	16	Down	0.5278962722806384	0.8431593275793359	positive regulation of lymphocyte apoptotic process
GO:1902525	6	Down	0.5280009166737312	0.8431593275793359	regulation of protein monoubiquitination
GO:0038107	7	Down	0.528098354448876	0.8431593275793359	nodal signaling pathway involved in determination of left/right asymmetry
GO:1900094	7	Down	0.528098354448876	0.8431593275793359	regulation of transcription from RNA polymerase II promoter involved in determination of left/right symmetry
GO:1900164	7	Down	0.528098354448876	0.8431593275793359	nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry
GO:1900225	13	Up	0.528519587773022	0.8435260070495869	regulation of NLRP3 inflammasome complex assembly
GO:0034080	6	Up	0.5286311899935773	0.8435260070495869	CENP-A containing nucleosome assembly
GO:0061641	6	Up	0.5286311899935773	0.8435260070495869	CENP-A containing chromatin organization
GO:0006701	5	Up	0.528950344815237	0.8438739541614646	progesterone biosynthetic process
GO:0051969	16	Down	0.5292600184859819	0.8442066451944374	regulation of transmission of nerve impulse
GO:0042462	32	Up	0.5295415490794554	0.8444899424527367	eye photoreceptor cell development
GO:0051489	49	Up	0.529723876556056	0.8444899424527367	regulation of filopodium assembly
GO:0032241	5	Down	0.5298160239783702	0.8444899424527367	positive regulation of nucleobase-containing compound transport
GO:0009211	5	Down	0.5298938206265313	0.8444899424527367	pyrimidine deoxyribonucleoside triphosphate metabolic process
GO:0090277	98	Up	0.5300985188815606	0.8444899424527367	positive regulation of peptide hormone secretion
GO:0031099	131	Up	0.5301414700386791	0.8444899424527367	regeneration
GO:0030595	146	Up	0.5301465654447457	0.8444899424527367	leukocyte chemotaxis
GO:0071033	5	Down	0.5302865948444202	0.8444899424527367	nuclear retention of pre-mRNA at the site of transcription
GO:0046822	116	Down	0.530348182381364	0.8444899424527367	regulation of nucleocytoplasmic transport
GO:1900034	5	Up	0.5305209225297884	0.8446038795262529	regulation of cellular response to heat
GO:0015803	6	Down	0.530789457473404	0.8448702520081052	branched-chain amino acid transport
GO:0060914	30	Up	0.5310733249728032	0.8450746353094197	heart formation
GO:0060375	5	Up	0.5311203470508226	0.8450746353094197	regulation of mast cell differentiation
GO:1903131	337	Up	0.5314432081613537	0.8453620714771021	mononuclear cell differentiation
GO:0042098	158	Down	0.5315035523076352	0.8453620714771021	T cell proliferation
GO:0052126	94	Down	0.5317330161899186	0.8455659146765576	movement in host environment
GO:0003323	19	Up	0.5319518466261766	0.8457527740549897	type B pancreatic cell development
GO:0010498	479	Up	0.5320846405613374	0.8458027984699072	proteasomal protein catabolic process
GO:0014858	5	Up	0.5324530773550982	0.8461125017305058	positive regulation of skeletal muscle cell proliferation
GO:0048341	9	Up	0.5324822057733732	0.8461125017305058	paraxial mesoderm formation
GO:0006682	5	Up	0.5328758267179694	0.8464157042083522	galactosylceramide biosynthetic process
GO:0019375	5	Up	0.5328758267179694	0.8464157042083522	galactolipid biosynthetic process
GO:2000831	19	Up	0.5331052315921216	0.8464233931362106	regulation of steroid hormone secretion
GO:0046102	5	Down	0.5331293200189047	0.8464233931362106	inosine metabolic process
GO:0006875	446	Up	0.5331858637952217	0.8464233931362106	cellular metal ion homeostasis
GO:0042752	110	Up	0.5333267393979206	0.8464233931362106	regulation of circadian rhythm
GO:0097049	14	Up	0.533387689936081	0.8464233931362106	motor neuron apoptotic process
GO:0032927	10	Down	0.5336683642157705	0.8467078190665341	positive regulation of activin receptor signaling pathway
GO:1905870	5	Up	0.5338738501591596	0.8468728672137029	positive regulation of 3'-UTR-mediated mRNA stabilization
GO:0000729	16	Down	0.5341350900456925	0.8469850064229852	DNA double-strand break processing
GO:0001916	26	Down	0.5341474869786264	0.8469850064229852	positive regulation of T cell mediated cytotoxicity
GO:1903859	28	Up	0.534354044200865	0.8470285269565437	regulation of dendrite extension
GO:0010575	19	Up	0.5346063490479915	0.8470285269565437	positive regulation of vascular endothelial growth factor production
GO:0021603	7	Up	0.5348268871374724	0.8470285269565437	cranial nerve formation
GO:1903020	19	Up	0.5348598807380553	0.8470285269565437	positive regulation of glycoprotein metabolic process
GO:0061316	5	Down	0.5349620937722523	0.8470285269565437	canonical Wnt signaling pathway involved in heart development
GO:0055024	5	Up	0.5350403106607522	0.8470285269565437	regulation of cardiac muscle tissue development
GO:0014020	119	Up	0.5350829890793518	0.8470285269565437	primary neural tube formation
GO:0016485	192	Down	0.5352766955267864	0.8470285269565437	protein processing
GO:0045913	66	Down	0.5353688049302268	0.8470285269565437	positive regulation of carbohydrate metabolic process
GO:0030279	40	Down	0.5353814144112432	0.8470285269565437	negative regulation of ossification
GO:1905907	11	Up	0.5354045512903576	0.8470285269565437	negative regulation of amyloid fibril formation
GO:1905906	14	Up	0.5355047859603193	0.8470285269565437	regulation of amyloid fibril formation
GO:0048742	10	Down	0.535528898196573	0.8470285269565437	regulation of skeletal muscle fiber development
GO:0009311	33	Up	0.5355956110311055	0.8470285269565437	oligosaccharide metabolic process
GO:0010470	18	Up	0.5361302392048654	0.847700948953297	regulation of gastrulation
GO:1902166	12	Down	0.5362253343323286	0.847700948953297	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator
GO:0097350	5	Up	0.5363254715972638	0.847700948953297	neutrophil clearance
GO:0071287	5	Up	0.536547613179349	0.8478801456417289	cellular response to manganese ion
GO:0021532	50	Up	0.5366420042440702	0.8478801456417289	neural tube patterning
GO:1905651	8	Up	0.5370296670216733	0.8478989271993912	regulation of artery morphogenesis
GO:0036005	8	Down	0.5371724413827865	0.8478989271993912	response to macrophage colony-stimulating factor
GO:0036006	8	Down	0.5371724413827865	0.8478989271993912	cellular response to macrophage colony-stimulating factor stimulus
GO:0072673	16	Down	0.5372990800575315	0.8478989271993912	lamellipodium morphogenesis
GO:0033673	204	Up	0.537334989595837	0.8478989271993912	negative regulation of kinase activity
GO:0090331	13	Up	0.5373782578869732	0.8478989271993912	negative regulation of platelet aggregation
GO:0007168	6	Up	0.5374467558221415	0.8478989271993912	receptor guanylyl cyclase signaling pathway
GO:1903707	90	Up	0.5374665417290019	0.8478989271993912	negative regulation of hemopoiesis
GO:0045911	45	Down	0.5380773229135589	0.8487020813226523	positive regulation of DNA recombination
GO:0003334	16	Up	0.5383332761607771	0.8489453724001523	keratinocyte development
GO:0051660	9	Down	0.5384704709786243	0.8490013262672038	establishment of centrosome localization
GO:0008354	9	Up	0.539977859221029	0.8510625956206517	germ cell migration
GO:0000288	50	Down	0.5399817307304386	0.8510625956206517	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
GO:0051282	86	Up	0.5401689660695566	0.8510763594731148	regulation of sequestering of calcium ion
GO:0090481	9	Up	0.5401943875031223	0.8510763594731148	pyrimidine nucleotide-sugar transmembrane transport
GO:0060395	83	Down	0.5404010248850313	0.8512231388826398	SMAD protein signal transduction
GO:1905563	6	Up	0.5404915102525447	0.8512231388826398	negative regulation of vascular endothelial cell proliferation
GO:0034243	36	Down	0.5411407364578635	0.8514395906145092	regulation of transcription elongation from RNA polymerase II promoter
GO:0097553	106	Up	0.5411925579423174	0.8514395906145092	calcium ion transmembrane import into cytosol
GO:0098693	12	Up	0.5412264433186844	0.8514395906145092	regulation of synaptic vesicle cycle
GO:0050774	11	Up	0.5412553354763647	0.8514395906145092	negative regulation of dendrite morphogenesis
GO:0070663	175	Down	0.5412690333682653	0.8514395906145092	regulation of leukocyte proliferation
GO:0009310	15	Up	0.5413317926706707	0.8514395906145092	amine catabolic process
GO:0090068	211	Up	0.5413429863892657	0.8514395906145092	positive regulation of cell cycle process
GO:1900024	57	Up	0.541746375150036	0.8514563798052317	regulation of substrate adhesion-dependent cell spreading
GO:0006692	38	Down	0.5417523421631105	0.8514563798052317	prostanoid metabolic process
GO:0006693	38	Down	0.5417523421631105	0.8514563798052317	prostaglandin metabolic process
GO:0043551	35	Up	0.5417616908045508	0.8514563798052317	regulation of phosphatidylinositol 3-kinase activity
GO:1901213	8	Up	0.5418952792443834	0.8515060044903743	regulation of transcription from RNA polymerase II promoter involved in heart development
GO:0045629	6	Down	0.5423440634789151	0.8519997794118381	negative regulation of T-helper 2 cell differentiation
GO:0070262	17	Down	0.5424136609314134	0.8519997794118381	peptidyl-serine dephosphorylation
GO:0002639	39	Down	0.5425412514725683	0.8520398543822253	positive regulation of immunoglobulin production
GO:0010749	11	Up	0.5426591118812256	0.8520646363567702	regulation of nitric oxide mediated signal transduction
GO:0035728	15	Up	0.54291021664643635	0.8522257909340251	response to hepatocyte growth factor
GO:0006465	14	Down	0.5431050275627689	0.8522257909340251	signal peptide processing
GO:1903753	6	Down	0.5431380386094256	0.8522257909340251	negative regulation of p38MAPK cascade
GO:0006558	6	Down	0.5432722455445007	0.8522257909340251	L-phenylalanine metabolic process
GO:1902221	6	Down	0.5432722455445007	0.8522257909340251	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process
GO:0045927	277	Up	0.5434390561463811	0.8522392639436326	positive regulation of growth
GO:1902105	233	Up	0.5434850367763215	0.8522392639436326	regulation of leukocyte differentiation
GO:0031532	104	Up	0.543858879053664	0.8526350177805794	actin cytoskeleton reorganization
GO:0051651	172	Up	0.5439417119541854	0.8526350177805794	maintenance of location in cell
GO:0098696	16	Up	0.5441481069203956	0.85266346362259815	regulation of neurotransmitter receptor localization to postsynaptic specialization membrane
GO:0014897	93	Up	0.5441641632583659	0.85266346362259815	striated muscle hypertrophy
GO:1901317	6	Down	0.5442699639801531	0.8526691796813699	regulation of flagellated sperm motility
GO:0035627	13	Down	0.54462784390316	0.8530697341076519	ceramide transport
GO:0061577	13	Up	0.545061882917327	0.8535894065123694	calcium ion transmembrane transport via high voltage-gated calcium channel
GO:0070936	63	Up	0.5453299925595751	0.8536293283767435	protein K48-linked ubiquitination
GO:0006012	8	Down	0.5457414697024978	0.8536293283767435	galactose metabolic process
GO:0048041	84	Up	0.5458364076956675	0.8536293283767435	focal adhesion assembly
GO:0060677	9	Up	0.5459734303089607	0.8536293283767435	ureteric bud elongation
GO:0046633	28	Down	0.5459917952423754	0.8536293283767435	alpha-beta T cell proliferation
GO:1900103	9	Down	0.5461485175477483	0.8536293283767435	positive regulation of endoplasmic reticulum unfolded protein response
GO:0002762	40	Up	0.5463141619974257	0.8536293283767435	negative regulation of myeloid leukocyte differentiation
GO:0097178	41	Up	0.5463217569317552	0.8536293283767435	ruffle assembly
GO:0038163	5	Down	0.5464897401308692	0.8536293283767435	thrombopoietin-mediated signaling pathway
GO:0033628	41	Down	0.5465427946075627	0.8536293283767435	regulation of cell adhesion mediated by integrin
GO:0006323	126	Up	0.5465728356442973	0.8536293283767435	DNA packaging
GO:0014743	69	Up	0.5466498597933314	0.8536293283767435	regulation of muscle hypertrophy
GO:0050729	80	Down	0.5466954274750102	0.8536293283767435	positive regulation of inflammatory response
GO:0007638	14	Down	0.5468637091978819	0.8536293283767435	mechanosensory behavior
GO:1905523	18	Up	0.5468815334124705	0.8536293283767435	positive regulation of macrophage migration
GO:0021563	5	Up	0.5468818252057753	0.8536293283767435	glossopharyngeal nerve development
GO:1904357	25	Down	0.5471199770033179	0.8536293283767435	negative regulation of telomere maintenance via telomere lengthening
GO:0099624	7	Down	0.5475893778039503	0.8536293283767435	atrial cardiac muscle cell membrane repolarization
GO:0015870	6	Up	0.5476829015238184	0.8536293283767435	acetylcholine transport
GO:1901374	6	Up	0.5476829015238184	0.8536293283767435	acetate ester transport
GO:0035305	44	Down	0.5477070250130163	0.8536293283767435	negative regulation of dephosphorylation
GO:2001032	28	Down	0.5481348651390362	0.8536293283767435	regulation of double-strand break repair via nonhomologous end joining
GO:0032645	7	Down	0.5482063780984561	0.8536293283767435	regulation of granulocyte macrophage colony-stimulating factor production
GO:0032725	7	Down	0.5482063780984561	0.8536293283767435	positive regulation of granulocyte macrophage colony-stimulating factor production
GO:0061032	9	Up	0.5482194620314457	0.8536293283767435	visceral serous pericardium development
GO:1904636	5	Up	0.5483723656788407	0.8536293283767435	response to ionomycin
GO:1904637	5	Up	0.5483723656788407	0.8536293283767435	cellular response to ionomycin
GO:0060601	13	Up	0.5484304401322844	0.8536293283767435	lateral sprouting from an epithelium
GO:0002455	25	Down	0.5484524327837922	0.8536293283767435	humoral immune response mediated by circulating immunoglobulin
GO:0007623	192	Up	0.5485947088511853	0.8536293283767435	circadian rhythm
GO:0034614	123	Down	0.5486611700186088	0.8536293283767435	cellular response to reactive oxygen species
GO:0042745	24	Down	0.5487519179150153	0.8536293283767435	circadian sleep/wake cycle
GO:0034497	13	Down	0.5488942765677364	0.8536293283767435	protein localization to phagophore assembly site
GO:0071029	6	Down	0.5490844640643235	0.8536293283767435	nuclear ncRNA surveillance
GO:0071035	6	Down	0.5490844640643235	0.8536293283767435	nuclear polyadenylation-dependent rRNA catabolic process
GO:0071038	6	Down	0.5490844640643235	0.8536293283767435	nuclear polyadenylation-dependent tRNA catabolic process
GO:0071046	6	Down	0.5490844640643235	0.8536293283767435	nuclear polyadenylation-dependent ncRNA catabolic process
GO:0106354	6	Down	0.5490844640643235	0.8536293283767435	tRNA surveillance
GO:1900006	24	Up	0.5491497959686122	0.8536293283767435	positive regulation of dendrite development
GO:0032205	34	Down	0.5492050719250448	0.8536293283767435	negative regulation of telomere maintenance
GO:1903361	5	Up	0.5492803549432718	0.8536293283767435	protein localization to basolateral plasma membrane
GO:1903286	8	Up	0.5502680927286921	0.854821324207763	regulation of potassium ion import
GO:0006213	10	Down	0.5504578639425041	0.854821324207763	pyrimidine nucleoside metabolic process
GO:0010863	17	Down	0.5504741843345613	0.854821324207763	positive regulation of phospholipase C activity
GO:0035306	54	Down	0.550595426605337	0.854821324207763	positive regulation of dephosphorylation
GO:1905515	68	Up	0.5506249238615315	0.854821324207763	non-motile cilium assembly
GO:0032466	6	Down	0.5507775329544713	0.854821324207763	negative regulation of cytokinesis
GO:0051452	33	Down	0.5508550193826607	0.854821324207763	intracellular pH reduction
GO:0045058	36	Down	0.5508666470484673	0.854821324207763	T cell selection
GO:0006307	6	Down	0.5512753552052402	0.8552965408732602	DNA dealkylation involved in DNA repair
GO:2000272	29	Up	0.5516244299101019	0.8554222213544763	negative regulation of signaling receptor activity
GO:0071888	9	Down	0.5516622657650618	0.8554222213544763	macrophage apoptotic process
GO:0006498	6	Up	0.5516638094586254	0.8554222213544763	N-terminal protein lipidation
GO:0021756	19	Up	0.5518724407425862	0.8555131883686123	striatum development
GO:0045050	11	Up	0.55202513225472	0.8555131883686123	protein insertion into ER membrane by stop-transfer membrane-anchor sequence
GO:0010835	8	Down	0.5522054208361735	0.8555131883686123	regulation of protein ADP-ribosylation
GO:0060373	6	Down	0.5522292602911112	0.8555131883686123	regulation of ventricular cardiac muscle cell membrane depolarization
GO:1902622	34	Down	0.552234941767112	0.8555131883686123	regulation of neutrophil migration
GO:0043627	42	Down	0.552488277993233	0.8557468280589191	response to estrogen
GO:0061515	72	Down	0.5526241774842046	0.855798517525168	myeloid cell development
GO:0098969	20	Up	0.5530841951728241	0.8561932079205421	neurotransmitter receptor transport to postsynaptic membrane
GO:1903540	20	Up	0.5530841951728241	0.8561932079205421	establishment of protein localization to postsynaptic membrane
GO:0050747	5	Down	0.5534396520665642	0.8565846051918434	positive regulation of lipoprotein metabolic process
GO:0090241	6	Down	0.5535575895619773	0.8566083055383434	negative regulation of histone H4 acetylation
GO:2000392	9	Down	0.5539015207572994	0.8569816485192174	regulation of lamellipodium morphogenesis
GO:0046068	11	Down	0.5543451671897244	0.8571527422007784	cGMP metabolic process
GO:0030326	139	Up	0.5543538874837834	0.8571527422007784	embryonic limb morphogenesis
GO:0035113	139	Up	0.5543538874837834	0.8571527422007784	embryonic appendage morphogenesis
GO:0071649	8	Down	0.5544228651182463	0.8571527422007784	regulation of chemokine (C-C motif) ligand 5 production
GO:0050687	23	Up	0.5547075783211244	0.8574032663851513	negative regulation of defense response to virus
GO:0010800	28	Up	0.5547903488374508	0.8574032663851513	positive regulation of peptidyl-threonine phosphorylation
GO:0009992	7	Down	0.555154419968859	0.8576324128755176	cellular water homeostasis
GO:0042501	10	Up	0.5551752147742617	0.8576324128755176	serine phosphorylation of STAT protein
GO:0002666	5	Up	0.5552468622474299	0.8576324128755176	positive regulation of T cell tolerance induction
GO:0015014	7	Up	0.5554095198083547	0.8577249328104232	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process
GO:1903557	77	Down	0.5556297683655285	0.8577608169668306	positive regulation of tumor necrosis factor superfamily cytokine production
GO:1901976	37	Down	0.5556382816987724	0.8577608169668306	regulation of cell cycle checkpoint
GO:0000291	15	Down	0.5559271349702144	0.8577609418063753	nuclear-transcribed mRNA catabolic process, exonucleolytic
GO:0002279	39	Down	0.556006858134485	0.8577609418063753	mast cell activation involved in immune response
GO:0007173	87	Up	0.556015238435481	0.8577609418063753	epidermal growth factor receptor signaling pathway
GO:0097581	87	Down	0.5560494136952554	0.8577609418063753	lamellipodium organization
GO:0032488	13	Down	0.5562812669891752	0.8579065603892111	Cdc42 protein signal transduction
GO:0048861	5	Down	0.556349372395687	0.8579065603892111	leukemia inhibitory factor signaling pathway
GO:0032024	73	Up	0.5566343679528942	0.8579341476007156	positive regulation of insulin secretion
GO:0033483	9	Up	0.5566946272501281	0.8579341476007156	gas homeostasis
GO:0002283	11	Down	0.5567875081205913	0.8579341476007156	neutrophil activation involved in immune response
GO:0006090	103	Down	0.5568782321508703	0.8579341476007156	pyruvate metabolic process
GO:0060022	9	Up	0.556881180268441	0.8579341476007156	hard palate development
GO:0030917	9	Down	0.5575814153997467	0.8586430079252171	midbrain-hindbrain boundary development
GO:0031282	7	Up	0.5576008191441808	0.8586430079252171	regulation of guanylate cyclase activity
GO:1903147	7	Down	0.5576533951025522	0.8586430079252171	negative regulation of autophagy of mitochondrion
GO:0098751	34	Up	0.5577927434762486	0.8586430079252171	bone cell development
GO:0032071	6	Down	0.5578750652953878	0.8586430079252171	regulation of endodeoxyribonuclease activity
GO:0045815	18	Up	0.557958509043534	0.8586430079252171	positive regulation of gene expression, epigenetic
GO:0098727	170	Down	0.5582596621555724	0.8589480921682143	maintenance of cell number
GO:0034983	8	Down	0.5584360803643045	0.8589780971541602	peptidyl-lysine deacetylation
GO:0099022	8	Down	0.5585087161177835	0.8589780971541602	vesicle tethering
GO:0051775	10	Up	0.5585878892240064	0.8589780971541602	response to redox state
GO:0019674	23	Down	0.5591947508792776	0.8596520254719762	NAD metabolic process
GO:0046466	26	Down	0.5593904738473177	0.8596520254719762	membrane lipid catabolic process
GO:2000252	9	Up	0.5594142947174767	0.8596520254719762	negative regulation of feeding behavior
GO:2000018	8	Down	0.5594380978032556	0.8596520254719762	regulation of male gonad development
GO:0001993	7	Up	0.5598909133422393	0.8600180682746249	regulation of systemic arterial blood pressure by norepinephrine-epinephrine
GO:0022010	22	Up	0.5600640183937529	0.8600180682746249	central nervous system myelination
GO:0032291	22	Up	0.5600640183937529	0.8600180682746249	axon ensheathment in central nervous system
GO:1903050	205	Up	0.5601088111308774	0.8600180682746249	regulation of proteolysis involved in cellular protein catabolic process
GO:1903793	45	Up	0.5602149362089675	0.8600180682746249	positive regulation of anion transport
GO:0002115	19	Down	0.5602952432240746	0.8600180682746249	store-operated calcium entry
GO:0032495	17	Up	0.5605128367885552	0.8600180682746249	response to muramyl dipeptide
GO:0006487	53	Up	0.5605845364172867	0.8600180682746249	protein N-linked glycosylation
GO:0006820	367	Down	0.560603607222024	0.8600180682746249	anion transport
GO:0009755	138	Down	0.561049154307344	0.860333223953114	hormone-mediated signaling pathway
GO:0061302	7	Up	0.5610729673250214	0.860333223953114	smooth muscle cell-matrix adhesion
GO:0019216	294	Up	0.5611986224463561	0.860333223953114	regulation of lipid metabolic process
GO:0050746	12	Up	0.5616046182126664	0.860333223953114	regulation of lipoprotein metabolic process
GO:0098773	103	Up	0.5616271914099891	0.860333223953114	skin epidermis development
GO:0061756	35	Down	0.5616858686025938	0.860333223953114	leukocyte adhesion to vascular endothelial cell
GO:0110053	255	Up	0.5617736655316663	0.860333223953114	regulation of actin filament organization
GO:0031063	29	Up	0.5619340711864391	0.860333223953114	regulation of histone deacetylation
GO:0032956	330	Up	0.562060898758501	0.860333223953114	regulation of actin cytoskeleton organization
GO:1901727	6	Up	0.5622146691724126	0.860333223953114	positive regulation of histone deacetylase activity
GO:0005978	40	Up	0.5622282467151605	0.860333223953114	glycogen biosynthetic process
GO:0009250	40	Up	0.5622282467151605	0.860333223953114	glucan biosynthetic process
GO:0000338	10	Down	0.5623809925159711	0.860333223953114	protein deneddylation
GO:1904179	5	Up	0.562544121243761	0.860333223953114	positive regulation of adipose tissue development
GO:0009435	10	Down	0.5625684892695817	0.860333223953114	NAD biosynthetic process
GO:0071346	84	Up	0.562732971633914	0.860333223953114	cellular response to interferon-gamma
GO:0002836	10	Down	0.5627595680127466	0.860333223953114	positive regulation of response to tumor cell
GO:0002839	10	Down	0.5627595680127466	0.860333223953114	positive regulation of immune response to tumor cell
GO:0006903	38	Up	0.562767389814784	0.860333223953114	vesicle targeting
GO:0033087	5	Up	0.5630046291580715	0.8603476072345376	negative regulation of immature T cell proliferation
GO:0033088	5	Up	0.5630046291580715	0.8603476072345376	negative regulation of immature T cell proliferation in thymus
GO:0003164	5	Down	0.5630860163318891	0.8603476072345376	His-Purkinje system development
GO:0090279	39	Up	0.5634974329488149	0.860818644367452	regulation of calcium ion import
GO:0030579	6	Up	0.5638431722303116	0.8611755993041296	ubiquitin-dependent SMAD protein catabolic process
GO:0051209	83	Up	0.5639374416911911	0.8611755993041296	release of sequestered calcium ion into cytosol
GO:0043517	13	Down	0.5640522431467746	0.8611933553221378	positive regulation of DNA damage response, signal transduction by p53 class mediator
GO:0033572	10	Up	0.564434580257009	0.8612552281449071	transferrin transport
GO:2001241	15	Up	0.5644787577923539	0.8612552281449071	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand
GO:0001914	30	Down	0.5645309123585549	0.8612552281449071	regulation of T cell mediated cytotoxicity
GO:0031442	11	Down	0.5646071954964399	0.8612552281449071	positive regulation of mRNA 3'-end processing
GO:0045862	310	Up	0.5646086747824286	0.8612552281449071	positive regulation of proteolysis
GO:0030041	173	Down	0.564717449446875	0.8612637585479747	actin filament polymerization
GO:0072201	8	Up	0.564883784113472	0.8613600558997352	negative regulation of mesenchymal cell proliferation
GO:0009072	18	Down	0.5650027171410463	0.8613840511372263	aromatic amino acid family metabolic process
GO:0046426	23	Down	0.5651601237257364	0.8614427013208734	negative regulation of receptor signaling pathway via JAK-STAT
GO:0006402	216	Down	0.5656853937151223	0.8614427013208734	mRNA catabolic process
GO:0039533	5	Up	0.5657040132911523	0.8614427013208734	regulation of MDA-5 signaling pathway
