ID	NGenes	Direction	PValue	FDR	TERM
GO:0009310	15	Up	0.2622677433780052	0.6502618463355992	amine catabolic process
GO:1905939	13	Up	0.2624658527665801	0.6502618463355992	regulation of gonad development
GO:0048511	260	Down	0.2625712032302081	0.6502618463355992	rhythmic process
GO:0002021	28	Down	0.2626818510114849	0.6502618463355992	response to dietary excess
GO:0098789	12	Up	0.2627396303272464	0.6502618463355992	pre-mRNA cleavage required for polyadenylation
GO:0007029	85	Down	0.2627682160774945	0.6502618463355992	endoplasmic reticulum organization
GO:0050673	379	Up	0.2627916554842659	0.6502618463355992	epithelial cell proliferation
GO:0048026	25	Up	0.2628313391804518	0.6502618463355992	positive regulation of mRNA splicing, via spliceosome
GO:0030316	86	Down	0.2628434686975501	0.6502618463355992	osteoclast differentiation
GO:1903429	26	Down	0.26286737284089007	0.6502618463355992	regulation of cell maturation
GO:2000480	8	Down	0.26300492988369106	0.6502618463355992	negative regulation of cAMP-dependent protein kinase activity
GO:0051126	8	Down	0.2630105737488519	0.6502618463355992	negative regulation of actin nucleation
GO:0050909	14	Down	0.2630307733012935	0.6502618463355992	sensory perception of taste
GO:0032308	12	Up	0.26305625044398784	0.6502618463355992	positive regulation of prostaglandin secretion
GO:0071218	22	Down	0.26316676889781154	0.6502618463355992	cellular response to misfolded protein
GO:1903367	5	Up	0.26317944384736214	0.6502618463355992	positive regulation of fear response
GO:2000987	5	Up	0.26317944384736214	0.6502618463355992	positive regulation of behavioral fear response
GO:1901342	248	Up	0.2632192953246433	0.6502618463355992	regulation of vasculature development
GO:0007042	12	Up	0.26325533829592357	0.6502618463355992	lysosomal lumen acidification
GO:0015870	6	Up	0.26347956121805666	0.6504284199423433	acetylcholine transport
GO:1901374	6	Up	0.26347956121805666	0.6504284199423433	acetate ester transport
GO:0098902	5	Down	0.26363457724796713	0.6506175155938082	regulation of membrane depolarization during action potential
GO:0006767	26	Up	0.26379016084297735	0.650807899052686	water-soluble vitamin metabolic process
GO:2000177	107	Down	0.26392405140821196	0.6509446654381493	regulation of neural precursor cell proliferation
GO:0002830	12	Up	0.2640833293906918	0.6511439476833789	positive regulation of type 2 immune response
GO:0009651	22	Down	0.2641971492728488	0.6512310598683383	response to salt stress
GO:1904749	9	Up	0.2646050941349287	0.652042906456045	regulation of protein localization to nucleolus
GO:0051788	23	Down	0.26500813520646427	0.6528421905605801	response to misfolded protein
GO:0048708	72	Down	0.26541807545677887	0.6536579911145427	astrocyte differentiation
GO:0046085	8	Down	0.26561411056932555	0.6538667394023889	adenosine metabolic process
GO:1905039	110	Down	0.2656604529981262	0.6538667394023889	carboxylic acid transmembrane transport
GO:0061820	9	Up	0.26583487979366816	0.6539080929878638	telomeric D-loop disassembly
GO:0090657	9	Up	0.26583487979366816	0.6539080929878638	telomeric loop disassembly
GO:0034142	32	Up	0.2659866072142764	0.6540873977643307	toll-like receptor 4 signaling pathway
GO:0001912	41	Up	0.2661201367773613	0.6542218592123753	positive regulation of leukocyte mediated cytotoxicity
GO:0007183	12	Up	0.26657040271959614	0.6550822400791018	SMAD protein complex assembly
GO:0030832	173	Down	0.26662802515934997	0.6550822400791018	regulation of actin filament length
GO:0014831	8	Down	0.26674565695756114	0.6551772397208065	gastro-intestinal system smooth muscle contraction
GO:0050858	20	Up	0.26685842404795995	0.6552532414812081	negative regulation of antigen receptor-mediated signaling pathway
GO:0043666	51	Down	0.2669605038170453	0.6552532414812081	regulation of phosphoprotein phosphatase activity
GO:0048002	39	Up	0.2671309328805025	0.6552532414812081	antigen processing and presentation of peptide antigen
GO:0048672	14	Down	0.2671533308819592	0.6552532414812081	positive regulation of collateral sprouting
GO:0016042	235	Down	0.26717147353632964	0.6552532414812081	lipid catabolic process
GO:0042136	11	Down	0.26751698608645796	0.6559067475057156	neurotransmitter biosynthetic process
GO:2000051	8	Down	0.26791341665948704	0.6566846729760012	negative regulation of non-canonical Wnt signaling pathway
GO:0071498	17	Down	0.2682890190603968	0.6574111019326971	cellular response to fluid shear stress
GO:0000960	5	Up	0.2687599165498296	0.6583705425491397	regulation of mitochondrial RNA catabolic process
GO:0019882	78	Up	0.269093534407456	0.658773647555258	antigen processing and presentation
GO:0035019	54	Up	0.26910687308697145	0.658773647555258	somatic stem cell population maintenance
GO:0046148	50	Up	0.2691626690625919	0.658773647555258	pigment biosynthetic process
GO:0090037	10	Down	0.269327965814374	0.658983819628977	positive regulation of protein kinase C signaling
GO:0009952	223	Up	0.2698386425640292	0.6596249951257017	anterior/posterior pattern specification
GO:0002483	21	Up	0.26987646721723096	0.6596249951257017	antigen processing and presentation of endogenous peptide antigen
GO:0019885	21	Up	0.26987646721723096	0.6596249951257017	antigen processing and presentation of endogenous peptide antigen via MHC class I
GO:0090481	9	Down	0.26993539905360264	0.6596249951257017	pyrimidine nucleotide-sugar transmembrane transport
GO:0070989	10	Up	0.2701064973960642	0.6596249951257017	oxidative demethylation
GO:0048736	192	Up	0.2701465268696076	0.6596249951257017	appendage development
GO:0060173	192	Up	0.2701465268696076	0.6596249951257017	limb development
GO:1903862	6	Up	0.27031741962738615	0.6596711718954549	positive regulation of oxidative phosphorylation
GO:0007064	26	Up	0.2703244527473239	0.6596711718954549	mitotic sister chromatid cohesion
GO:0097252	5	Up	0.27047113890013574	0.6598350601159736	oligodendrocyte apoptotic process
GO:0071622	39	Up	0.27065565974937145	0.6600911254969238	regulation of granulocyte chemotaxis
GO:0035590	13	Down	0.2707367084005778	0.6600947603877737	purinergic nucleotide receptor signaling pathway
GO:1902816	5	Down	0.27089827124488824	0.6601007214445925	regulation of protein localization to microtubule
GO:1902817	5	Down	0.27089827124488824	0.6601007214445925	negative regulation of protein localization to microtubule
GO:0009394	37	Up	0.27116456665604455	0.6602988559884874	2'-deoxyribonucleotide metabolic process
GO:0019692	37	Up	0.27116456665604455	0.6602988559884874	deoxyribose phosphate metabolic process
GO:0007033	172	Down	0.27130805093709076	0.6602988559884874	vacuole organization
GO:0061304	5	Up	0.27140212376980405	0.6602988559884874	retinal blood vessel morphogenesis
GO:0006892	98	Down	0.2714676930348468	0.6602988559884874	post-Golgi vesicle-mediated transport
GO:0032922	67	Down	0.27151850863605387	0.6602988559884874	circadian regulation of gene expression
GO:0014909	95	Down	0.271536663448562	0.6602988559884874	smooth muscle cell migration
GO:0061052	12	Down	0.27207197748811884	0.6611529364303268	negative regulation of cell growth involved in cardiac muscle cell development
GO:1903078	59	Down	0.2722964075779209	0.6611529364303268	positive regulation of protein localization to plasma membrane
GO:0002562	63	Up	0.27231248930496715	0.6611529364303268	somatic diversification of immune receptors via germline recombination within a single locus
GO:0016444	63	Up	0.27231248930496715	0.6611529364303268	somatic cell DNA recombination
GO:0046130	6	Down	0.2723225225341269	0.6611529364303268	purine ribonucleoside catabolic process
GO:1902117	67	Down	0.2723660041845073	0.6611529364303268	positive regulation of organelle assembly
GO:1902902	14	Down	0.2725101641623314	0.6613093980856578	negative regulation of autophagosome assembly
GO:1903901	23	Up	0.27269446114113455	0.6614721489131021	negative regulation of viral life cycle
GO:0098586	62	Up	0.27285016757480623	0.6614721489131021	cellular response to virus
GO:0030511	31	Up	0.27289612700127136	0.6614721489131021	positive regulation of transforming growth factor beta receptor signaling pathway
GO:1903846	31	Up	0.27289612700127136	0.6614721489131021	positive regulation of cellular response to transforming growth factor beta stimulus
GO:0044106	91	Down	0.2729847438863595	0.6614936974372444	cellular amine metabolic process
GO:1901992	84	Up	0.27359830909504296	0.6627869111128676	positive regulation of mitotic cell cycle phase transition
GO:0051890	7	Up	0.2740020029997977	0.663187064724176	regulation of cardioblast differentiation
GO:0019377	12	Up	0.2740742538722663	0.663187064724176	glycolipid catabolic process
GO:0046479	12	Up	0.2740742538722663	0.663187064724176	glycosphingolipid catabolic process
GO:0072319	8	Down	0.2740832162154031	0.663187064724176	vesicle uncoating
GO:0006551	7	Down	0.274436944420708	0.6638493667226281	leucine metabolic process
GO:0006979	362	Up	0.2745657784512142	0.6639436350697372	response to oxidative stress
GO:0031943	10	Up	0.2747857341154452	0.6639436350697372	regulation of glucocorticoid metabolic process
GO:0002200	70	Up	0.27481427255206037	0.6639436350697372	somatic diversification of immune receptors
GO:0006333	109	Down	0.2750657182058499	0.6639436350697372	chromatin assembly or disassembly
GO:0032911	5	Up	0.27511678378168974	0.6639436350697372	negative regulation of transforming growth factor beta1 production
GO:0048843	27	Down	0.2752042199857633	0.6639436350697372	negative regulation of axon extension involved in axon guidance
GO:0043353	8	Up	0.2752102051189785	0.6639436350697372	enucleate erythrocyte differentiation
GO:0030853	8	Up	0.2752595456821696	0.6639436350697372	negative regulation of granulocyte differentiation
GO:0090084	8	Down	0.2752854721508467	0.6639436350697372	negative regulation of inclusion body assembly
GO:1901881	17	Down	0.2753535592792347	0.6639436350697372	positive regulation of protein depolymerization
GO:0044550	19	Down	0.2753642087279313	0.6639436350697372	secondary metabolite biosynthetic process
GO:0042472	98	Down	0.2754361807773937	0.6639436350697372	inner ear morphogenesis
GO:0016573	142	Down	0.27561594126153	0.6641839862465625	histone acetylation
GO:1903894	8	Down	0.275838979082433	0.6645284580275687	regulation of IRE1-mediated unfolded protein response
GO:2000050	25	Down	0.27607524859762955	0.6649045972756263	regulation of non-canonical Wnt signaling pathway
GO:0045652	17	Down	0.2761820183872056	0.6649687192567164	regulation of megakaryocyte differentiation
GO:0033600	7	Up	0.27631994990774533	0.6651078109615791	negative regulation of mammary gland epithelial cell proliferation
GO:0022904	85	Up	0.27676285266935635	0.6658398476592333	respiratory electron transport chain
GO:0034350	13	Up	0.27678457690450714	0.6658398476592333	regulation of glial cell apoptotic process
GO:1903214	18	Down	0.27711665720109335	0.6660660961936168	regulation of protein targeting to mitochondrion
GO:1902884	9	Up	0.27714335626819525	0.6660660961936168	positive regulation of response to oxidative stress
GO:0006241	9	Up	0.2771665511689579	0.6660660961936168	CTP biosynthetic process
GO:0043558	14	Up	0.27719973847855356	0.6660660961936168	regulation of translational initiation in response to stress
GO:1902510	12	Up	0.2774514230457549	0.6662234285820644	regulation of apoptotic DNA fragmentation
GO:0060841	19	Up	0.2776033000938974	0.6662234285820644	venous blood vessel development
GO:0030203	74	Up	0.27771001735515527	0.6662234285820644	glycosaminoglycan metabolic process
GO:0051291	22	Down	0.27774485710988694	0.6662234285820644	protein heterooligomerization
GO:0009799	133	Down	0.27776742084692957	0.6662234285820644	specification of symmetry
GO:0061311	26	Up	0.27779714174533215	0.6662234285820644	cell surface receptor signaling pathway involved in heart development
GO:0007292	139	Up	0.2778272945515178	0.6662234285820644	female gamete generation
GO:0017185	9	Up	0.27806246021817116	0.6665946929876239	peptidyl-lysine hydroxylation
GO:0061640	86	Down	0.2781946477700673	0.6667189464321919	cytoskeleton-dependent cytokinesis
GO:1901300	5	Up	0.27831168511086385	0.6668068297328436	positive regulation of hydrogen peroxide-mediated programmed cell death
GO:0007098	121	Up	0.27840032886814897	0.6668266537583811	centrosome cycle
GO:0001913	40	Up	0.27863327631703555	0.6671780584310766	T cell mediated cytotoxicity
GO:0038083	23	Down	0.27878809308514335	0.6671780584310766	peptidyl-tyrosine autophosphorylation
GO:0006828	17	Down	0.27878827631439584	0.6671780584310766	manganese ion transport
GO:1903748	8	Down	0.2789635690179848	0.6673560625171411	negative regulation of establishment of protein localization to mitochondrion
GO:0031098	216	Down	0.2791439151944635	0.6673560625171411	stress-activated protein kinase signaling cascade
GO:1901657	62	Up	0.27917442828216077	0.6673560625171411	glycosyl compound metabolic process
GO:0060742	13	Up	0.279320886077814	0.6673560625171411	epithelial cell differentiation involved in prostate gland development
GO:0051453	58	Down	0.27933780719673995	0.6673560625171411	regulation of intracellular pH
GO:0002369	26	Up	0.27942121643070195	0.6673560625171411	T cell cytokine production
GO:0030206	13	Up	0.2795447375909484	0.6673560625171411	chondroitin sulfate biosynthetic process
GO:0019321	11	Up	0.2796522827328498	0.6673560625171411	pentose metabolic process
GO:0060419	106	Down	0.2797014117387819	0.6673560625171411	heart growth
GO:0006620	14	Down	0.27977732096105046	0.6673560625171411	posttranslational protein targeting to endoplasmic reticulum membrane
GO:0043536	54	Up	0.27980958657577326	0.6673560625171411	positive regulation of blood vessel endothelial cell migration
GO:0051100	150	Up	0.2798278584424652	0.6673560625171411	negative regulation of binding
GO:0045765	245	Up	0.2804490427083894	0.668645318204456	regulation of angiogenesis
GO:0001819	329	Up	0.2805557567247881	0.6687075879188643	positive regulation of cytokine production
GO:0006940	58	Down	0.28078314681594224	0.6690573719505666	regulation of smooth muscle contraction
GO:0070973	6	Down	0.280983021227866	0.6693302020565752	protein localization to endoplasmic reticulum exit site
GO:1903223	7	Down	0.281058988063771	0.6693302020565752	positive regulation of oxidative stress-induced neuron death
GO:0039532	11	Up	0.281269768143873	0.6694787786312314	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway
GO:0046601	5	Up	0.28128275549095727	0.6694787786312314	positive regulation of centriole replication
GO:0150078	5	Down	0.2814011872792877	0.6695685835549899	positive regulation of neuroinflammatory response
GO:0008584	109	Up	0.28158772831821516	0.6697012333971875	male gonad development
GO:0071638	7	Up	0.2816183684853305	0.6697012333971875	negative regulation of monocyte chemotactic protein-1 production
GO:0003254	41	Down	0.28188721141637396	0.6697401178251136	regulation of membrane depolarization
GO:0061303	5	Down	0.2819899890101073	0.6697401178251136	cornea development in camera-type eye
GO:0048308	15	Down	0.2820014504134496	0.6697401178251136	organelle inheritance
GO:0048313	15	Down	0.2820014504134496	0.6697401178251136	Golgi inheritance
GO:0032808	7	Up	0.2820383236930152	0.6697401178251136	lacrimal gland development
GO:0061762	8	Up	0.2822203255635034	0.6699090025358083	CAMKK-AMPK signaling cascade
GO:0010752	12	Down	0.28231223096595154	0.6699090025358083	regulation of cGMP-mediated signaling
GO:0009209	10	Up	0.2823516670926506	0.6699090025358083	pyrimidine ribonucleoside triphosphate biosynthetic process
GO:0030326	139	Up	0.2826390679705018	0.6700781897132738	embryonic limb morphogenesis
GO:0035113	139	Up	0.2826390679705018	0.6700781897132738	embryonic appendage morphogenesis
GO:0051205	48	Up	0.28266526021410854	0.6700781897132738	protein insertion into membrane
GO:1901722	13	Up	0.28330701447285683	0.6711801857636911	regulation of cell proliferation involved in kidney development
GO:0072015	8	Up	0.28351109776752625	0.6711801857636911	glomerular visceral epithelial cell development
GO:0072310	8	Up	0.28351109776752625	0.6711801857636911	glomerular epithelial cell development
GO:0009409	38	Down	0.28353370749077095	0.6711801857636911	response to cold
GO:0045600	63	Up	0.28353459697501954	0.6711801857636911	positive regulation of fat cell differentiation
GO:0031848	10	Up	0.28375395132053866	0.6713696806627125	protection from non-homologous end joining at telomere
GO:0032781	24	Down	0.28377648187105375	0.6713696806627125	positive regulation of ATPase activity
GO:0015012	22	Down	0.2838578489153464	0.6713707447122659	heparan sulfate proteoglycan biosynthetic process
GO:0001569	44	Up	0.28419518581066333	0.6719770466432242	branching involved in blood vessel morphogenesis
GO:0034394	65	Down	0.2844071760070378	0.6721370113199577	protein localization to cell surface
GO:1904752	29	Down	0.2844248579901617	0.6721370113199577	regulation of vascular associated smooth muscle cell migration
GO:0045010	47	Down	0.28484549953482957	0.672803189474197	actin nucleation
GO:0009068	10	Up	0.2848689411381046	0.672803189474197	aspartate family amino acid catabolic process
GO:0097647	6	Up	0.2850482056342957	0.6730349920739191	amylin receptor signaling pathway
GO:0016331	182	Up	0.2852646903264371	0.6733166155106004	morphogenesis of embryonic epithelium
GO:0032482	20	Down	0.28532978427567446	0.6733166155106004	Rab protein signal transduction
GO:0014733	15	Down	0.2854943219967027	0.6734983138025136	regulation of skeletal muscle adaptation
GO:0045603	10	Up	0.2857580510928259	0.6734983138025136	positive regulation of endothelial cell differentiation
GO:0060956	6	Up	0.2858203156900557	0.6734983138025136	endocardial cell differentiation
GO:0000956	107	Up	0.28597073836692966	0.6734983138025136	nuclear-transcribed mRNA catabolic process
GO:1901620	11	Down	0.28597871085890486	0.6734983138025136	regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning
GO:0045601	36	Up	0.28603967038586486	0.6734983138025136	regulation of endothelial cell differentiation
GO:0032700	12	Down	0.2860789434207479	0.6734983138025136	negative regulation of interleukin-17 production
GO:0099022	8	Down	0.2861297207360271	0.6734983138025136	vesicle tethering
GO:0000492	11	Up	0.28621789210126436	0.6734983138025136	box C/D snoRNP assembly
GO:0033278	5	Down	0.2863022090914131	0.6734983138025136	cell proliferation in midbrain
GO:0051446	27	Up	0.28632156631558053	0.6734983138025136	positive regulation of meiotic cell cycle
GO:0099041	5	Down	0.28639008998536714	0.6734983138025136	vesicle tethering to Golgi
GO:0009202	5	Down	0.28646204042534296	0.6734983138025136	deoxyribonucleoside triphosphate biosynthetic process
GO:0006901	13	Down	0.28681217345382104	0.6736335155235406	vesicle coating
GO:0060123	14	Down	0.2869103219001335	0.6736335155235406	regulation of growth hormone secretion
GO:2000020	7	Up	0.2869471947134904	0.6736335155235406	positive regulation of male gonad development
GO:0003025	7	Down	0.28694962725057316	0.6736335155235406	regulation of systemic arterial blood pressure by baroreceptor feedback
GO:0046325	17	Down	0.2870071930912404	0.6736335155235406	negative regulation of glucose import
GO:0034440	99	Down	0.28705612928521046	0.6736335155235406	lipid oxidation
GO:0045954	12	Up	0.28708787644826317	0.6736335155235406	positive regulation of natural killer cell mediated cytotoxicity
GO:1903575	5	Down	0.2873243370347965	0.6738716779158203	cornified envelope assembly
GO:1990000	22	Up	0.28735181348272537	0.6738716779158203	amyloid fibril formation
GO:0031999	7	Down	0.2874817349532478	0.6739858589734663	negative regulation of fatty acid beta-oxidation
GO:1903546	6	Up	0.28778809357962204	0.6745135063361932	protein localization to photoreceptor outer segment
GO:0035268	19	Up	0.2880711291700772	0.6748106965288687	protein mannosylation
GO:0045924	6	Down	0.28807755659940376	0.6748106965288687	regulation of female receptivity
GO:0018200	24	Down	0.2884588900349694	0.6753590863884875	peptidyl-glutamic acid modification
GO:0097278	6	Up	0.28861597793729377	0.6753590863884875	complement-dependent cytotoxicity
GO:0006779	29	Up	0.2886431342707687	0.6753590863884875	porphyrin-containing compound biosynthetic process
GO:0033014	29	Up	0.2886431342707687	0.6753590863884875	tetrapyrrole biosynthetic process
GO:0030901	48	Down	0.2888623214285451	0.6753590863884875	midbrain development
GO:0060539	8	Up	0.2890992534862956	0.6753590863884875	diaphragm development
GO:0051817	54	Up	0.28918837716659695	0.6753590863884875	modulation of process of other organism involved in symbiotic interaction
GO:0006346	19	Down	0.28922435078919195	0.6753590863884875	DNA methylation-dependent heterochromatin assembly
GO:0032305	16	Up	0.28928097268240704	0.6753590863884875	positive regulation of icosanoid secretion
GO:0010458	25	Up	0.28940159445417424	0.6753590863884875	exit from mitosis
GO:0060512	30	Up	0.2894427426206181	0.6753590863884875	prostate gland morphogenesis
GO:0060740	30	Up	0.2894427426206181	0.6753590863884875	prostate gland epithelium morphogenesis
GO:0001838	156	Up	0.28956081918018983	0.6753590863884875	embryonic epithelial tube formation
GO:0043247	13	Up	0.28957805606502623	0.6753590863884875	telomere maintenance in response to DNA damage
GO:0038031	5	Down	0.28964835680784007	0.6753590863884875	non-canonical Wnt signaling pathway via JNK cascade
GO:0032691	16	Up	0.2897041075575832	0.6753590863884875	negative regulation of interleukin-1 beta production
GO:1903170	34	Down	0.2898116672029375	0.6753590863884875	negative regulation of calcium ion transmembrane transport
GO:0051282	85	Down	0.28984695562121066	0.6753590863884875	regulation of sequestering of calcium ion
GO:0008064	172	Down	0.29001844187985104	0.6753590863884875	regulation of actin polymerization or depolymerization
GO:0051026	5	Up	0.2900578432512142	0.6753590863884875	chiasma assembly
GO:0045187	14	Down	0.29008036191014847	0.6753590863884875	regulation of circadian sleep/wake cycle, sleep
GO:0014911	57	Down	0.29017318213978843	0.6753590863884875	positive regulation of smooth muscle cell migration
GO:0071947	5	Up	0.29018381860611764	0.6753590863884875	protein deubiquitination involved in ubiquitin-dependent protein catabolic process
GO:0002092	31	Down	0.29039512232986275	0.675661337625034	positive regulation of receptor internalization
GO:2001239	40	Up	0.29065543270241895	0.6760059775292869	regulation of extrinsic apoptotic signaling pathway in absence of ligand
GO:0090520	10	Down	0.2907061983638057	0.6760059775292869	sphingolipid mediated signaling pathway
GO:0003161	17	Up	0.29101732643411976	0.676539859182934	cardiac conduction system development
GO:0006998	39	Down	0.2911735246804691	0.6766007317548834	nuclear envelope organization
GO:0071354	25	Down	0.29127093891126293	0.6766007317548834	cellular response to interleukin-6
GO:0002253	175	Up	0.29134342809072483	0.6766007317548834	activation of immune response
GO:0048286	59	Up	0.29136970164640213	0.6766007317548834	lung alveolus development
GO:0042537	16	Down	0.2918784513979001	0.6774818408833906	benzene-containing compound metabolic process
GO:0072175	165	Up	0.2919302332686835	0.6774818408833906	epithelial tube formation
GO:0017145	40	Up	0.29199410184392005	0.6774818408833906	stem cell division
GO:0072091	46	Up	0.2929205712163373	0.6794414256030055	regulation of stem cell proliferation
GO:0048341	9	Down	0.29315068464133104	0.6796259751616929	paraxial mesoderm formation
GO:0031665	6	Up	0.2934147030951446	0.6796259751616929	negative regulation of lipopolysaccharide-mediated signaling pathway
GO:0042753	15	Down	0.293444620246753	0.6796259751616929	positive regulation of circadian rhythm
GO:0035094	24	Down	0.293496014110821	0.6796259751616929	response to nicotine
GO:0035148	179	Up	0.2935926973262833	0.6796259751616929	tube formation
GO:0006515	27	Down	0.29359774619659323	0.6796259751616929	protein quality control for misfolded or incompletely synthesized proteins
GO:0070837	5	Up	0.29365165305197505	0.6796259751616929	dehydroascorbic acid transport
GO:0032874	109	Down	0.2936942125208883	0.6796259751616929	positive regulation of stress-activated MAPK cascade
GO:0006790	261	Up	0.29373734445339644	0.6796259751616929	sulfur compound metabolic process
GO:0072078	76	Up	0.29396237918789875	0.6797766116478413	nephron tubule morphogenesis
GO:0035313	16	Up	0.2939701776903188	0.6797766116478413	wound healing, spreading of epidermal cells
GO:0098927	39	Down	0.29409300541929206	0.6797766116478413	vesicle-mediated transport between endosomal compartments
GO:1900027	25	Down	0.29427560606881487	0.6797766116478413	regulation of ruffle assembly
GO:0006582	20	Down	0.29428755714969607	0.6797766116478413	melanin metabolic process
GO:0043297	64	Up	0.2942940326671142	0.6797766116478413	apical junction assembly
GO:0006228	8	Up	0.29459042318912676	0.6801586456898673	UTP biosynthetic process
GO:0051220	23	Down	0.2947223085435331	0.6801586456898673	cytoplasmic sequestering of protein
GO:0048247	26	Down	0.2947464057378941	0.6801586456898673	lymphocyte chemotaxis
GO:0035912	8	Up	0.29478733155366554	0.6801586456898673	dorsal aorta morphogenesis
GO:0060603	37	Down	0.2950302079753614	0.6805110850772351	mammary gland duct morphogenesis
GO:0010522	84	Down	0.2951041200563929	0.6805110850772351	regulation of calcium ion transport into cytosol
GO:0036303	22	Up	0.2952862387244258	0.6807418512632845	lymph vessel morphogenesis
GO:0006541	18	Up	0.29544605874393076	0.6809210970551094	glutamine metabolic process
GO:0007229	81	Up	0.2957371930476338	0.6812113533011617	integrin-mediated signaling pathway
GO:0035093	6	Down	0.2957393659014446	0.6812113533011617	spermatogenesis, exchange of chromosomal proteins
GO:0010985	7	Up	0.2958183085385182	0.6812113533011617	negative regulation of lipoprotein particle clearance
GO:0002544	10	Up	0.29609942917453014	0.6814595558090182	chronic inflammatory response
GO:1903818	10	Down	0.2961537921985324	0.6814595558090182	positive regulation of voltage-gated potassium channel activity
GO:0032649	67	Up	0.2962033139579779	0.6814595558090182	regulation of interferon-gamma production
GO:0045087	459	Up	0.2963108022178596	0.6814595558090182	innate immune response
GO:0006476	96	Down	0.29633675754597294	0.6814595558090182	protein deacetylation
GO:2000535	5	Up	0.2965282512855856	0.6815225519855593	regulation of entry of bacterium into host cell
GO:0070304	111	Down	0.29652843349016145	0.6815225519855593	positive regulation of stress-activated protein kinase signaling cascade
GO:1990708	5	Down	0.29679141326826675	0.6819380658783741	conditioned place preference
GO:0045687	50	Down	0.2969363718387515	0.682082247271905	positive regulation of glial cell differentiation
GO:0048593	131	Down	0.2972824697763567	0.6826588269318126	camera-type eye morphogenesis
GO:0006335	10	Up	0.29749398454378567	0.6826588269318126	DNA replication-dependent nucleosome assembly
GO:0034723	10	Up	0.29749398454378567	0.6826588269318126	DNA replication-dependent nucleosome organization
GO:0002643	12	Down	0.2977180083117884	0.6826588269318126	regulation of tolerance induction
GO:1990089	34	Down	0.29776203549710806	0.6826588269318126	response to nerve growth factor
GO:1990090	34	Down	0.29776203549710806	0.6826588269318126	cellular response to nerve growth factor stimulus
GO:0045026	8	Up	0.2977633234501904	0.6826588269318126	plasma membrane fusion
GO:2000380	7	Up	0.2979599757146104	0.6829209719624648	regulation of mesoderm development
GO:0032438	19	Up	0.298231103766822	0.6833228538626381	melanosome organization
GO:0061082	28	Up	0.2983723095256823	0.6833228538626381	myeloid leukocyte cytokine production
GO:1905279	7	Down	0.2983823911708254	0.6833228538626381	regulation of retrograde transport, endosome to Golgi
GO:0034599	243	Up	0.2986752643350026	0.6837735662644592	cellular response to oxidative stress
GO:0051290	15	Down	0.2988534591724925	0.6837735662644592	protein heterotetramerization
GO:0055008	64	Up	0.29888372720295914	0.6837735662644592	cardiac muscle tissue morphogenesis
GO:0032784	52	Up	0.2989088495650468	0.6837735662644592	regulation of DNA-templated transcription, elongation
GO:1990511	5	Up	0.299077210555908	0.6838506725692857	piRNA biosynthetic process
GO:0009176	16	Up	0.29910739915076984	0.6838506725692857	pyrimidine deoxyribonucleoside monophosphate metabolic process
GO:0048483	48	Up	0.29947311517106906	0.6844679915563437	autonomic nervous system development
GO:1904338	9	Up	0.29954239813680655	0.6844679915563437	regulation of dopaminergic neuron differentiation
GO:1901856	9	Up	0.29974218980830236	0.6847359440637347	negative regulation of cellular respiration
GO:0006473	190	Down	0.2999744584673813	0.6850779195991915	protein acetylation
GO:0070741	27	Down	0.3003484108538959	0.6857431934107799	response to interleukin-6
GO:0051497	31	Down	0.3005591449971863	0.6859044254621027	negative regulation of stress fiber assembly
GO:0006516	19	Up	0.30065654716675994	0.6859044254621027	glycoprotein catabolic process
GO:0035791	14	Down	0.30066703572443865	0.6859044254621027	platelet-derived growth factor receptor-beta signaling pathway
GO:0031341	72	Up	0.30102379603334967	0.6865295315252068	regulation of cell killing
GO:1901166	7	Up	0.301235702210811	0.6868240234248691	neural crest cell migration involved in autonomic nervous system development
GO:0010501	9	Down	0.30160573434757876	0.6873307595480579	RNA secondary structure unwinding
GO:0019935	70	Down	0.3016236345081932	0.6873307595480579	cyclic-nucleotide-mediated signaling
GO:0045214	41	Up	0.3017479219882563	0.6874251808722027	sarcomere organization
GO:0009410	218	Down	0.30220821943960974	0.6882848192946588	response to xenobiotic stimulus
GO:0072088	78	Up	0.3024570294210916	0.688646969886317	nephron epithelium morphogenesis
GO:0032095	13	Down	0.302533229508934	0.688646969886317	regulation of response to food
GO:0032364	7	Down	0.30268503312212997	0.6888035435585058	oxygen homeostasis
GO:0038202	49	Down	0.30283051927360133	0.6889456590109871	TORC1 signaling
GO:0035136	43	Up	0.3029476981894564	0.6890233146595174	forelimb morphogenesis
GO:0051321	242	Up	0.3031730348256101	0.6892245522487621	meiotic cell cycle
GO:0060425	64	Up	0.30320231598264213	0.6892245522487621	lung morphogenesis
GO:0031998	20	Down	0.3033499241402907	0.6892851778765295	regulation of fatty acid beta-oxidation
GO:0051797	15	Up	0.3033951391593451	0.6892851778765295	regulation of hair follicle development
GO:0045137	195	Up	0.30365163125592287	0.6896345605879406	development of primary sexual characteristics
GO:0008406	191	Up	0.303720451573343	0.6896345605879406	gonad development
GO:2000386	5	Down	0.30379838505554124	0.6896345605879406	positive regulation of ovarian follicle development
GO:0035751	16	Up	0.30389765485643083	0.6896345605879406	regulation of lysosomal lumen pH
GO:1903541	17	Down	0.30400173922383267	0.6896345605879406	regulation of exosomal secretion
