ID	NGenes	Direction	PValue	FDR	TERM
GO:2000169	9	Down	0.4801471437868261	0.9524019144502617	regulation of peptidyl-cysteine S-nitrosylation
GO:0031589	334	Up	0.4803027122269147	0.9524019144502617	cell-substrate adhesion
GO:0002713	11	Up	0.4803907450854942	0.9524019144502617	negative regulation of B cell mediated immunity
GO:0002890	11	Up	0.4803907450854942	0.9524019144502617	negative regulation of immunoglobulin mediated immune response
GO:0002706	128	Up	0.4809287995033371	0.9530901452651926	regulation of lymphocyte mediated immunity
GO:0070198	30	Up	0.48096763146020993	0.9530901452651926	protein localization to chromosome, telomeric region
GO:0061515	71	Up	0.4812419595565416	0.9531951590014869	myeloid cell development
GO:0060684	6	Up	0.481250394245779	0.9531951590014869	epithelial-mesenchymal cell signaling
GO:0002327	13	Up	0.48142725411039344	0.9533178824233733	immature B cell differentiation
GO:0015701	14	Down	0.4817508290504764	0.9533883938836778	bicarbonate transport
GO:0090312	29	Down	0.48176650484633976	0.9533883938836778	positive regulation of protein deacetylation
GO:0060318	8	Down	0.4818587178829238	0.9533883938836778	definitive erythrocyte differentiation
GO:0035066	30	Down	0.48196595620953986	0.9533883938836778	positive regulation of histone acetylation
GO:0006958	15	Up	0.4821788514445693	0.9533883938836778	complement activation, classical pathway
GO:2000018	8	Up	0.48222617448704785	0.9533883938836778	regulation of male gonad development
GO:0007565	112	Up	0.48227990191137404	0.9533883938836778	female pregnancy
GO:0010533	6	Up	0.4823821233606942	0.9533883938836778	regulation of activation of Janus kinase activity
GO:0055007	130	Up	0.4825929804401201	0.9534856453697208	cardiac muscle cell differentiation
GO:0043267	27	Down	0.48270114578185896	0.9534856453697208	negative regulation of potassium ion transport
GO:0010452	13	Down	0.4827760872843434	0.9534856453697208	histone H3-K36 methylation
GO:0060193	37	Up	0.4829033039276981	0.9535006292814326	positive regulation of lipase activity
GO:0045141	7	Up	0.48301351631551903	0.9535006292814326	meiotic telomere clustering
GO:0072014	6	Down	0.4839494528148244	0.9539288052666487	proximal tubule development
GO:0007091	58	Up	0.4839928457619229	0.9539288052666487	metaphase/anaphase transition of mitotic cell cycle
GO:0042045	8	Up	0.4840636363064572	0.9539288052666487	epithelial fluid transport
GO:2000192	9	Up	0.4841564902683738	0.9539288052666487	negative regulation of fatty acid transport
GO:0009120	8	Up	0.4843547813183191	0.9539288052666487	deoxyribonucleoside metabolic process
GO:0022009	5	Down	0.4843787771977258	0.9539288052666487	central nervous system vasculogenesis
GO:0009438	6	Down	0.4845057571123075	0.9539288052666487	methylglyoxal metabolic process
GO:0039692	13	Up	0.48460739934469	0.9539288052666487	single stranded viral RNA replication via double stranded DNA intermediate
GO:0010676	49	Down	0.48465737107934825	0.9539288052666487	positive regulation of cellular carbohydrate metabolic process
GO:0010966	6	Down	0.4846672449070343	0.9539288052666487	regulation of phosphate transport
GO:0072110	10	Up	0.4847001761257502	0.9539288052666487	glomerular mesangial cell proliferation
GO:1905709	11	Up	0.484850295800063	0.9539288052666487	negative regulation of membrane permeability
GO:0051321	242	Down	0.48492054452521993	0.9539288052666487	meiotic cell cycle
GO:0070934	5	Up	0.48497017525802755	0.9539288052666487	CRD-mediated mRNA stabilization
GO:0090084	8	Down	0.48508703858555147	0.9539288052666487	negative regulation of inclusion body assembly
GO:0001958	32	Up	0.48525962848989734	0.9539288052666487	endochondral ossification
GO:0036075	32	Up	0.48525962848989734	0.9539288052666487	replacement ossification
GO:0071472	12	Down	0.4852999261215528	0.9539288052666487	cellular response to salt stress
GO:1900086	7	Down	0.4857304519626683	0.9545489246646752	positive regulation of peptidyl-tyrosine autophosphorylation
GO:0010675	137	Down	0.48621593219809234	0.9546939404100551	regulation of cellular carbohydrate metabolic process
GO:0023061	476	Down	0.48631213509270144	0.9546939404100551	signal release
GO:1905523	18	Down	0.48645446483193966	0.9546939404100551	positive regulation of macrophage migration
GO:0050807	249	Down	0.4868972755214569	0.9546939404100551	regulation of synapse organization
GO:1902992	22	Down	0.48693114049926634	0.9546939404100551	negative regulation of amyloid precursor protein catabolic process
GO:0018230	20	Up	0.4871613790483802	0.9546939404100551	peptidyl-L-cysteine S-palmitoylation
GO:0018231	20	Up	0.4871613790483802	0.9546939404100551	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine
GO:0051905	17	Up	0.48724534295473554	0.9546939404100551	establishment of pigment granule localization
GO:0010677	41	Down	0.48756629177311794	0.9546939404100551	negative regulation of cellular carbohydrate metabolic process
GO:0030859	26	Up	0.48762624346716876	0.9546939404100551	polarized epithelial cell differentiation
GO:1990034	9	Up	0.4877819969602789	0.9546939404100551	calcium ion export across plasma membrane
GO:0042274	70	Up	0.4877880058829266	0.9546939404100551	ribosomal small subunit biogenesis
GO:0090659	47	Up	0.4877962474915456	0.9546939404100551	walking behavior
GO:0002372	6	Up	0.48787035957648095	0.9546939404100551	myeloid dendritic cell cytokine production
GO:0002733	6	Up	0.48787035957648095	0.9546939404100551	regulation of myeloid dendritic cell cytokine production
GO:0002735	6	Up	0.48787035957648095	0.9546939404100551	positive regulation of myeloid dendritic cell cytokine production
GO:0017062	8	Up	0.48787541368429954	0.9546939404100551	respiratory chain complex III assembly
GO:0034551	8	Up	0.48787541368429954	0.9546939404100551	mitochondrial respiratory chain complex III assembly
GO:0090208	20	Down	0.48812729696359913	0.9549616087967417	positive regulation of triglyceride metabolic process
GO:0071222	132	Up	0.4882679682757808	0.9550116296049395	cellular response to lipopolysaccharide
GO:0060965	15	Up	0.4884005129306058	0.9550457355138432	negative regulation of gene silencing by miRNA
GO:0030258	179	Up	0.4891022413034629	0.9560898336766332	lipid modification
GO:0003150	5	Down	0.4891649203275049	0.9560898336766332	muscular septum morphogenesis
GO:0048009	31	Down	0.4893207247116026	0.9561691127960826	insulin-like growth factor receptor signaling pathway
GO:2000008	40	Down	0.48961410162288344	0.9565062819743643	regulation of protein localization to cell surface
GO:0032091	90	Up	0.48980852666553754	0.9565062819743643	negative regulation of protein binding
GO:0001672	10	Up	0.48983912162336674	0.9565062819743643	regulation of chromatin assembly or disassembly
GO:0048588	252	Down	0.49044455705763135	0.9574631740958041	developmental cell growth
GO:0090342	50	Up	0.49119502346033195	0.9577124798357154	regulation of cell aging
GO:2001242	166	Up	0.49121859934112233	0.9577124798357154	regulation of intrinsic apoptotic signaling pathway
GO:0045880	43	Down	0.4913101955021649	0.9577124798357154	positive regulation of smoothened signaling pathway
GO:0006027	13	Up	0.491405416871034	0.9577124798357154	glycosaminoglycan catabolic process
GO:0071679	13	Up	0.49143289627205844	0.9577124798357154	commissural neuron axon guidance
GO:0010728	9	Up	0.4917010860872205	0.9577124798357154	regulation of hydrogen peroxide biosynthetic process
GO:0007270	10	Up	0.49174149775528553	0.9577124798357154	neuron-neuron synaptic transmission
GO:0090050	21	Down	0.4917765225630748	0.9577124798357154	positive regulation of cell migration involved in sprouting angiogenesis
GO:0036166	7	Up	0.49190395482298654	0.9577124798357154	phenotypic switching
GO:0046660	113	Up	0.49191395261735593	0.9577124798357154	female sex differentiation
GO:0072148	16	Down	0.49217811182946203	0.9577124798357154	epithelial cell fate commitment
GO:0071402	24	Up	0.49217913484006337	0.9577124798357154	cellular response to lipoprotein particle stimulus
GO:0032049	8	Up	0.492325305628483	0.9577124798357154	cardiolipin biosynthetic process
GO:0008406	191	Up	0.4926335382733613	0.9577124798357154	gonad development
GO:0014808	20	Up	0.4927707618011231	0.9577124798357154	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum
GO:1903514	20	Up	0.4927707618011231	0.9577124798357154	release of sequestered calcium ion into cytosol by endoplasmic reticulum
GO:0046053	5	Down	0.4928737705238858	0.9577124798357154	dAMP metabolic process
GO:0046390	151	Up	0.49287792994504076	0.9577124798357154	ribose phosphate biosynthetic process
GO:0032941	40	Up	0.4929542001766295	0.9577124798357154	secretion by tissue
GO:0016446	13	Up	0.4930497969966169	0.9577124798357154	somatic hypermutation of immunoglobulin genes
GO:0090385	12	Up	0.49334382573390234	0.9577124798357154	phagosome-lysosome fusion
GO:0060795	29	Down	0.4933537533727371	0.9577124798357154	cell fate commitment involved in formation of primary germ layer
GO:0019336	7	Up	0.4933727496428031	0.9577124798357154	phenol-containing compound catabolic process
GO:0030042	52	Up	0.4937520068236577	0.9577124798357154	actin filament depolymerization
GO:0071900	308	Up	0.49379174482789345	0.9577124798357154	regulation of protein serine/threonine kinase activity
GO:0007144	12	Down	0.49383536713084286	0.9577124798357154	female meiosis I
GO:0006498	6	Up	0.49384777511036393	0.9577124798357154	N-terminal protein lipidation
GO:0020027	18	Down	0.4939303524724752	0.9577124798357154	hemoglobin metabolic process
GO:0030534	168	Down	0.49400178404085326	0.9577124798357154	adult behavior
GO:2000319	12	Down	0.4940351227789396	0.9577124798357154	regulation of T-helper 17 cell differentiation
GO:0071294	11	Up	0.494267161345885	0.9579384811228235	cellular response to zinc ion
GO:0045730	16	Up	0.4947347632655721	0.958410986131131	respiratory burst
GO:2000810	19	Up	0.4947854008005267	0.958410986131131	regulation of bicellular tight junction assembly
GO:0036376	13	Down	0.49496460199411196	0.958410986131131	sodium ion export across plasma membrane
GO:0031341	72	Up	0.49498831439633184	0.958410986131131	regulation of cell killing
GO:0060253	18	Down	0.495088524353143	0.958410986131131	negative regulation of glial cell proliferation
GO:0050684	135	Down	0.4955128123940641	0.958495834228787	regulation of mRNA processing
GO:0043029	40	Up	0.4955158398587911	0.958495834228787	T cell homeostasis
GO:0048799	29	Up	0.49563826511277564	0.958495834228787	animal organ maturation
GO:0060449	7	Up	0.495987477368353	0.958495834228787	bud elongation involved in lung branching
GO:0071295	15	Down	0.4960176484394352	0.958495834228787	cellular response to vitamin
GO:0045605	13	Down	0.49603207010785655	0.958495834228787	negative regulation of epidermal cell differentiation
GO:0045683	13	Down	0.49603207010785655	0.958495834228787	negative regulation of epidermis development
GO:0003100	5	Down	0.4960565399757034	0.958495834228787	regulation of systemic arterial blood pressure by endothelin
GO:1902116	38	Down	0.4964979745912369	0.9587200151663569	negative regulation of organelle assembly
GO:0006914	401	Up	0.4966260353733457	0.9587200151663569	autophagy
GO:0061919	401	Up	0.4966260353733457	0.9587200151663569	process utilizing autophagic mechanism
GO:0070977	25	Up	0.49663476258707984	0.9587200151663569	bone maturation
GO:0070447	5	Up	0.4967883941757071	0.9587931031175764	positive regulation of oligodendrocyte progenitor proliferation
GO:0050847	10	Down	0.496903741521704	0.9587931031175764	progesterone receptor signaling pathway
GO:0034205	45	Down	0.497086713457779	0.9589231484676104	amyloid-beta formation
GO:0050727	227	Up	0.49784672660044604	0.9597070863760948	regulation of inflammatory response
GO:0045955	10	Down	0.4980157374631746	0.9597070863760948	negative regulation of calcium ion-dependent exocytosis
GO:0010882	13	Up	0.49806177955389597	0.9597070863760948	regulation of cardiac muscle contraction by calcium ion signaling
GO:0033598	30	Up	0.49820327367306394	0.9597070863760948	mammary gland epithelial cell proliferation
GO:0007080	45	Up	0.49825986809454326	0.9597070863760948	mitotic metaphase plate congression
GO:0044321	19	Down	0.4985049267666546	0.9597070863760948	response to leptin
GO:0090674	5	Up	0.49862334825813526	0.9597070863760948	endothelial cell-matrix adhesion via fibronectin
GO:1904904	5	Up	0.49862334825813526	0.9597070863760948	regulation of endothelial cell-matrix adhesion via fibronectin
GO:1904906	5	Up	0.49862334825813526	0.9597070863760948	positive regulation of endothelial cell-matrix adhesion via fibronectin
GO:1902510	12	Up	0.4987602114699926	0.9597070863760948	regulation of apoptotic DNA fragmentation
GO:0061548	16	Down	0.4992009031604626	0.9597070863760948	ganglion development
GO:0045649	18	Down	0.49940418805322173	0.9597070863760948	regulation of macrophage differentiation
GO:0018904	22	Up	0.4996266663347939	0.9597070863760948	ether metabolic process
GO:0032623	48	Up	0.49963103348891935	0.9597070863760948	interleukin-2 production
GO:0061687	7	Up	0.49991577686675037	0.9597070863760948	detoxification of inorganic compound
GO:0021783	18	Up	0.5003058555891573	0.9597070863760948	preganglionic parasympathetic fiber development
GO:1902292	5	Up	0.5003965507660888	0.9597070863760948	cell cycle DNA replication initiation
GO:1902315	5	Up	0.5003965507660888	0.9597070863760948	nuclear cell cycle DNA replication initiation
GO:1902975	5	Up	0.5003965507660888	0.9597070863760948	mitotic DNA replication initiation
GO:0044387	8	Down	0.5005439346573051	0.9597070863760948	negative regulation of protein kinase activity by regulation of protein phosphorylation
GO:0048713	50	Down	0.50057989537997	0.9597070863760948	regulation of oligodendrocyte differentiation
GO:0008584	109	Up	0.500897295361131	0.9597070863760948	male gonad development
GO:0042246	51	Up	0.5009194273941797	0.9597070863760948	tissue regeneration
GO:0072665	61	Up	0.5009319622574611	0.9597070863760948	protein localization to vacuole
GO:1905232	5	Down	0.5009460204532573	0.9597070863760948	cellular response to L-glutamate
GO:0048332	66	Down	0.5009613597278724	0.9597070863760948	mesoderm morphogenesis
GO:0061351	179	Down	0.5011494910436791	0.9597070863760948	neural precursor cell proliferation
GO:0032768	35	Up	0.5012070368759782	0.9597070863760948	regulation of monooxygenase activity
GO:0003230	36	Up	0.5016710014615159	0.9597070863760948	cardiac atrium development
GO:0010867	16	Down	0.5017661211935867	0.9597070863760948	positive regulation of triglyceride biosynthetic process
GO:0030949	13	Up	0.5018489421251371	0.9597070863760948	positive regulation of vascular endothelial growth factor receptor signaling pathway
GO:0035696	6	Up	0.5018648853736487	0.9597070863760948	monocyte extravasation
GO:0034058	9	Up	0.5018684205193491	0.9597070863760948	endosomal vesicle fusion
GO:0033002	213	Up	0.5020845728397754	0.9597070863760948	muscle cell proliferation
GO:0043984	21	Up	0.5022109633591401	0.9597070863760948	histone H4-K16 acetylation
GO:0043457	56	Down	0.5023308024618982	0.9597070863760948	regulation of cellular respiration
GO:1902893	58	Up	0.5023718151680234	0.9597070863760948	regulation of pri-miRNA transcription by RNA polymerase II
GO:0006006	184	Down	0.502503111146595	0.9597070863760948	glucose metabolic process
GO:0060081	17	Down	0.5026595278719715	0.9597070863760948	membrane hyperpolarization
GO:0060538	177	Up	0.5027095514871367	0.9597070863760948	skeletal muscle organ development
GO:0046686	32	Down	0.5027916941310835	0.9597070863760948	response to cadmium ion
GO:0045066	28	Up	0.5032455986682671	0.9597070863760948	regulatory T cell differentiation
GO:0030866	37	Up	0.5032846334568181	0.9597070863760948	cortical actin cytoskeleton organization
GO:0033173	40	Up	0.5033723446858707	0.9597070863760948	calcineurin-NFAT signaling cascade
GO:0021681	16	Down	0.5036453061409576	0.9597070863760948	cerebellar granular layer development
GO:0022404	98	Up	0.5036823221149787	0.9597070863760948	molting cycle process
GO:0022405	98	Up	0.5036823221149787	0.9597070863760948	hair cycle process
GO:0001895	43	Down	0.5037061040337913	0.9597070863760948	retina homeostasis
GO:0048645	70	Up	0.5040385639410143	0.9597070863760948	animal organ formation
GO:0042088	30	Up	0.5041157287985334	0.9597070863760948	T-helper 1 type immune response
GO:0045624	15	Down	0.5045135661380318	0.9597070863760948	positive regulation of T-helper cell differentiation
GO:0001780	21	Up	0.5045257642407306	0.9597070863760948	neutrophil homeostasis
GO:1904705	57	Down	0.5046224072759395	0.9597070863760948	regulation of vascular associated smooth muscle cell proliferation
GO:1990874	57	Down	0.5046224072759395	0.9597070863760948	vascular associated smooth muscle cell proliferation
GO:0034381	26	Up	0.5047886408181912	0.9597070863760948	plasma lipoprotein particle clearance
GO:0015803	6	Up	0.5049766114421099	0.9597070863760948	branched-chain amino acid transport
GO:0045622	26	Down	0.5051069046061003	0.9597070863760948	regulation of T-helper cell differentiation
GO:0045869	10	Up	0.5051126646882832	0.9597070863760948	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate
GO:0001833	17	Up	0.5055744510703903	0.9597070863760948	inner cell mass cell proliferation
GO:0031345	199	Down	0.5056110133279064	0.9597070863760948	negative regulation of cell projection organization
GO:0030953	13	Down	0.5056953673550367	0.9597070863760948	astral microtubule organization
GO:0097237	41	Up	0.5057189985938696	0.9597070863760948	cellular response to toxic substance
GO:0010507	64	Up	0.5057291822211132	0.9597070863760948	negative regulation of autophagy
GO:0032663	44	Up	0.5058472866761836	0.9597070863760948	regulation of interleukin-2 production
GO:0051302	149	Up	0.5059022196466062	0.9597070863760948	regulation of cell division
GO:0002175	5	Down	0.5059500589777819	0.9597070863760948	protein localization to paranode region of axon
GO:0033008	15	Down	0.5059623925681487	0.9597070863760948	positive regulation of mast cell activation involved in immune response
GO:0043306	15	Down	0.5059623925681487	0.9597070863760948	positive regulation of mast cell degranulation
GO:0009394	37	Up	0.5061300758845511	0.9597070863760948	2'-deoxyribonucleotide metabolic process
GO:0019692	37	Up	0.5061300758845511	0.9597070863760948	deoxyribose phosphate metabolic process
GO:0033198	17	Up	0.5061347242181451	0.9597070863760948	response to ATP
GO:0072674	7	Up	0.5063809309455861	0.9597070863760948	multinuclear osteoclast differentiation
GO:0070245	6	Down	0.5065671558220339	0.9597070863760948	positive regulation of thymocyte apoptotic process
GO:1902946	11	Down	0.5065824790369521	0.9597070863760948	protein localization to early endosome
GO:0002315	10	Up	0.5065963035156245	0.9597070863760948	marginal zone B cell differentiation
GO:0055009	6	Up	0.5066162071574616	0.9597070863760948	atrial cardiac muscle tissue morphogenesis
GO:0000083	17	Down	0.5068030502224279	0.9597070863760948	regulation of transcription involved in G1/S transition of mitotic cell cycle
GO:0033146	34	Up	0.5068691231289111	0.9597070863760948	regulation of intracellular estrogen receptor signaling pathway
GO:0043313	6	Up	0.5068876854492996	0.9597070863760948	regulation of neutrophil degranulation
GO:0060897	7	Down	0.5068989431948774	0.9597070863760948	neural plate regionalization
GO:0050434	6	Up	0.5069249926176524	0.9597070863760948	positive regulation of viral transcription
GO:0045931	119	Up	0.5071403464837484	0.9597070863760948	positive regulation of mitotic cell cycle
GO:0043588	223	Down	0.5072357968288252	0.9597070863760948	skin development
GO:0033522	27	Up	0.507309354820595	0.9597070863760948	histone H2A ubiquitination
GO:0042832	23	Up	0.5075809928875019	0.9597070863760948	defense response to protozoan
GO:0034384	6	Up	0.5075994920922398	0.9597070863760948	high-density lipoprotein particle clearance
GO:0072205	7	Down	0.5077260833679772	0.9597070863760948	metanephric collecting duct development
GO:0009110	14	Up	0.5077639797050206	0.9597070863760948	vitamin biosynthetic process
GO:0010752	12	Down	0.5078763603617296	0.9597070863760948	regulation of cGMP-mediated signaling
GO:1902218	5	Up	0.5079033164128519	0.9597070863760948	regulation of intrinsic apoptotic signaling pathway in response to osmotic stress
GO:0048839	181	Down	0.5081491787191593	0.9597838206954935	inner ear development
GO:0038007	7	Down	0.5082052939636661	0.9597838206954935	netrin-activated signaling pathway
GO:0042447	8	Down	0.5082909615687596	0.9597838206954935	hormone catabolic process
GO:0098937	8	Down	0.5084967117084569	0.9599538605335761	anterograde dendritic transport
GO:0036344	19	Up	0.5089025176720583	0.960501407899242	platelet morphogenesis
GO:0030157	13	Up	0.5091106417686515	0.9605652046029777	pancreatic juice secretion
GO:0045618	11	Down	0.509215025786561	0.9605652046029777	positive regulation of keratinocyte differentiation
GO:0006163	303	Up	0.5092836368625405	0.9605652046029777	purine nucleotide metabolic process
GO:0051602	19	Down	0.50948848628594	0.9606318327963228	response to electrical stimulus
GO:0071333	122	Down	0.5095523263969928	0.9606318327963228	cellular response to glucose stimulus
GO:0010907	41	Down	0.5099110422906648	0.9606318327963228	positive regulation of glucose metabolic process
GO:0036003	25	Down	0.5099258738314814	0.9606318327963228	positive regulation of transcription from RNA polymerase II promoter in response to stress
GO:0033233	25	Down	0.5100208590056124	0.9606318327963228	regulation of protein sumoylation
GO:0050966	16	Down	0.5103735509338598	0.9606318327963228	detection of mechanical stimulus involved in sensory perception of pain
GO:0060760	41	Down	0.5104150055393248	0.9606318327963228	positive regulation of response to cytokine stimulus
GO:0000381	57	Down	0.510439292970087	0.9606318327963228	regulation of alternative mRNA splicing, via spliceosome
GO:0060484	10	Down	0.5104559439261939	0.9606318327963228	lung-associated mesenchyme development
GO:0010761	56	Up	0.5104767688078808	0.9606318327963228	fibroblast migration
GO:0035864	9	Down	0.5111243733509915	0.9613371911888107	response to potassium ion
GO:0035865	9	Down	0.5111243733509915	0.9613371911888107	cellular response to potassium ion
GO:0048524	56	Up	0.5114904916019118	0.9613371911888107	positive regulation of viral process
GO:0010560	18	Up	0.5115075332434156	0.9613371911888107	positive regulation of glycoprotein biosynthetic process
GO:0090314	28	Up	0.511511697286214	0.9613371911888107	positive regulation of protein targeting to membrane
GO:1904393	7	Down	0.5116787909782614	0.9613371911888107	regulation of skeletal muscle acetylcholine-gated channel clustering
GO:0009116	44	Up	0.5118122002107254	0.9613371911888107	nucleoside metabolic process
GO:0006691	13	Down	0.5118505291355309	0.9613371911888107	leukotriene metabolic process
GO:0046173	46	Up	0.5118943847983808	0.9613371911888107	polyol biosynthetic process
GO:0061156	7	Up	0.512160613190164	0.9615171216607951	pulmonary artery morphogenesis
GO:0010614	28	Down	0.5123281051066606	0.9615171216607951	negative regulation of cardiac muscle hypertrophy
GO:0030320	8	Down	0.512443649789021	0.9615171216607951	cellular monovalent inorganic anion homeostasis
GO:0019682	5	Up	0.5126398684256364	0.9615171216607951	glyceraldehyde-3-phosphate metabolic process
GO:0050821	171	Up	0.5127581569946933	0.9615171216607951	protein stabilization
GO:0014841	14	Up	0.512765043620417	0.9615171216607951	skeletal muscle satellite cell proliferation
GO:0061387	123	Down	0.5128014057308687	0.9615171216607951	regulation of extent of cell growth
GO:0043388	54	Down	0.5130851641039357	0.9618318135043729	positive regulation of DNA binding
GO:0030100	211	Down	0.5134925144977251	0.9623779970155015	regulation of endocytosis
GO:1901679	11	Up	0.5141548381117624	0.9627367460336012	nucleotide transmembrane transport
GO:0002691	31	Up	0.5143041687322718	0.9627367460336012	regulation of cellular extravasation
GO:0046074	6	Up	0.514487886910092	0.9627367460336012	dTMP catabolic process
GO:0021529	5	Down	0.5146529300408874	0.9627367460336012	spinal cord oligodendrocyte cell differentiation
GO:0060968	65	Up	0.5146876359982808	0.9627367460336012	regulation of gene silencing
GO:0099504	213	Down	0.5147007707550262	0.9627367460336012	synaptic vesicle cycle
GO:0072171	68	Up	0.5148074042326756	0.9627367460336012	mesonephric tubule morphogenesis
GO:0060921	6	Up	0.5150692594440518	0.9627367460336012	sinoatrial node cell differentiation
GO:0060931	6	Up	0.5150692594440518	0.9627367460336012	sinoatrial node cell development
GO:1904063	74	Down	0.5150922839167307	0.9627367460336012	negative regulation of cation transmembrane transport
GO:0098903	5	Down	0.5151253896172262	0.9627367460336012	regulation of membrane repolarization during action potential
GO:0046839	42	Up	0.5152539381394415	0.9627367460336012	phospholipid dephosphorylation
GO:0090030	17	Down	0.5152542694389093	0.9627367460336012	regulation of steroid hormone biosynthetic process
GO:0106072	12	Down	0.5153084113697991	0.9627367460336012	negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway
GO:0061000	17	Up	0.5154975290741913	0.9628732550041795	negative regulation of dendritic spine development
GO:0070535	6	Down	0.516066861003964	0.9635704000714165	histone H2A K63-linked ubiquitination
GO:0019800	7	Up	0.5161030321703477	0.9635704000714165	peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan
GO:1903333	5	Up	0.5164499364034567	0.9640011523823353	negative regulation of protein folding
GO:0032305	16	Down	0.516666073906588	0.9640690634217256	positive regulation of icosanoid secretion
GO:1900542	73	Down	0.5168130696493516	0.9640690634217256	regulation of purine nucleotide metabolic process
GO:1902101	15	Up	0.5168349034711143	0.9640690634217256	positive regulation of metaphase/anaphase transition of cell cycle
GO:1900045	7	Down	0.5172158888501264	0.9640825865827982	negative regulation of protein K63-linked ubiquitination
GO:0055003	15	Down	0.5172348121294411	0.9640825865827982	cardiac myofibril assembly
GO:0051339	33	Down	0.5173884193282872	0.9640825865827982	regulation of lyase activity
GO:0032228	35	Down	0.5174093234928825	0.9640825865827982	regulation of synaptic transmission, GABAergic
GO:2000020	7	Up	0.5174231358386405	0.9640825865827982	positive regulation of male gonad development
GO:0032673	20	Down	0.5176547281668344	0.9640853648090258	regulation of interleukin-4 production
GO:0006356	34	Up	0.517657020636882	0.9640853648090258	regulation of transcription by RNA polymerase I
GO:0070059	59	Up	0.5179712912140875	0.9640920304641135	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress
GO:0099623	18	Down	0.5180293459849585	0.9640920304641135	regulation of cardiac muscle cell membrane repolarization
GO:0051341	73	Up	0.5181075552065424	0.9640920304641135	regulation of oxidoreductase activity
GO:1904707	32	Down	0.5181253903627193	0.9640920304641135	positive regulation of vascular associated smooth muscle cell proliferation
GO:0031667	280	Up	0.5188434570264858	0.9651139178862552	response to nutrient levels
GO:0060402	124	Down	0.5190224867207154	0.9651139178862552	calcium ion transport into cytosol
GO:0010800	28	Up	0.5190235388222817	0.9651139178862552	positive regulation of peptidyl-threonine phosphorylation
GO:0007623	191	Up	0.5192545897576739	0.9651152855481927	circadian rhythm
GO:0043651	10	Down	0.5192569163176006	0.9651152855481927	linoleic acid metabolic process
GO:0043987	5	Up	0.5194766906314907	0.9653075256818541	histone H3-S10 phosphorylation
GO:0030101	48	Up	0.5196440434610263	0.9654022903260491	natural killer cell activation
GO:1902969	14	Up	0.5198037264861173	0.9654483083694794	mitotic DNA replication
GO:1902231	11	Up	0.5199015357110803	0.9654483083694794	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage
GO:0099638	17	Up	0.5202220585834162	0.9655065408715099	endosome to plasma membrane protein transport
GO:0070227	68	Up	0.520423658768976	0.9655065408715099	lymphocyte apoptotic process
GO:0060525	11	Up	0.5206719414541265	0.9655065408715099	prostate glandular acinus development
GO:0050871	65	Up	0.5207177109285297	0.9655065408715099	positive regulation of B cell activation
GO:0002761	101	Down	0.5207275840418703	0.9655065408715099	regulation of myeloid leukocyte differentiation
GO:2000736	59	Up	0.5207389179571768	0.9655065408715099	regulation of stem cell differentiation
GO:0014856	17	Up	0.5208163382479556	0.9655065408715099	skeletal muscle cell proliferation
GO:1903306	21	Up	0.5210501723762169	0.9655065408715099	negative regulation of regulated secretory pathway
GO:1903170	34	Down	0.521187396710454	0.9655065408715099	negative regulation of calcium ion transmembrane transport
GO:0009068	10	Down	0.5212124863856442	0.9655065408715099	aspartate family amino acid catabolic process
GO:0033135	124	Down	0.5213697439623144	0.9655065408715099	regulation of peptidyl-serine phosphorylation
GO:0042176	360	Up	0.5214232495392478	0.9655065408715099	regulation of protein catabolic process
GO:2000241	154	Down	0.5214456803236394	0.9655065408715099	regulation of reproductive process
GO:0015740	21	Down	0.5216605760112241	0.9656889333255524	C4-dicarboxylate transport
GO:0051154	38	Down	0.521820572920307	0.9657696394199838	negative regulation of striated muscle cell differentiation
GO:0045794	7	Up	0.5224109140029433	0.9661051235131738	negative regulation of cell volume
GO:0031953	10	Up	0.5225735811124308	0.9661051235131738	negative regulation of protein autophosphorylation
GO:0039535	16	Up	0.5227847375147099	0.9661051235131738	regulation of RIG-I signaling pathway
GO:0032482	20	Down	0.5229713641680744	0.9661051235131738	Rab protein signal transduction
GO:0032965	39	Up	0.5231914699540245	0.9661051235131738	regulation of collagen biosynthetic process
GO:0010571	6	Down	0.523333564065777	0.9661051235131738	positive regulation of nuclear cell cycle DNA replication
GO:0061614	60	Up	0.5233571591048094	0.9661051235131738	pri-miRNA transcription by RNA polymerase II
GO:0046174	21	Up	0.5236986203269308	0.9661051235131738	polyol catabolic process
GO:0055089	13	Up	0.5238025685842833	0.9661051235131738	fatty acid homeostasis
GO:0045628	10	Up	0.5238675602932871	0.9661051235131738	regulation of T-helper 2 cell differentiation
GO:1903798	22	Up	0.5239351910406805	0.9661051235131738	regulation of production of miRNAs involved in gene silencing by miRNA
GO:0006287	5	Up	0.5239442171595379	0.9661051235131738	base-excision repair, gap-filling
GO:0044764	17	Up	0.5241210152238456	0.9661051235131738	multi-organism cellular process
