ID	NGenes	Direction	PValue	FDR	TERM
GO:0002021	28	Down	0.15243096813128373	0.30600526072713796	response to dietary excess
GO:0032729	47	Up	0.15292592003702637	0.30692461503319013	positive regulation of interferon-gamma production
GO:0071380	9	Down	0.15297391997448878	0.30694670230431276	cellular response to prostaglandin E stimulus
GO:0072344	10	Up	0.15303428219690873	0.30699357818852796	rescue of stalled ribosome
GO:0051589	16	Down	0.15330468205141887	0.30746167439705635	negative regulation of neurotransmitter transport
GO:0045821	16	Down	0.1534460209488925	0.3075335825416056	positive regulation of glycolytic process
GO:0007405	66	Down	0.1534547061858278	0.3075335825416056	neuroblast proliferation
GO:0070507	151	Down	0.15347272559550992	0.3075335825416056	regulation of microtubule cytoskeleton organization
GO:0016572	35	Up	0.15348879900021561	0.3075335825416056	histone phosphorylation
GO:0036493	6	Up	0.15361391800200694	0.30770996563559916	positive regulation of translation in response to endoplasmic reticulum stress
GO:0045981	34	Down	0.15385901604562255	0.30805218535968393	positive regulation of nucleotide metabolic process
GO:1900544	34	Down	0.15385901604562255	0.30805218535968393	positive regulation of purine nucleotide metabolic process
GO:0033129	8	Up	0.15408647865971734	0.3084331757393666	positive regulation of histone phosphorylation
GO:0045141	7	Up	0.15414111392660998	0.3084681192110668	meiotic telomere clustering
GO:0045604	47	Up	0.15426311381184965	0.30857528231369813	regulation of epidermal cell differentiation
GO:0035726	9	Down	0.1542966431857216	0.30857528231369813	common myeloid progenitor cell proliferation
GO:0048793	8	Down	0.15430623675057653	0.30857528231369813	pronephros development
GO:1900542	73	Down	0.15437885033720888	0.30863302703944623	regulation of purine nucleotide metabolic process
GO:0032388	172	Down	0.15440950888763905	0.30863302703944623	positive regulation of intracellular transport
GO:0009193	7	Up	0.15457857922839438	0.3088221699633971	pyrimidine ribonucleoside diphosphate metabolic process
GO:0046048	7	Up	0.15457857922839438	0.3088221699633971	UDP metabolic process
GO:0034144	5	Down	0.15467915226057932	0.3088821423077509	negative regulation of toll-like receptor 4 signaling pathway
GO:1904415	8	Down	0.15472028244317376	0.3088821423077509	regulation of xenophagy
GO:1904417	8	Down	0.15472028244317376	0.3088821423077509	positive regulation of xenophagy
GO:0030913	7	Down	0.15478155463144566	0.30888565449434346	paranodal junction assembly
GO:0001504	35	Down	0.15480585955845358	0.30888565449434346	neurotransmitter uptake
GO:0090102	45	Down	0.1548337274969235	0.30888565449434346	cochlea development
GO:0061351	179	Down	0.1551725017502085	0.30948707861093266	neural precursor cell proliferation
GO:0048146	61	Down	0.15538515581762452	0.3098200977869689	positive regulation of fibroblast proliferation
GO:1904636	5	Down	0.15545149657552748	0.3098200977869689	response to ionomycin
GO:1904637	5	Down	0.15545149657552748	0.3098200977869689	cellular response to ionomycin
GO:0009994	52	Up	0.1555068089047212	0.30985590621577136	oocyte differentiation
GO:1905048	12	Down	0.1556415366163189	0.3100498989929407	regulation of metallopeptidase activity
GO:0002360	19	Down	0.155899061979776	0.3104883622770527	T cell lineage commitment
GO:0042362	7	Down	0.1560616980798271	0.31073767913806705	fat-soluble vitamin biosynthetic process
GO:1904353	26	Up	0.15616856508464708	0.31087586000655393	regulation of telomere capping
GO:0033572	9	Down	0.15632569104796776	0.31100458823397004	transferrin transport
GO:0071218	22	Down	0.156387799695046	0.31100458823397004	cellular response to misfolded protein
GO:1990564	5	Down	0.156420441663548	0.31100458823397004	protein polyufmylation
GO:1990592	5	Down	0.156420441663548	0.31100458823397004	protein K69-linked ufmylation
GO:0002437	36	Up	0.15642065164521599	0.31100458823397004	inflammatory response to antigenic stimulus
GO:1900449	7	Down	0.15646417939391558	0.3110166019241297	regulation of glutamate receptor signaling pathway
GO:0071379	10	Down	0.15650342557205627	0.3110201010709822	cellular response to prostaglandin stimulus
GO:0035050	88	Down	0.15668681092450026	0.3113099785058857	embryonic heart tube development
GO:2001241	15	Down	0.15678809411884273	0.31143663320661674	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand
GO:0014032	87	Down	0.1570969439447571	0.3119754293704284	neural crest cell development
GO:0042997	6	Up	0.15720838760319059	0.3121220368374425	negative regulation of Golgi to plasma membrane protein transport
GO:0043583	212	Down	0.15735679684085677	0.31227741051410557	ear development
GO:0061549	9	Down	0.1573970353062494	0.31227741051410557	sympathetic ganglion development
GO:0030947	30	Down	0.15742318232740068	0.31227741051410557	regulation of vascular endothelial growth factor receptor signaling pathway
GO:0042403	18	Down	0.15743719515252544	0.31227741051410557	thyroid hormone metabolic process
GO:0032958	22	Down	0.15757160769439627	0.3124693186043035	inositol phosphate biosynthetic process
GO:0021884	26	Down	0.1577528056290537	0.3127538896784369	forebrain neuron development
GO:0009125	16	Up	0.15786721136400436	0.31290593709678555	nucleoside monophosphate catabolic process
GO:0042359	6	Down	0.15815348509060337	0.31339848717380847	vitamin D metabolic process
GO:0006614	17	Down	0.15825839990437934	0.3135315052546885	SRP-dependent cotranslational protein targeting to membrane
GO:0002088	68	Down	0.1587391869090527	0.31440893621017196	lens development in camera-type eye
GO:0010455	6	Up	0.15879798013099966	0.3144503200827934	positive regulation of cell fate commitment
GO:1905634	7	Up	0.15891426254772803	0.3145582041678072	regulation of protein localization to chromatin
GO:0010701	5	Down	0.15892828635307316	0.3145582041678072	positive regulation of norepinephrine secretion
GO:0002679	7	Down	0.1589835219152326	0.3145625069013584	respiratory burst involved in defense response
GO:0043373	12	Down	0.15903463432725404	0.3145625069013584	CD4-positive, alpha-beta T cell lineage commitment
GO:0014033	95	Down	0.15904419868039033	0.3145625069013584	neural crest cell differentiation
GO:0032496	193	Down	0.15919802239497832	0.3147917044354469	response to lipopolysaccharide
GO:0061311	26	Down	0.1594218929495298	0.315159267524958	cell surface receptor signaling pathway involved in heart development
GO:2000403	26	Down	0.15960658874816908	0.3154492298341017	positive regulation of lymphocyte migration
GO:0097350	5	Down	0.15983633636145245	0.31582807401547297	neutrophil clearance
GO:2000074	6	Down	0.1600102065726873	0.3159972410226048	regulation of type B pancreatic cell development
GO:0002834	14	Up	0.16003620667433835	0.3159972410226048	regulation of response to tumor cell
GO:0002837	14	Up	0.16003620667433835	0.3159972410226048	regulation of immune response to tumor cell
GO:0045915	7	Down	0.16020068875755977	0.31617153059502223	positive regulation of catecholamine metabolic process
GO:0045964	7	Down	0.16020068875755977	0.31617153059502223	positive regulation of dopamine metabolic process
GO:0009138	9	Up	0.1603251448146304	0.3163419088054669	pyrimidine nucleoside diphosphate metabolic process
GO:0048754	176	Down	0.16051955789958136	0.316650207297391	branching morphogenesis of an epithelial tube
GO:0051574	10	Up	0.16059802729088052	0.3167296963233743	positive regulation of histone H3-K9 methylation
GO:0061158	17	Up	0.1608976004534471	0.3172451024149835	3'-UTR-mediated mRNA destabilization
GO:1990708	5	Down	0.16098841554463705	0.31734874881773667	conditioned place preference
GO:0051350	14	Down	0.16112535360299704	0.3175432443810134	negative regulation of lyase activity
GO:0002920	21	Down	0.1612034321592888	0.31762167576006156	regulation of humoral immune response
GO:0071478	150	Up	0.1612704740248513	0.3176783292934927	cellular response to radiation
GO:1900121	11	Down	0.16132794997931352	0.317716117013616	negative regulation of receptor binding
GO:1905209	18	Down	0.16138332236869737	0.3177497450624305	positive regulation of cardiocyte differentiation
GO:0140353	42	Down	0.16149471131432216	0.31789362272240357	lipid export from cell
GO:0010706	5	Down	0.16169378152778058	0.31820998703415454	ganglioside biosynthetic process via lactosylceramide
GO:0010738	18	Down	0.1617898227900991	0.31832349055950965	regulation of protein kinase A signaling
GO:0045776	43	Down	0.1621741979963974	0.31900410639547394	negative regulation of blood pressure
GO:0051988	14	Up	0.16241442478520193	0.3194009202282106	regulation of attachment of spindle microtubules to kinetochore
GO:2000291	16	Down	0.16309129274903938	0.320656032212981	regulation of myoblast proliferation
GO:0090150	236	Down	0.16319055535629673	0.32077518071338407	establishment of protein localization to membrane
GO:0009199	81	Up	0.16323784576932893	0.3207921379318148	ribonucleoside triphosphate metabolic process
GO:1904748	17	Down	0.16333700542724597	0.3209109955078996	regulation of apoptotic process involved in development
GO:0033013	44	Up	0.16337854941539218	0.32091662511825497	tetrapyrrole metabolic process
GO:0003309	25	Down	0.1636729324247913	0.321418774042247	type B pancreatic cell differentiation
GO:0030728	19	Down	0.1637504378473921	0.3214948847183654	ovulation
GO:0035791	14	Down	0.16382971431560914	0.32151322001081073	platelet-derived growth factor receptor-beta signaling pathway
GO:0003071	20	Down	0.16384834036848775	0.32151322001081073	renal system process involved in regulation of systemic arterial blood pressure
GO:0045601	36	Down	0.16387602837480036	0.32151322001081073	regulation of endothelial cell differentiation
GO:0070837	5	Up	0.16428277766282418	0.32216639883667436	dehydroascorbic acid transport
GO:0061138	210	Down	0.16428661365288286	0.32216639883667436	morphogenesis of a branching epithelium
GO:0000132	31	Up	0.1646611434951247	0.3228245528305883	establishment of mitotic spindle orientation
GO:0090273	6	Down	0.1647005999707107	0.3228256267321018	regulation of somatostatin secretion
GO:0048732	396	Down	0.16484534349807428	0.3230330219658768	gland development
GO:0045829	5	Down	0.16493183629018354	0.3231261973316772	negative regulation of isotype switching
GO:0036015	5	Down	0.1653809478610755	0.32378203185150223	response to interleukin-3
GO:0036016	5	Down	0.1653809478610755	0.32378203185150223	cellular response to interleukin-3
GO:0015822	8	Up	0.16538366288859424	0.32378203185150223	ornithine transport
GO:0009448	6	Down	0.16543288556281602	0.3238019937519897	gamma-aminobutyric acid metabolic process
GO:0033138	89	Down	0.16573481530284126	0.32431645343577215	positive regulation of peptidyl-serine phosphorylation
GO:0010324	60	Down	0.16593832529164132	0.32456273744987685	membrane invagination
GO:0009615	233	Up	0.16593890951697934	0.32456273744987685	response to virus
GO:0007512	14	Down	0.16602455016022466	0.32465371027088946	adult heart development
GO:0039532	11	Up	0.16611856434808248	0.3247091782660348	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway
GO:0043032	19	Down	0.16613118738571986	0.3247091782660348	positive regulation of macrophage activation
GO:2000696	17	Down	0.16618989501216339	0.32472107108273834	regulation of epithelial cell differentiation involved in kidney development
GO:0021902	7	Down	0.16621554644912495	0.32472107108273834	commitment of neuronal cell to specific neuron type in forebrain
GO:0045605	13	Up	0.166434956346046	0.32499666575738845	negative regulation of epidermal cell differentiation
GO:0045683	13	Up	0.166434956346046	0.32499666575738845	negative regulation of epidermis development
GO:0009437	10	Down	0.16668972460440334	0.32541756353946694	carnitine metabolic process
GO:0001945	29	Down	0.16685817769317096	0.3255662229122781	lymph vessel development
GO:0007339	28	Up	0.16694285613138232	0.3255662229122781	binding of sperm to zona pellucida
GO:0021984	8	Up	0.16695155707377976	0.3255662229122781	adenohypophysis development
GO:0097049	14	Down	0.16695262344901357	0.3255662229122781	motor neuron apoptotic process
GO:0061002	8	Down	0.16696206803564462	0.3255662229122781	negative regulation of dendritic spine morphogenesis
GO:0043217	16	Down	0.16714379284401815	0.32584399652885776	myelin maintenance
GO:0019321	11	Up	0.16735134066477717	0.3261719693435885	pentose metabolic process
GO:0072526	7	Up	0.16742893147677768	0.3262237748176678	pyridine-containing compound catabolic process
GO:0033003	35	Down	0.1674846176063225	0.3262237748176678	regulation of mast cell activation
GO:0009060	153	Up	0.167495875704865	0.3262237748176678	aerobic respiration
GO:0030903	23	Down	0.16753788071075615	0.32622900639688895	notochord development
GO:0006730	34	Up	0.16758622459881142	0.326246575667841	one-carbon metabolic process
GO:0006907	23	Down	0.1677005012129703	0.32639246037157277	pinocytosis
GO:0043249	14	Up	0.16786524372624767	0.3266364744832732	erythrocyte maturation
GO:1901184	61	Down	0.16806617683283395	0.32695077823728563	regulation of ERBB signaling pathway
GO:0006986	111	Down	0.16816005608304668	0.3270567241727704	response to unfolded protein
GO:0003415	6	Down	0.16827119384363015	0.3271775982476069	chondrocyte hypertrophy
GO:2000249	36	Down	0.16830107138975367	0.3271775982476069	regulation of actin cytoskeleton reorganization
GO:0007197	5	Down	0.168448434961543	0.3273310423386259	adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway
GO:0046884	8	Down	0.16845890692852028	0.3273310423386259	follicle-stimulating hormone secretion
GO:0048262	11	Down	0.16856808325381686	0.32738983772399777	determination of dorsal/ventral asymmetry
GO:0048263	11	Down	0.16856808325381686	0.32738983772399777	determination of dorsal identity
GO:0032241	5	Up	0.1686848992302949	0.32754004421103594	positive regulation of nucleobase-containing compound transport
GO:0045002	6	Up	0.16889972577750445	0.32784319571036885	double-strand break repair via single-strand annealing
GO:0060136	9	Up	0.16892784921204682	0.32784319571036885	embryonic process involved in female pregnancy
GO:0070059	59	Down	0.16895956428317913	0.32784319571036885	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress
GO:0030432	12	Down	0.1691798677632117	0.3281939122822931	peristalsis
GO:0060100	13	Down	0.16932525254680858	0.32832241654145145	positive regulation of phagocytosis, engulfment
GO:1905155	13	Down	0.16932525254680858	0.32832241654145145	positive regulation of membrane invagination
GO:0032429	9	Down	0.16989264022082318	0.3293456158673294	regulation of phospholipase A2 activity
GO:0060287	9	Down	0.16997839546957708	0.32934911663145344	epithelial cilium movement involved in determination of left/right asymmetry
GO:0048599	49	Up	0.16999308734640478	0.32934911663145344	oocyte development
GO:0003161	17	Down	0.17001353097897012	0.32934911663145344	cardiac conduction system development
GO:1902116	38	Down	0.17022676495606123	0.32961968136069597	negative regulation of organelle assembly
GO:0098887	10	Down	0.17024790213835533	0.32961968136069597	neurotransmitter receptor transport, endosome to postsynaptic membrane
GO:0051725	5	Up	0.17027238210340398	0.32961968136069597	protein de-ADP-ribosylation
GO:0007565	112	Down	0.17039166930376298	0.3297389984465562	female pregnancy
GO:0002287	49	Down	0.1704135019089831	0.3297389984465562	alpha-beta T cell activation involved in immune response
GO:0072170	21	Down	0.17049167329684825	0.32981333955326414	metanephric tubule development
GO:0007005	486	Up	0.17060070281700532	0.3299473266369914	mitochondrion organization
GO:0050872	16	Down	0.1706847244463404	0.3300282073467624	white fat cell differentiation
GO:0043304	26	Down	0.1707319494059348	0.3300282073467624	regulation of mast cell degranulation
GO:0060442	13	Down	0.17076185297573232	0.3300282073467624	branching involved in prostate gland morphogenesis
GO:0032652	69	Down	0.17080526414745256	0.330035229769775	regulation of interleukin-1 production
GO:0002175	5	Down	0.17098509473484552	0.33024458293663045	protein localization to paranode region of axon
GO:0001973	10	Down	0.1710583907345228	0.33024458293663045	G protein-coupled adenosine receptor signaling pathway
GO:0035588	10	Down	0.1710583907345228	0.33024458293663045	G protein-coupled purinergic receptor signaling pathway
GO:0010753	7	Down	0.17107282360632006	0.33024458293663045	positive regulation of cGMP-mediated signaling
GO:1904948	13	Down	0.17171801172954215	0.3314129665782766	midbrain dopaminergic neuron differentiation
GO:0060513	10	Down	0.1718521373224961	0.33159469380575585	prostatic bud formation
GO:0046015	6	Up	0.17206649418413567	0.33193110956655975	regulation of transcription by glucose
GO:0034756	7	Down	0.1730023736484107	0.3336589247235852	regulation of iron ion transport
GO:0055093	6	Down	0.17309271185429742	0.33368234624125315	response to hyperoxia
GO:0010971	26	Up	0.17311018736554687	0.33368234624125315	positive regulation of G2/M transition of mitotic cell cycle
GO:0071985	31	Down	0.17313516940684523	0.33368234624125315	multivesicular body sorting pathway
GO:0006550	5	Down	0.17319428569741022	0.33371876182801036	isoleucine catabolic process
GO:0001776	96	Down	0.17329098921620967	0.3338275684993944	leukocyte homeostasis
GO:0038061	94	Down	0.17338019248444006	0.3339218795365365	NIK/NF-kappaB signaling
GO:1901658	23	Up	0.17347830809844392	0.33397692476481355	glycosyl compound catabolic process
GO:0070266	30	Up	0.17348927874368403	0.33397692476481355	necroptotic process
GO:0009798	91	Up	0.17360313740075675	0.3341185875699556	axis specification
GO:0043393	202	Down	0.17374401308022333	0.3343121698809399	regulation of protein binding
GO:0046632	91	Down	0.17384823367146038	0.33443514833575394	alpha-beta T cell differentiation
GO:1902253	32	Up	0.17405754642890628	0.3347601907094658	regulation of intrinsic apoptotic signaling pathway by p53 class mediator
GO:0035728	14	Down	0.17420618699572352	0.334968420278915	response to hepatocyte growth factor
GO:0007171	5	Down	0.17433900534934474	0.33514613702120327	activation of transmembrane receptor protein tyrosine kinase activity
GO:0008635	6	Up	0.17438706491685899	0.33516087042278875	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c
GO:0033108	91	Up	0.17443705552260033	0.33517930747360236	mitochondrial respiratory chain complex assembly
GO:0006970	73	Down	0.17453573193201607	0.3352912636813932	response to osmotic stress
GO:0002011	58	Down	0.17466967792916957	0.3354681817075594	morphogenesis of an epithelial sheet
GO:0051897	94	Down	0.17470869147382959	0.3354681817075594	positive regulation of protein kinase B signaling
GO:1903715	34	Up	0.17477594853521228	0.33551967723198894	regulation of aerobic respiration
GO:0062149	25	Down	0.17498103237374385	0.33583567559679683	detection of stimulus involved in sensory perception of pain
GO:0032787	449	Down	0.17525322395435777	0.3362391088488514	monocarboxylic acid metabolic process
GO:0007284	5	Up	0.17527228465364375	0.3362391088488514	spermatogonial cell division
GO:0006140	74	Down	0.17533874246130504	0.3362888456314027	regulation of nucleotide metabolic process
GO:1902951	5	Down	0.17566676246000765	0.3365790237837715	negative regulation of dendritic spine maintenance
GO:0009223	11	Up	0.17568864891300773	0.3365790237837715	pyrimidine deoxyribonucleotide catabolic process
GO:0044409	75	Down	0.17572015912968272	0.3365790237837715	entry into host
GO:0099547	8	Up	0.17577181346285722	0.3365790237837715	regulation of translation at synapse, modulating synaptic transmission
GO:0140243	8	Up	0.17577181346285722	0.3365790237837715	regulation of translation at synapse
GO:0072553	8	Down	0.17581482620679773	0.3365790237837715	terminal button organization
GO:0006122	10	Up	0.1758439511711579	0.3365790237837715	mitochondrial electron transport, ubiquinol to cytochrome c
GO:0048671	10	Down	0.1758546559466023	0.3365790237837715	negative regulation of collateral sprouting
GO:0043588	223	Down	0.17585513656775337	0.3365790237837715	skin development
GO:0048631	9	Down	0.17603686772904684	0.3368491447296821	regulation of skeletal muscle tissue growth
GO:0048563	9	Up	0.1761742729346179	0.33702811874021527	post-embryonic animal organ morphogenesis
GO:0099578	5	Up	0.17627494804885357	0.33702811874021527	regulation of translation at postsynapse, modulating synaptic transmission
GO:0140245	5	Up	0.17627494804885357	0.33702811874021527	regulation of translation at postsynapse
GO:0071496	237	Down	0.17629288120194458	0.33702811874021527	cellular response to external stimulus
GO:0043116	20	Down	0.17645726586587857	0.33720587784231326	negative regulation of vascular permeability
GO:0050932	9	Down	0.17649147679392496	0.33720587784231326	regulation of pigment cell differentiation
GO:0003190	8	Down	0.17657337436509316	0.33720587784231326	atrioventricular valve formation
GO:0034397	8	Up	0.17660279887085348	0.33720587784231326	telomere localization
GO:0090220	8	Up	0.17660279887085348	0.33720587784231326	chromosome localization to nuclear envelope involved in homologous chromosome segregation
GO:0045833	81	Down	0.17662971496959062	0.33720587784231326	negative regulation of lipid metabolic process
GO:0070474	6	Down	0.17677867799940472	0.33741262741225236	positive regulation of uterine smooth muscle contraction
GO:1904746	8	Down	0.1768975100009547	0.33756178483852833	negative regulation of apoptotic process involved in development
GO:0061029	15	Down	0.17712090945663145	0.3379103669261143	eyelid development in camera-type eye
GO:0014827	5	Down	0.1772146102501941	0.33801140718295647	intestine smooth muscle contraction
GO:0060426	8	Down	0.17816203192390168	0.3397111446861817	lung vasculature development
GO:0070671	5	Down	0.17818764633894935	0.3397111446861817	response to interleukin-12
GO:1905664	8	Down	0.17828181692208744	0.33981259706008715	regulation of calcium ion import across plasma membrane
GO:0010507	64	Down	0.17836738470794003	0.3398976093067934	negative regulation of autophagy
GO:0031645	17	Down	0.17854153343548076	0.34015134395274027	negative regulation of nervous system process
GO:2000479	13	Down	0.1786081997524709	0.3402002372236572	regulation of cAMP-dependent protein kinase activity
GO:0001837	148	Down	0.1786947356479639	0.34025834115839576	epithelial to mesenchymal transition
GO:0060479	33	Down	0.17872072445080014	0.34025834115839576	lung cell differentiation
GO:0090344	25	Up	0.17878886966486318	0.3403099911927896	negative regulation of cell aging
GO:0070544	10	Up	0.17889860600821117	0.34044076469039636	histone H3-K36 demethylation
GO:0031848	10	Up	0.17918951412523454	0.3409161657182002	protection from non-homologous end joining at telomere
GO:0045600	63	Down	0.1793142117250886	0.3410751982308712	positive regulation of fat cell differentiation
GO:0071895	6	Down	0.17941047339368923	0.34118008199574595	odontoblast differentiation
GO:0030099	334	Down	0.17948971067347472	0.3412525502882263	myeloid cell differentiation
GO:0044065	16	Down	0.17953375632407798	0.3412580930632016	regulation of respiratory system process
GO:2001054	11	Down	0.17997802834441562	0.34202421007183154	negative regulation of mesenchymal cell apoptotic process
GO:0002521	438	Down	0.1803619753081046	0.3426753627504795	leukocyte differentiation
GO:0018394	160	Up	0.18061882840852364	0.34308480295456056	peptidyl-lysine acetylation
GO:0060037	29	Down	0.1808396000930175	0.34342553489855027	pharyngeal system development
GO:0060633	5	Down	0.18105379802067165	0.3437536297889045	negative regulation of transcription initiation from RNA polymerase II promoter
GO:1903599	10	Down	0.18121433260685324	0.3439797111963078	positive regulation of autophagy of mitochondrion
GO:0070099	7	Down	0.18128263430085764	0.34403065342960104	regulation of chemokine-mediated signaling pathway
GO:0030320	8	Down	0.18132635251703483	0.34403492952980513	cellular monovalent inorganic anion homeostasis
GO:0002230	25	Up	0.1815057877242926	0.3442966439754128	positive regulation of defense response to virus by host
GO:1904778	6	Down	0.18167663278154342	0.34446967003076934	positive regulation of protein localization to cell cortex
GO:0045639	84	Down	0.18168003809264152	0.34446967003076934	positive regulation of myeloid cell differentiation
GO:0042698	47	Down	0.18216917450056846	0.34531817245401336	ovulation cycle
GO:0060425	64	Down	0.18250642015172477	0.3458784303332253	lung morphogenesis
GO:0045124	40	Down	0.18255390289677187	0.34588941135750545	regulation of bone resorption
GO:0048864	92	Down	0.18267390413584722	0.3460377585879279	stem cell development
GO:0097011	9	Down	0.1828149703277473	0.34622593216373415	cellular response to granulocyte macrophage colony-stimulating factor stimulus
GO:0045880	43	Down	0.18292584707193751	0.34634500311187383	positive regulation of smoothened signaling pathway
GO:0071354	25	Down	0.18296132923217345	0.34634500311187383	cellular response to interleukin-6
GO:0002831	234	Up	0.1831989975972425	0.34668459227184734	regulation of response to biotic stimulus
GO:0033623	15	Down	0.18322429035941312	0.34668459227184734	regulation of integrin activation
GO:0035036	31	Up	0.18331573700397713	0.3467785385139075	sperm-egg recognition
GO:0007271	17	Down	0.18340557421444154	0.34686939805270606	synaptic transmission, cholinergic
GO:0032355	45	Down	0.18364538958455529	0.34724380067982114	response to estradiol
GO:0060023	5	Down	0.18380908080425484	0.3472893541814974	soft palate development
GO:0006706	14	Up	0.1838099650463829	0.3472893541814974	steroid catabolic process
GO:0097466	6	Down	0.18382842700807142	0.3472893541814974	ubiquitin-dependent glycoprotein ERAD pathway
GO:0051817	54	Up	0.183836910156097	0.3472893541814974	modulation of process of other organism involved in symbiotic interaction
GO:0007602	13	Down	0.18390045519409004	0.347330315671606	phototransduction
GO:0042180	173	Down	0.18434530174654712	0.34809125366206223	cellular ketone metabolic process
GO:0050792	137	Up	0.18506987801418862	0.3493799267084694	regulation of viral process
GO:0035864	9	Down	0.18525528424418422	0.34947210702369313	response to potassium ion
GO:0035865	9	Down	0.18525528424418422	0.34947210702369313	cellular response to potassium ion
GO:0002291	7	Down	0.18529132743671395	0.34947210702369313	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell
GO:0099639	11	Down	0.18532262334332164	0.34947210702369313	neurotransmitter receptor transport, endosome to plasma membrane
GO:1901137	481	Down	0.1853695297845386	0.34947210702369313	carbohydrate derivative biosynthetic process
GO:0070498	17	Down	0.18537142859000524	0.34947210702369313	interleukin-1-mediated signaling pathway
GO:0071312	28	Down	0.1854450864688058	0.3495315498481785	cellular response to alkaloid
GO:0014743	68	Down	0.18559373363373	0.3497322752575648	regulation of muscle hypertrophy
GO:0015804	36	Down	0.18587620975894498	0.3501850391394111	neutral amino acid transport
GO:0140112	24	Down	0.18597511084854035	0.3502918262679544	extracellular vesicle biogenesis
GO:0042509	48	Down	0.18609761158588536	0.35044300574854537	regulation of tyrosine phosphorylation of STAT protein
GO:0006744	17	Up	0.1861790629286012	0.35050026113181576	ubiquinone biosynthetic process
GO:0046128	19	Up	0.18625019700354337	0.35050026113181576	purine ribonucleoside metabolic process
GO:0019400	17	Up	0.18625474886467105	0.35050026113181576	alditol metabolic process
GO:0071481	10	Up	0.18642067580497762	0.3507203625166949	cellular response to X-ray
GO:1901654	95	Down	0.186477468273787	0.3507203625166949	response to ketone
GO:0046078	8	Up	0.1864985222880147	0.3507203625166949	dUMP metabolic process
GO:0010668	5	Up	0.18654702268082538	0.35073207504709	ectodermal cell differentiation
GO:0061724	7	Down	0.18669594348111204	0.35093254260597795	lipophagy
GO:0032732	41	Down	0.1868790475334276	0.35119478113550195	positive regulation of interleukin-1 production
GO:0035067	17	Up	0.1869586941771863	0.35119478113550195	negative regulation of histone acetylation
GO:0003044	38	Down	0.18696243802284104	0.35119478113550195	regulation of systemic arterial blood pressure mediated by a chemical signal
GO:0046348	11	Down	0.1870277410764902	0.3512379284091533	amino sugar catabolic process
GO:0010951	117	Down	0.18717273280786512	0.3513886976189311	negative regulation of endopeptidase activity
GO:0048730	33	Down	0.1871927255002622	0.3513886976189311	epidermis morphogenesis
GO:1901098	7	Down	0.18729687206272788	0.35150467032446353	positive regulation of autophagosome maturation
GO:0010692	9	Down	0.1875495638850667	0.351899306095522	regulation of alkaline phosphatase activity
GO:1905671	5	Down	0.18781882956665003	0.3523248539259542	regulation of lysosome organization
GO:0032486	13	Down	0.18815399964056556	0.35284357697347773	Rap protein signal transduction
GO:0006085	18	Down	0.1881804059428274	0.35284357697347773	acetyl-CoA biosynthetic process
GO:0048144	100	Down	0.1882573001339449	0.3529080025330639	fibroblast proliferation
GO:0031398	114	Up	0.18840543114942226	0.353105909701097	positive regulation of protein ubiquitination
GO:0031622	5	Down	0.18870530705884014	0.3535614755521259	positive regulation of fever generation
GO:0060056	10	Down	0.1887753552986372	0.3535614755521259	mammary gland involution
GO:1903358	17	Down	0.18879138995809874	0.3535614755521259	regulation of Golgi organization
GO:1902018	14	Down	0.1888673902739386	0.3535614755521259	negative regulation of cilium assembly
GO:0006309	17	Up	0.1888925113174601	0.3535614755521259	apoptotic DNA fragmentation
GO:0070633	24	Down	0.18890418478035123	0.3535614755521259	transepithelial transport
GO:0002495	13	Down	0.1891296603122618	0.35390365169391885	antigen processing and presentation of peptide antigen via MHC class II
GO:0140462	6	Up	0.18918224104846898	0.35392222186677497	pericentric heterochromatin organization
GO:0035721	15	Down	0.1892645571449733	0.3539964000522641	intraciliary retrograde transport
GO:0051152	14	Down	0.18942469368630926	0.35421606570099345	positive regulation of smooth muscle cell differentiation
GO:1901661	31	Up	0.18960889063452888	0.35440967318625083	quinone metabolic process
GO:0051974	13	Up	0.18961366027163643	0.35440967318625083	negative regulation of telomerase activity
GO:0021903	14	Up	0.18980313180376918	0.35458053415706964	rostrocaudal neural tube patterning
GO:0008291	6	Up	0.18983328103238561	0.35458053415706964	acetylcholine metabolic process
GO:1900619	6	Up	0.18983328103238561	0.35458053415706964	acetate ester metabolic process
GO:0042044	19	Down	0.18988419256334904	0.3545958014175348	fluid transport
GO:1904732	11	Up	0.1899696075484811	0.35467548015970923	regulation of electron transfer activity
GO:0042421	8	Down	0.19025252907283285	0.3550929380234808	norepinephrine biosynthetic process
GO:0097531	13	Down	0.19027879986168442	0.3550929380234808	mast cell migration
GO:0015734	6	Down	0.19037355041617687	0.3551100152434846	taurine transport
GO:0042918	6	Down	0.19037355041617687	0.3551100152434846	alkanesulfonate transport
GO:0071257	8	Down	0.1906171064136416	0.35548440816228016	cellular response to electrical stimulus
GO:0072698	54	Up	0.19077263627959978	0.3556945085869302	protein localization to microtubule cytoskeleton
