ID	NGenes	Direction	PValue	FDR	TERM
GO:0007619	5	Down	0.2089622405994145	0.5678922650772601	courtship behavior
GO:0023058	28	Up	0.2089640936821592	0.5678922650772601	adaptation of signaling pathway
GO:0032869	180	Down	0.20912190203800057	0.5681113758963093	cellular response to insulin stimulus
GO:0001958	32	Down	0.2092501343544801	0.5681113758963093	endochondral ossification
GO:0036075	32	Down	0.2092501343544801	0.5681113758963093	replacement ossification
GO:0050655	7	Up	0.20958218569098905	0.5685672507630835	dermatan sulfate proteoglycan metabolic process
GO:0071295	15	Up	0.20964906393794108	0.5685672507630835	cellular response to vitamin
GO:0009170	9	Up	0.20967414456105393	0.5685672507630835	purine deoxyribonucleoside monophosphate metabolic process
GO:0001837	148	Up	0.2096921522640756	0.5685672507630835	epithelial to mesenchymal transition
GO:0014812	109	Down	0.21010799144869138	0.5692349177096953	muscle cell migration
GO:0045794	7	Down	0.21018327935792738	0.5692349177096953	negative regulation of cell volume
GO:0016241	99	Down	0.21023911020197641	0.5692349177096953	regulation of macroautophagy
GO:0090189	24	Up	0.2102727453564764	0.5692349177096953	regulation of branching involved in ureteric bud morphogenesis
GO:0019229	70	Down	0.21033164169542096	0.5692349177096953	regulation of vasoconstriction
GO:2000249	36	Up	0.21035003708544361	0.5692349177096953	regulation of actin cytoskeleton reorganization
GO:0043244	119	Down	0.21060549257610878	0.569740388622098	regulation of protein-containing complex disassembly
GO:0002263	201	Up	0.21072984859323543	0.5698238027808286	cell activation involved in immune response
GO:0009219	21	Up	0.21077368334751873	0.5698238027808286	pyrimidine deoxyribonucleotide metabolic process
GO:0040029	111	Up	0.21093966262207103	0.5699129028026793	regulation of gene expression, epigenetic
GO:0048384	28	Up	0.21101981122789656	0.5699129028026793	retinoic acid receptor signaling pathway
GO:0016321	7	Up	0.2110759888532084	0.5699129028026793	female meiosis chromosome segregation
GO:0031293	7	Down	0.211417526826245	0.5699129028026793	membrane protein intracellular domain proteolysis
GO:0032094	22	Down	0.21147267975185766	0.5699129028026793	response to food
GO:0002820	34	Up	0.21150023648450297	0.5699129028026793	negative regulation of adaptive immune response
GO:0070948	5	Up	0.21150085266218221	0.5699129028026793	regulation of neutrophil mediated cytotoxicity
GO:0070949	5	Up	0.21150085266218221	0.5699129028026793	regulation of neutrophil mediated killing of symbiont cell
GO:0070307	12	Down	0.21150950902849902	0.5699129028026793	lens fiber cell development
GO:0070973	6	Down	0.21152856916938217	0.5699129028026793	protein localization to endoplasmic reticulum exit site
GO:1901381	34	Down	0.2115622201557493	0.5699129028026793	positive regulation of potassium ion transmembrane transport
GO:0043101	17	Up	0.21168291760511232	0.5700529592241536	purine-containing compound salvage
GO:0015850	202	Down	0.21177361042205856	0.5701121497961777	organic hydroxy compound transport
GO:0090278	50	Down	0.2119929754645311	0.5705175859322785	negative regulation of peptide hormone secretion
GO:2000675	5	Down	0.21215931882224395	0.5706176324875009	negative regulation of type B pancreatic cell apoptotic process
GO:0060449	7	Up	0.21216769871326263	0.5706176324875009	bud elongation involved in lung branching
GO:0043122	152	Up	0.2122743074176008	0.5707193547128432	regulation of I-kappaB kinase/NF-kappaB signaling
GO:1904424	18	Down	0.21234417280864332	0.5707222551970565	regulation of GTP binding
GO:0048793	8	Down	0.2125141295891614	0.5709438778753669	pronephros development
GO:0097352	35	Down	0.21256425681053495	0.5709438778753669	autophagosome maturation
GO:0007498	113	Up	0.21269633640085583	0.5711137550543368	mesoderm development
GO:0060684	6	Up	0.21306460600037389	0.5716979409225602	epithelial-mesenchymal cell signaling
GO:0060571	28	Up	0.21307981067508686	0.5716979409225602	morphogenesis of an epithelial fold
GO:2000785	35	Down	0.21312061362823656	0.5716979409225602	regulation of autophagosome assembly
GO:0090630	93	Down	0.21347289642001777	0.5724578608910431	activation of GTPase activity
GO:0030048	114	Down	0.21356529438914126	0.5725205969456236	actin filament-based movement
GO:0033029	8	Down	0.21394311994051984	0.5731642715430523	regulation of neutrophil apoptotic process
GO:0030728	19	Up	0.21394356381449112	0.5731642715430523	ovulation
GO:2000354	7	Down	0.21416998918489946	0.5735856682592353	regulation of ovarian follicle development
GO:0043370	37	Up	0.21441431750801565	0.5738367038355122	regulation of CD4-positive, alpha-beta T cell differentiation
GO:0044341	6	Up	0.21450000374748784	0.5738367038355122	sodium-dependent phosphate transport
GO:0070535	6	Down	0.21450314178068164	0.5738367038355122	histone H2A K63-linked ubiquitination
GO:0035902	6	Down	0.21464170758710746	0.5738367038355122	response to immobilization stress
GO:1904749	9	Up	0.21470408002870917	0.5738367038355122	regulation of protein localization to nucleolus
GO:0071108	25	Down	0.21470662607887098	0.5738367038355122	protein K48-linked deubiquitination
GO:0033500	232	Down	0.214747856503467	0.5738367038355122	carbohydrate homeostasis
GO:0033239	6	Down	0.21490987616402107	0.5740167474050283	negative regulation of cellular amine metabolic process
GO:0014004	8	Up	0.21496836572068484	0.5740167474050283	microglia differentiation
GO:0002001	6	Up	0.2150227854567709	0.5740167474050283	renin secretion into blood stream
GO:0030178	158	Down	0.21538222423453293	0.5745331615130927	negative regulation of Wnt signaling pathway
GO:0060056	10	Up	0.21541735517984448	0.5745331615130927	mammary gland involution
GO:0106014	5	Down	0.21542396835810915	0.5745331615130927	regulation of inflammatory response to wounding
GO:0051216	192	Down	0.21579991640331414	0.5749152257691182	cartilage development
GO:0002029	27	Up	0.2160117491080913	0.5749152257691182	desensitization of G protein-coupled receptor signaling pathway
GO:0022401	27	Up	0.2160117491080913	0.5749152257691182	negative adaptation of signaling pathway
GO:0060297	7	Down	0.2161594330718961	0.5749152257691182	regulation of sarcomere organization
GO:0060100	13	Up	0.21622338523269902	0.5749152257691182	positive regulation of phagocytosis, engulfment
GO:1905155	13	Up	0.21622338523269902	0.5749152257691182	positive regulation of membrane invagination
GO:0048013	34	Down	0.21626118334051078	0.5749152257691182	ephrin receptor signaling pathway
GO:0050931	35	Down	0.21636813992584408	0.5749152257691182	pigment cell differentiation
GO:0014014	49	Down	0.21639378481541238	0.5749152257691182	negative regulation of gliogenesis
GO:0044283	417	Up	0.21639446036641002	0.5749152257691182	small molecule biosynthetic process
GO:0051770	17	Up	0.21641036596602198	0.5749152257691182	positive regulation of nitric-oxide synthase biosynthetic process
GO:0032922	67	Down	0.21643788593403004	0.5749152257691182	circadian regulation of gene expression
GO:0061842	34	Down	0.2164688355447143	0.5749152257691182	microtubule organizing center localization
GO:0031099	127	Down	0.21655304155978236	0.5749152257691182	regeneration
GO:0032303	20	Up	0.216664951990935	0.5749152257691182	regulation of icosanoid secretion
GO:0003156	30	Up	0.21667589622514558	0.5749152257691182	regulation of animal organ formation
GO:1900101	23	Down	0.21675733958959648	0.5749474573449112	regulation of endoplasmic reticulum unfolded protein response
GO:1901532	31	Up	0.2173210082057781	0.5758704807343704	regulation of hematopoietic progenitor cell differentiation
GO:0048289	5	Up	0.21732105244631336	0.5758704807343704	isotype switching to IgE isotypes
GO:0048293	5	Up	0.21732105244631336	0.5758704807343704	regulation of isotype switching to IgE isotypes
GO:0015693	14	Down	0.21738295114620323	0.5758704807343704	magnesium ion transport
GO:0051458	8	Down	0.21750748313917345	0.5760164658811753	corticotropin secretion
GO:1901861	50	Down	0.21767507189824123	0.5762763470133081	regulation of muscle tissue development
GO:0070231	48	Up	0.21779502166356896	0.5764099823740452	T cell apoptotic process
GO:0002244	131	Up	0.21811688214668393	0.5765192940214949	hematopoietic progenitor cell differentiation
GO:0035282	101	Up	0.2182322355874511	0.5765192940214949	segmentation
GO:0001781	9	Down	0.21833386194643098	0.5765192940214949	neutrophil apoptotic process
GO:0009617	385	Up	0.21835501233521593	0.5765192940214949	response to bacterium
GO:0006892	98	Down	0.21836002529853704	0.5765192940214949	post-Golgi vesicle-mediated transport
GO:0044770	458	Up	0.21840590404225912	0.5765192940214949	cell cycle phase transition
GO:1901031	35	Up	0.21847562378141716	0.5765192940214949	regulation of response to reactive oxygen species
GO:0060916	5	Down	0.21848284157985953	0.5765192940214949	mesenchymal cell proliferation involved in lung development
GO:0070227	68	Up	0.2184839582422561	0.5765192940214949	lymphocyte apoptotic process
GO:0044062	23	Down	0.2185311774976017	0.5765192940214949	regulation of excretion
GO:0002228	45	Up	0.21870843649547142	0.5767693893573205	natural killer cell mediated immunity
GO:0051176	5	Up	0.21876500763016604	0.5767693893573205	positive regulation of sulfur metabolic process
GO:1903035	67	Down	0.2189750706502185	0.5771398224856618	negative regulation of response to wounding
GO:0009191	11	Up	0.21904614833024733	0.5771438211165647	ribonucleoside diphosphate catabolic process
GO:0036015	5	Down	0.21921387679939738	0.5772191481449064	response to interleukin-3
GO:0036016	5	Down	0.21921387679939738	0.5772191481449064	cellular response to interleukin-3
GO:0006893	61	Down	0.21975167821854188	0.5782722035009662	Golgi to plasma membrane transport
GO:0030952	8	Down	0.21975319484615483	0.5782722035009662	establishment or maintenance of cytoskeleton polarity
GO:0050709	65	Down	0.2198904571211207	0.5784499437964294	negative regulation of protein secretion
GO:0098868	32	Down	0.22007653864064058	0.5787559559750856	bone growth
GO:2001138	12	Down	0.22021997323902906	0.5789496571496274	regulation of phospholipid transport
GO:0015874	19	Down	0.22041488387341218	0.5790847242986343	norepinephrine transport
GO:0017148	156	Up	0.22044346000455967	0.5790847242986343	negative regulation of translation
GO:0072017	9	Down	0.22054646541530384	0.5790847242986343	distal tubule development
GO:1905719	8	Up	0.22061098087376735	0.5790847242986343	protein localization to perinuclear region of cytoplasm
GO:0045762	10	Down	0.22062032222586275	0.5790847242986343	positive regulation of adenylate cyclase activity
GO:0051315	13	Up	0.220897753126918	0.5794960556318021	attachment of mitotic spindle microtubules to kinetochore
GO:0000910	151	Down	0.22091671977382063	0.5794960556318021	cytokinesis
GO:0051771	7	Up	0.22123831124955629	0.5798544913868283	negative regulation of nitric-oxide synthase biosynthetic process
GO:0032815	5	Up	0.22125448728825708	0.5798544913868283	negative regulation of natural killer cell activation
GO:0003228	9	Up	0.22126302515736995	0.5798544913868283	atrial cardiac muscle tissue development
GO:0010839	13	Up	0.22138835033726423	0.5799997293174238	negative regulation of keratinocyte proliferation
GO:0006704	10	Up	0.2217626046887797	0.5807968216864915	glucocorticoid biosynthetic process
GO:0032088	67	Up	0.22198024682552	0.5811833726447899	negative regulation of NF-kappaB transcription factor activity
GO:0009186	6	Down	0.22210597697236756	0.5813291138611147	deoxyribonucleoside diphosphate metabolic process
GO:0046637	52	Up	0.22242616164253656	0.5819835582302509	regulation of alpha-beta T cell differentiation
GO:0000491	13	Up	0.22265274072479951	0.5823056774411235	small nucleolar ribonucleoprotein complex assembly
GO:0031554	5	Up	0.22270568410691205	0.5823056774411235	regulation of DNA-templated transcription, termination
GO:0030202	11	Down	0.22278343379779644	0.5823056774411235	heparin metabolic process
GO:0006248	6	Up	0.22290018459117852	0.5823056774411235	CMP catabolic process
GO:0046035	6	Up	0.22290018459117852	0.5823056774411235	CMP metabolic process
GO:0042490	75	Down	0.22306243947199061	0.5825461316648115	mechanoreceptor differentiation
GO:0055012	16	Down	0.22328631760732198	0.5829473181837478	ventricular cardiac muscle cell differentiation
GO:0048262	11	Down	0.22368301125838	0.5836157057895531	determination of dorsal/ventral asymmetry
GO:0048263	11	Down	0.22368301125838	0.5836157057895531	determination of dorsal identity
GO:0051149	62	Down	0.22404601682241598	0.5836360361735463	positive regulation of muscle cell differentiation
GO:1904293	6	Down	0.2241151020807115	0.5836360361735463	negative regulation of ERAD pathway
GO:0050818	48	Up	0.22414948106547006	0.5836360361735463	regulation of coagulation
GO:0070243	17	Up	0.2241972370757765	0.5836360361735463	regulation of thymocyte apoptotic process
GO:0002637	55	Up	0.22432138090763407	0.5836360361735463	regulation of immunoglobulin production
GO:0033572	9	Down	0.2243300299914899	0.5836360361735463	transferrin transport
GO:0030193	44	Up	0.22435498185594588	0.5836360361735463	regulation of blood coagulation
GO:0007566	51	Up	0.22457385269025745	0.5836360361735463	embryo implantation
GO:0090266	15	Up	0.2245851294496493	0.5836360361735463	regulation of mitotic cell cycle spindle assembly checkpoint
GO:1903504	15	Up	0.2245851294496493	0.5836360361735463	regulation of mitotic spindle checkpoint
GO:0002792	52	Down	0.2246311853786918	0.5836360361735463	negative regulation of peptide secretion
GO:0045836	18	Down	0.22465929165803447	0.5836360361735463	positive regulation of meiotic nuclear division
GO:0000183	9	Up	0.22467560558494717	0.5836360361735463	rDNA heterochromatin assembly
GO:1990700	9	Up	0.22467560558494717	0.5836360361735463	nucleolar chromatin organization
GO:0005996	228	Up	0.22486101388526317	0.583791936853774	monosaccharide metabolic process
GO:0043280	107	Up	0.22492276149618023	0.583791936853774	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0006027	13	Down	0.22494670629402375	0.583791936853774	glycosaminoglycan catabolic process
GO:0051045	6	Up	0.22527252302600684	0.5844546977944899	negative regulation of membrane protein ectodomain proteolysis
GO:0009308	94	Down	0.22589972179074344	0.5858964417039191	amine metabolic process
GO:1900103	9	Down	0.2259694604619189	0.5858964417039191	positive regulation of endoplasmic reticulum unfolded protein response
GO:0007605	131	Down	0.2262236768983152	0.5863723359029432	sensory perception of sound
GO:1904321	14	Down	0.22650625350004666	0.5865913775576937	response to forskolin
GO:1904322	14	Down	0.22650625350004666	0.5865913775576937	cellular response to forskolin
GO:0032675	109	Up	0.22657431759645527	0.5865913775576937	regulation of interleukin-6 production
GO:0032225	9	Down	0.22662411964825843	0.5865913775576937	regulation of synaptic transmission, dopaminergic
GO:0008228	5	Down	0.22666167969747694	0.5865913775576937	opsonization
GO:0045721	14	Up	0.22695281956505994	0.5870981578919131	negative regulation of gluconeogenesis
GO:0048659	150	Down	0.22699902260060956	0.5870981578919131	smooth muscle cell proliferation
GO:0050994	44	Down	0.22747581062492497	0.5881479591009668	regulation of lipid catabolic process
GO:0002698	84	Up	0.22774945819210524	0.588360908820847	negative regulation of immune effector process
GO:0061082	28	Up	0.22781934428951398	0.588360908820847	myeloid leukocyte cytokine production
GO:0045844	23	Down	0.227867721196904	0.588360908820847	positive regulation of striated muscle tissue development
GO:0048636	23	Down	0.227867721196904	0.588360908820847	positive regulation of muscle organ development
GO:0014074	76	Down	0.2279127348379176	0.588360908820847	response to purine-containing compound
GO:0010726	6	Down	0.22857760261699184	0.5898937383866816	positive regulation of hydrogen peroxide metabolic process
GO:1904732	11	Up	0.22882384436097736	0.5901363480980584	regulation of electron transfer activity
GO:1900746	18	Down	0.22886331976842936	0.5901363480980584	regulation of vascular endothelial growth factor signaling pathway
GO:0035036	31	Up	0.22888499074117777	0.5901363480980584	sperm-egg recognition
GO:0048709	107	Down	0.22900023087604854	0.5902500514378921	oligodendrocyte differentiation
GO:0030149	25	Up	0.22929525383987018	0.5908269320215537	sphingolipid catabolic process
GO:0030148	78	Down	0.22955957477652253	0.591032071120146	sphingolipid biosynthetic process
GO:0033363	35	Down	0.229692705578979	0.591032071120146	secretory granule organization
GO:0060236	33	Down	0.22982831411040822	0.591032071120146	regulation of mitotic spindle organization
GO:0032637	48	Up	0.22983422945132834	0.591032071120146	interleukin-8 production
GO:0032677	48	Up	0.22983422945132834	0.591032071120146	regulation of interleukin-8 production
GO:2000726	8	Up	0.22999589186852895	0.591032071120146	negative regulation of cardiac muscle cell differentiation
GO:0045684	21	Up	0.2301295541113267	0.591032071120146	positive regulation of epidermis development
GO:1903564	8	Down	0.23021841602772367	0.591032071120146	regulation of protein localization to cilium
GO:0060402	124	Down	0.23022039001288377	0.591032071120146	calcium ion transport into cytosol
GO:0003190	8	Down	0.23022267595367737	0.591032071120146	atrioventricular valve formation
GO:0035269	15	Down	0.23022395121502875	0.591032071120146	protein O-linked mannosylation
GO:0060191	53	Down	0.23022967986745957	0.591032071120146	regulation of lipase activity
GO:0000972	6	Up	0.2304671855557379	0.5914587808710045	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery
GO:0071312	28	Down	0.230598472451004	0.591612716736543	cellular response to alkaloid
GO:0010939	33	Up	0.23087283868613576	0.5921335216627105	regulation of necrotic cell death
GO:0009642	9	Down	0.2312075344540877	0.5928086876902243	response to light intensity
GO:0019321	11	Up	0.23150454758170677	0.5933081661094084	pentose metabolic process
GO:1901533	11	Up	0.23157143191026605	0.5933081661094084	negative regulation of hematopoietic progenitor cell differentiation
GO:0043587	12	Up	0.231700417054145	0.5933081661094084	tongue morphogenesis
GO:0070841	23	Down	0.23174890818057708	0.5933081661094084	inclusion body assembly
GO:1990918	5	Up	0.23176583089668532	0.5933081661094084	double-strand break repair involved in meiotic recombination
GO:0033262	11	Up	0.2318313938202606	0.5933081661094084	regulation of nuclear cell cycle DNA replication
GO:0033344	41	Up	0.23191283808972243	0.5933335854549575	cholesterol efflux
GO:0032970	370	Down	0.23224509140107225	0.59400046959146	regulation of actin filament-based process
GO:0034308	47	Down	0.23268649883622952	0.5947823047966904	primary alcohol metabolic process
GO:0000096	29	Up	0.2327105842850075	0.5947823047966904	sulfur amino acid metabolic process
GO:0036466	8	Down	0.2327658362871946	0.5947823047966904	synaptic vesicle recycling via endosome
GO:0010824	41	Up	0.23297096657315894	0.595123186470905	regulation of centrosome duplication
GO:0006249	7	Up	0.2332249978389687	0.5952223337649718	dCMP catabolic process
GO:0009175	7	Up	0.2332249978389687	0.5952223337649718	pyrimidine ribonucleoside monophosphate catabolic process
GO:0046063	7	Up	0.2332249978389687	0.5952223337649718	dCMP metabolic process
GO:1901620	11	Down	0.2334698618714388	0.5954423738532617	regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning
GO:0001999	7	Up	0.23352366980422548	0.5954423738532617	renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure
GO:0048341	9	Down	0.23375629144344384	0.5954423738532617	paraxial mesoderm formation
GO:0048742	9	Down	0.23382583264889534	0.5954423738532617	regulation of skeletal muscle fiber development
GO:0032743	26	Up	0.2338432797711674	0.5954423738532617	positive regulation of interleukin-2 production
GO:0032780	11	Up	0.23395878409391457	0.5954423738532617	negative regulation of ATPase activity
GO:0071168	29	Up	0.23404170969535304	0.5954423738532617	protein localization to chromatin
GO:0060040	8	Down	0.23407580971032504	0.5954423738532617	retinal bipolar neuron differentiation
GO:0034080	6	Up	0.23408052483569786	0.5954423738532617	CENP-A containing nucleosome assembly
GO:0061641	6	Up	0.23408052483569786	0.5954423738532617	CENP-A containing chromatin organization
GO:0000279	8	Up	0.23410064161857777	0.5954423738532617	M phase
GO:0071391	11	Up	0.2343098968820913	0.5957919750017504	cellular response to estrogen stimulus
GO:0070431	13	Up	0.2344752466122404	0.5960297552517643	nucleotide-binding oligomerization domain containing 2 signaling pathway
GO:0034093	6	Up	0.23475388449067844	0.5965552770655923	positive regulation of maintenance of sister chromatid cohesion
GO:0042659	15	Up	0.23483858016183848	0.5965877830994408	regulation of cell fate specification
GO:0045778	53	Down	0.23501849544788295	0.5968620926633257	positive regulation of ossification
GO:0015711	254	Down	0.23513480068346077	0.5969630643994204	organic anion transport
GO:0071219	139	Up	0.2352021522865741	0.5969630643994204	cellular response to molecule of bacterial origin
GO:0019068	26	Down	0.2352955007225992	0.5970173607019589	virion assembly
GO:0061013	151	Up	0.23566854508312135	0.5977805691910626	regulation of mRNA catabolic process
GO:0090383	5	Up	0.23574039079102768	0.5977805691910626	phagosome acidification
GO:0051457	23	Up	0.2364758658560998	0.5994623461680599	maintenance of protein location in nucleus
GO:0000019	7	Up	0.2369732387529672	0.6003683797488931	regulation of mitotic recombination
GO:0050685	36	Up	0.23697799730958477	0.6003683797488931	positive regulation of mRNA processing
GO:0097193	283	Up	0.23727931674527106	0.6007937876456895	intrinsic apoptotic signaling pathway
GO:0071415	9	Down	0.2374306977478852	0.6007937876456895	cellular response to purine-containing compound
GO:0072182	12	Down	0.23762834928431611	0.6007937876456895	regulation of nephron tubule epithelial cell differentiation
GO:0002577	13	Up	0.23763277007308314	0.6007937876456895	regulation of antigen processing and presentation
GO:0016264	11	Up	0.23777809184524684	0.6007937876456895	gap junction assembly
GO:0002865	5	Down	0.23781983394216827	0.6007937876456895	negative regulation of acute inflammatory response to antigenic stimulus
GO:2000105	13	Up	0.23782413106007594	0.6007937876456895	positive regulation of DNA-dependent DNA replication
GO:0072001	308	Down	0.23786239504996098	0.6007937876456895	renal system development
GO:0006626	72	Up	0.23791809737268188	0.6007937876456895	protein targeting to mitochondrion
GO:0046461	24	Down	0.23794243536262935	0.6007937876456895	neutral lipid catabolic process
GO:0046464	24	Down	0.23794243536262935	0.6007937876456895	acylglycerol catabolic process
GO:0060746	15	Down	0.23805295677112048	0.60088998549741	parental behavior
GO:2001212	15	Up	0.2383405380142335	0.6012973964324817	regulation of vasculogenesis
GO:0021675	84	Down	0.23836830254647617	0.6012973964324817	nerve development
GO:0043268	44	Down	0.23843177464901344	0.6012973964324817	positive regulation of potassium ion transport
GO:0072488	5	Up	0.2386887392999262	0.6017625250597046	ammonium transmembrane transport
GO:0032308	12	Up	0.23886685000562063	0.6020286313780785	positive regulation of prostaglandin secretion
GO:0060482	6	Up	0.2389561945056111	0.6020709218988932	lobar bronchus development
GO:0060372	5	Down	0.23911589330996502	0.6022903967191195	regulation of atrial cardiac muscle cell membrane repolarization
GO:0002486	13	Up	0.2393236413583913	0.6024605202559006	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent
GO:0050714	125	Down	0.23932865792014563	0.6024605202559006	positive regulation of protein secretion
GO:0016584	11	Down	0.23946358892672223	0.602534419694326	nucleosome positioning
GO:0045064	12	Up	0.2395383622320098	0.602534419694326	T-helper 2 cell differentiation
GO:1902075	6	Up	0.2396448332555683	0.602534419694326	cellular response to salt
GO:0055015	9	Down	0.23970209971026013	0.602534419694326	ventricular cardiac muscle cell development
GO:0071604	35	Up	0.23972111840556468	0.602534419694326	transforming growth factor beta production
GO:0036005	8	Down	0.240187136114803	0.6033401962895915	response to macrophage colony-stimulating factor
GO:0036006	8	Down	0.240187136114803	0.6033401962895915	cellular response to macrophage colony-stimulating factor stimulus
GO:0033278	5	Down	0.2402604949929477	0.6033418059795662	cell proliferation in midbrain
GO:1903911	10	Down	0.24043463523257266	0.6035964201284888	positive regulation of receptor clustering
GO:0001990	29	Up	0.2406738794103297	0.6039031838876232	regulation of systemic arterial blood pressure by hormone
GO:0071763	23	Down	0.24072507822801464	0.6039031838876232	nuclear membrane organization
GO:0002158	6	Down	0.2407751876943784	0.6039031838876232	osteoclast proliferation
GO:0072522	154	Up	0.24092997792508603	0.604108802310196	purine-containing compound biosynthetic process
GO:0032754	8	Up	0.2411384068843646	0.6041138518207978	positive regulation of interleukin-5 production
GO:0046462	9	Down	0.2412267257061054	0.6041138518207978	monoacylglycerol metabolic process
GO:0097205	23	Up	0.24126899924299372	0.6041138518207978	renal filtration
GO:0072698	54	Down	0.24138190394159637	0.6041138518207978	protein localization to microtubule cytoskeleton
GO:0032623	48	Up	0.24139181670167856	0.6041138518207978	interleukin-2 production
GO:0001840	12	Up	0.24143311612688423	0.6041138518207978	neural plate development
GO:0072224	12	Down	0.24144166959597027	0.6041138518207978	metanephric glomerulus development
GO:1903747	24	Down	0.24180727292967139	0.6048462295741585	regulation of establishment of protein localization to mitochondrion
GO:0060713	27	Up	0.24230739467417514	0.605814804320505	labyrinthine layer morphogenesis
GO:0032351	10	Up	0.2423405249535683	0.605814804320505	negative regulation of hormone metabolic process
GO:0007033	172	Down	0.24248620403329788	0.6059963960434556	vacuole organization
GO:0038063	9	Down	0.2427569118512522	0.6060210967827753	collagen-activated tyrosine kinase receptor signaling pathway
GO:0097411	6	Up	0.24278417414419692	0.6060210967827753	hypoxia-inducible factor-1alpha signaling pathway
GO:1900272	10	Down	0.24280379975357735	0.6060210967827753	negative regulation of long-term synaptic potentiation
GO:0060753	8	Up	0.24286369589497583	0.6060210967827753	regulation of mast cell chemotaxis
GO:0061036	29	Down	0.24289536661232705	0.6060210967827753	positive regulation of cartilage development
GO:0045920	30	Down	0.24293433384349894	0.6060210967827753	negative regulation of exocytosis
GO:0055072	68	Up	0.2432657685024205	0.6064664489932057	iron ion homeostasis
GO:0110150	23	Up	0.2432734607653433	0.6064664489932057	negative regulation of biomineralization
GO:0014829	23	Down	0.24333214519686414	0.6064664489932057	vascular associated smooth muscle contraction
GO:0006000	10	Up	0.2435172969459624	0.6065698589195333	fructose metabolic process
GO:1904778	6	Down	0.24359883191640458	0.6065698589195333	positive regulation of protein localization to cell cortex
GO:0090324	7	Up	0.243693091632515	0.6065698589195333	negative regulation of oxidative phosphorylation
GO:0071715	41	Up	0.24377151369735586	0.6065698589195333	icosanoid transport
GO:0010692	9	Up	0.24381000884781764	0.6065698589195333	regulation of alkaline phosphatase activity
GO:0035308	31	Down	0.24381227907637018	0.6065698589195333	negative regulation of protein dephosphorylation
GO:0035813	18	Down	0.24428516806631703	0.6073949337592549	regulation of renal sodium excretion
GO:0032927	10	Down	0.24434077268452165	0.6073949337592549	positive regulation of activin receptor signaling pathway
GO:1902187	16	Up	0.24436917896693874	0.6073949337592549	negative regulation of viral release from host cell
GO:0007350	20	Up	0.24448389502822573	0.6073949337592549	blastoderm segmentation
GO:0006749	63	Up	0.2445391162928188	0.6073949337592549	glutathione metabolic process
GO:1902547	20	Down	0.24459848474606008	0.6073949337592549	regulation of cellular response to vascular endothelial growth factor stimulus
GO:0033234	8	Down	0.24465636599053034	0.6073949337592549	negative regulation of protein sumoylation
GO:0006568	7	Up	0.24490834516629426	0.6076568600014185	tryptophan metabolic process
GO:0006586	7	Up	0.24490834516629426	0.6076568600014185	indolalkylamine metabolic process
GO:0001893	29	Up	0.24523540081289044	0.6082025810323042	maternal placenta development
GO:0006333	109	Down	0.24535050029728542	0.6082025810323042	chromatin assembly or disassembly
GO:0031392	10	Down	0.24537459839700643	0.6082025810323042	regulation of prostaglandin biosynthetic process
GO:0031529	50	Up	0.24548386699280367	0.6082025810323042	ruffle organization
GO:0002825	15	Up	0.2454948106396513	0.6082025810323042	regulation of T-helper 1 type immune response
GO:1905153	16	Up	0.2456078196349195	0.6083009192569931	regulation of membrane invagination
GO:0006164	148	Up	0.24596296404373877	0.6087717778860342	purine nucleotide biosynthetic process
GO:2001169	22	Down	0.2460818963145917	0.6087717778860342	regulation of ATP biosynthetic process
GO:0003094	22	Up	0.24623765679984588	0.6087717778860342	glomerular filtration
GO:0009200	17	Up	0.24626734498843947	0.6087717778860342	deoxyribonucleoside triphosphate metabolic process
GO:0032202	5	Up	0.24633118227174736	0.6087717778860342	telomere assembly
GO:0035814	6	Down	0.24640850079076881	0.6087717778860342	negative regulation of renal sodium excretion
GO:0060122	36	Down	0.24644190062372037	0.6087717778860342	inner ear receptor cell stereocilium organization
GO:0009312	12	Down	0.24647055437058984	0.6087717778860342	oligosaccharide biosynthetic process
GO:0048934	12	Down	0.24653165887634987	0.6087717778860342	peripheral nervous system neuron differentiation
GO:0048935	12	Down	0.24653165887634987	0.6087717778860342	peripheral nervous system neuron development
GO:0032611	59	Up	0.24664365823652504	0.6088671325166463	interleukin-1 beta production
GO:0009148	13	Up	0.24672586120345516	0.6088888966106685	pyrimidine nucleoside triphosphate biosynthetic process
GO:0016202	47	Down	0.24696722265987564	0.608944895141856	regulation of striated muscle tissue development
GO:0019377	12	Up	0.2469687323312457	0.608944895141856	glycolipid catabolic process
GO:0046479	12	Up	0.2469687323312457	0.608944895141856	glycosphingolipid catabolic process
GO:0021783	18	Down	0.24704648646040264	0.608955644136055	preganglionic parasympathetic fiber development
GO:0046877	6	Up	0.24745256328163645	0.6097739981524509	regulation of saliva secretion
GO:0060113	68	Down	0.2476323702617615	0.6097739981524509	inner ear receptor cell differentiation
GO:0071398	14	Down	0.24767116414371015	0.6097739981524509	cellular response to fatty acid
GO:0010837	30	Up	0.2476724567643437	0.6097739981524509	regulation of keratinocyte proliferation
