ID	NGenes	Direction	PValue	FDR	TERM
GO:0019511	14	Up	0.19981953582784573	0.5305288604043635	peptidyl-proline hydroxylation
GO:0046889	78	Down	0.1999055911073475	0.5305679662234213	positive regulation of lipid biosynthetic process
GO:0071396	392	Up	0.19997621494394283	0.5305679662234213	cellular response to lipid
GO:0007389	457	Up	0.2000261056221359	0.5305679662234213	pattern specification process
GO:0006354	83	Up	0.20017475498994722	0.5306216932537748	DNA-templated transcription, elongation
GO:0021514	14	Up	0.20023012121354664	0.5306216932537748	ventral spinal cord interneuron differentiation
GO:0090481	9	Down	0.20027923364977968	0.5306216932537748	pyrimidine nucleotide-sugar transmembrane transport
GO:2001044	14	Up	0.20030217467407774	0.5306216932537748	regulation of integrin-mediated signaling pathway
GO:0044264	88	Up	0.20046388354685937	0.5307387351964692	cellular polysaccharide metabolic process
GO:0034114	16	Up	0.20047429144338128	0.5307387351964692	regulation of heterotypic cell-cell adhesion
GO:0030856	131	Up	0.20055791846008383	0.530790765379048	regulation of epithelial cell differentiation
GO:0032753	15	Up	0.2007774680441452	0.5310701591678746	positive regulation of interleukin-4 production
GO:0030104	45	Up	0.2008493877637394	0.5310701591678746	water homeostasis
GO:0010832	15	Down	0.20094711547162505	0.5310701591678746	negative regulation of myotube differentiation
GO:2000271	7	Up	0.20101931903458925	0.5310701591678746	positive regulation of fibroblast apoptotic process
GO:0048070	13	Up	0.2010475316314685	0.5310701591678746	regulation of developmental pigmentation
GO:0120305	13	Up	0.2010475316314685	0.5310701591678746	regulation of pigmentation
GO:0030308	183	Down	0.20126387326910036	0.5311875144406694	negative regulation of cell growth
GO:1902186	26	Up	0.20130978435916524	0.5311875144406694	regulation of viral release from host cell
GO:0032727	17	Up	0.20132527903538278	0.5311875144406694	positive regulation of interferon-alpha production
GO:0043312	9	Down	0.20140972541688637	0.5311875144406694	neutrophil degranulation
GO:1902187	16	Up	0.20149570234148673	0.5311875144406694	negative regulation of viral release from host cell
GO:0032386	309	Down	0.20154910925836605	0.5311875144406694	regulation of intracellular transport
GO:0098880	7	Down	0.20158992126837927	0.5311875144406694	maintenance of postsynaptic specialization structure
GO:0001822	293	Up	0.2016041319722391	0.5311875144406694	kidney development
GO:0045342	9	Up	0.20179604864618297	0.5313163938840517	MHC class II biosynthetic process
GO:0045346	9	Up	0.20179604864618297	0.5313163938840517	regulation of MHC class II biosynthetic process
GO:0070633	24	Up	0.20189542669999866	0.5313163938840517	transepithelial transport
GO:0099566	5	Down	0.20190919487964507	0.5313163938840517	regulation of postsynaptic cytosolic calcium ion concentration
GO:0070242	22	Up	0.20208217271988638	0.5313610328120387	thymocyte apoptotic process
GO:0002323	8	Down	0.20215215802716627	0.5313610328120387	natural killer cell activation involved in immune response
GO:1905952	137	Up	0.20217284530594293	0.5313610328120387	regulation of lipid localization
GO:0030512	73	Up	0.2022339074022619	0.5313610328120387	negative regulation of transforming growth factor beta receptor signaling pathway
GO:0046513	56	Down	0.20224637117276345	0.5313610328120387	ceramide biosynthetic process
GO:0061525	9	Up	0.20241589099510068	0.5316234865093612	hindgut development
GO:0034204	43	Down	0.202474414531708	0.5316234865093612	lipid translocation
GO:0046503	46	Down	0.20268706874818765	0.5319870750205554	glycerolipid catabolic process
GO:0071257	8	Down	0.2028020472426892	0.5319870750205554	cellular response to electrical stimulus
GO:0010882	13	Down	0.20280524506327788	0.5319870750205554	regulation of cardiac muscle contraction by calcium ion signaling
GO:0071287	5	Down	0.20289482793264046	0.5320262313770631	cellular response to manganese ion
GO:1904377	66	Down	0.20294947550976603	0.5320262313770631	positive regulation of protein localization to cell periphery
GO:0061101	9	Up	0.20301254050135975	0.5320262313770631	neuroendocrine cell differentiation
GO:0050891	40	Up	0.20310437543588475	0.5320988326465222	multicellular organismal water homeostasis
GO:2000193	21	Up	0.2032135990001693	0.5322169289470974	positive regulation of fatty acid transport
GO:0072109	13	Up	0.20356272822880891	0.5328516713688072	glomerular mesangium development
GO:0051771	7	Up	0.20358440378921525	0.5328516713688072	negative regulation of nitric-oxide synthase biosynthetic process
GO:0023035	12	Up	0.20373619429495582	0.5329550754525967	CD40 signaling pathway
GO:0010894	21	Up	0.2037523802983773	0.5329550754525967	negative regulation of steroid biosynthetic process
GO:2000060	98	Down	0.2040216139285936	0.5333005388202411	positive regulation of ubiquitin-dependent protein catabolic process
GO:0060253	18	Down	0.2040247038951615	0.5333005388202411	negative regulation of glial cell proliferation
GO:0046339	23	Up	0.20407728224108299	0.5333005388202411	diacylglycerol metabolic process
GO:0060314	17	Down	0.20418785910698606	0.5334214946507126	regulation of ryanodine-sensitive calcium-release channel activity
GO:0019646	52	Up	0.20432314840273666	0.5336069129044715	aerobic electron transport chain
GO:0072710	12	Up	0.20440913505456354	0.5336177522977105	response to hydroxyurea
GO:0007249	181	Up	0.20445592799257825	0.5336177522977105	I-kappaB kinase/NF-kappaB signaling
GO:1903044	8	Down	0.20459012079309413	0.5338000730252522	protein localization to membrane raft
GO:0003223	9	Up	0.2046755933616572	0.5338552021759414	ventricular compact myocardium morphogenesis
GO:0001892	107	Up	0.20480936450019413	0.5340362342105942	embryonic placenta development
GO:0010594	160	Up	0.2049614525326691	0.5342053402358898	regulation of endothelial cell migration
GO:0050994	44	Down	0.20500298943124903	0.5342053402358898	regulation of lipid catabolic process
GO:0022027	10	Down	0.20524298364097845	0.5344606504584578	interkinetic nuclear migration
GO:1903522	214	Down	0.20532901401142395	0.5344606504584578	regulation of blood circulation
GO:0060369	5	Up	0.20535516291194086	0.5344606504584578	positive regulation of Fc receptor mediated stimulatory signaling pathway
GO:0001736	61	Down	0.20535863006647748	0.5344606504584578	establishment of planar polarity
GO:0006576	81	Down	0.20544914928289917	0.5345285643148995	cellular biogenic amine metabolic process
GO:0120040	6	Up	0.20569077837445296	0.5346666493562937	regulation of macrophage proliferation
GO:1902950	12	Down	0.20576209149365812	0.5346666493562937	regulation of dendritic spine maintenance
GO:0009065	21	Up	0.20576389514905022	0.5346666493562937	glutamine family amino acid catabolic process
GO:0046794	15	Up	0.2057794565497538	0.5346666493562937	transport of virus
GO:0000280	386	Up	0.2058244278707969	0.5346666493562937	nuclear division
GO:2000169	9	Down	0.2061421803573695	0.5353244664867276	regulation of peptidyl-cysteine S-nitrosylation
GO:0038092	17	Up	0.20632942665225343	0.5354859295135432	nodal signaling pathway
GO:0060368	11	Up	0.20634128200747254	0.5354859295135432	regulation of Fc receptor mediated stimulatory signaling pathway
GO:0042159	16	Up	0.2063979754832242	0.5354859295135432	lipoprotein catabolic process
GO:0090493	13	Down	0.20649422480199797	0.5355681722982736	catecholamine uptake
GO:0046856	28	Down	0.20674652319153203	0.5360549696625442	phosphatidylinositol dephosphorylation
GO:0034139	8	Up	0.20688177153645707	0.5362380688653496	regulation of toll-like receptor 3 signaling pathway
GO:0003383	5	Up	0.20721408890776505	0.5365930577965884	apical constriction
GO:0060502	11	Up	0.20727445682063197	0.5365930577965884	epithelial cell proliferation involved in lung morphogenesis
GO:0042060	279	Up	0.20729925355857642	0.5365930577965884	wound healing
GO:0033007	6	Up	0.2073134370341733	0.5365930577965884	negative regulation of mast cell activation involved in immune response
GO:0060713	27	Up	0.20734209271976162	0.5365930577965884	labyrinthine layer morphogenesis
GO:0048663	74	Up	0.20751234434342372	0.5368662054934165	neuron fate commitment
GO:1901298	11	Up	0.2076431058188967	0.5369091570512021	regulation of hydrogen peroxide-mediated programmed cell death
GO:0071383	141	Up	0.2076583686847424	0.5369091570512021	cellular response to steroid hormone stimulus
GO:2000638	6	Down	0.20786008129073769	0.5370651202493603	regulation of SREBP signaling pathway
GO:0002424	7	Up	0.20791288010617634	0.5370651202493603	T cell mediated immune response to tumor cell
GO:0002840	7	Up	0.20791288010617634	0.5370651202493603	regulation of T cell mediated immune response to tumor cell
GO:0070509	75	Down	0.20810520074443284	0.5373562223622276	calcium ion import
GO:0045762	10	Down	0.208155104094516	0.5373562223622276	positive regulation of adenylate cyclase activity
GO:0045785	368	Up	0.2083307149541958	0.5376422836625078	positive regulation of cell adhesion
GO:0046834	10	Up	0.20874674573065888	0.538548429517188	lipid phosphorylation
GO:1903069	8	Down	0.20884574782251009	0.5385753186742427	regulation of ER-associated ubiquitin-dependent protein catabolic process
GO:0032347	8	Up	0.20890012386117562	0.5385753186742427	regulation of aldosterone biosynthetic process
GO:0046942	209	Down	0.20895190440067343	0.5385753186742427	carboxylic acid transport
GO:0046637	52	Up	0.20909598203501353	0.5387793052622694	regulation of alpha-beta T cell differentiation
GO:2000344	7	Down	0.20953933458448254	0.5397540698688145	positive regulation of acrosome reaction
GO:0045165	256	Up	0.2096497119560143	0.539870782153647	cell fate commitment
GO:0060259	24	Down	0.21016111504351745	0.5410197863841342	regulation of feeding behavior
GO:0021563	5	Up	0.21043305026066766	0.5414218734149245	glossopharyngeal nerve development
GO:0002706	128	Up	0.21044781749585773	0.5414218734149245	regulation of lymphocyte mediated immunity
GO:1900147	7	Down	0.21060636259039817	0.5415722381369524	regulation of Schwann cell migration
GO:0031392	10	Down	0.21063680998769985	0.5415722381369524	regulation of prostaglandin biosynthetic process
GO:0045137	195	Up	0.2108930150035762	0.5419548847853528	development of primary sexual characteristics
GO:0015959	8	Up	0.21097840742089546	0.5419548847853528	diadenosine polyphosphate metabolic process
GO:0051150	31	Up	0.21105875742243538	0.5419548847853528	regulation of smooth muscle cell differentiation
GO:1900426	8	Up	0.21110270439080028	0.5419548847853528	positive regulation of defense response to bacterium
GO:0044089	498	Down	0.2111122318459998	0.5419548847853528	positive regulation of cellular component biogenesis
GO:0043087	292	Down	0.21125387289437703	0.5421010630698736	regulation of GTPase activity
GO:0032647	21	Up	0.21131158744995568	0.5421010630698736	regulation of interferon-alpha production
GO:0002418	15	Up	0.21142073986048995	0.5421010630698736	immune response to tumor cell
GO:0031223	12	Down	0.2114305218867194	0.5421010630698736	auditory behavior
GO:0072711	11	Up	0.21162884991247544	0.5424419424540651	cellular response to hydroxyurea
GO:0071887	93	Up	0.21197919964353268	0.5431721493027766	leukocyte apoptotic process
GO:0043117	18	Up	0.2120915082001541	0.5432921406411481	positive regulation of vascular permeability
GO:0060788	15	Up	0.21244437829537458	0.5438602303970141	ectodermal placode formation
GO:0071697	15	Up	0.21244437829537458	0.5438602303970141	ectodermal placode morphogenesis
GO:0006109	165	Up	0.21281869870775888	0.5446504451506093	regulation of carbohydrate metabolic process
GO:0006978	16	Up	0.21293446222943654	0.5447786719450001	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator
GO:0071073	8	Up	0.21307817095822537	0.5449782936006152	positive regulation of phospholipid biosynthetic process
GO:1905818	64	Up	0.21335796714691196	0.54552574835683465	regulation of chromosome separation
GO:0032261	15	Up	0.2138954432053101	0.546731513331626	purine nucleotide salvage
GO:1903078	59	Down	0.21396334639364795	0.546736644603664	positive regulation of protein localization to plasma membrane
GO:0043951	14	Down	0.21403872689712067	0.5467608734807297	negative regulation of cAMP-mediated signaling
GO:0051781	66	Up	0.2142434807775971	0.5468292423021065	positive regulation of cell division
GO:0006558	6	Up	0.21426321160951525	0.5468292423021065	L-phenylalanine metabolic process
GO:1902221	6	Up	0.21426321160951525	0.5468292423021065	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process
GO:0010455	6	Up	0.21439211399892397	0.546896107326913	positive regulation of cell fate commitment
GO:0046697	18	Up	0.21442124106718666	0.546896107326913	decidualization
GO:0032202	5	Up	0.214853644526071	0.5478305742571639	telomere assembly
GO:0045003	7	Up	0.21529753001470903	0.5487937347256654	double-strand break repair via synthesis-dependent strand annealing
GO:0048703	10	Up	0.21536699872515205	0.5488022077464947	embryonic viscerocranium morphogenesis
GO:0002285	137	Up	0.21551749056251882	0.5490170768183048	lymphocyte activation involved in immune response
GO:0006855	5	Up	0.2158917411338033	0.5496497858098646	xenobiotic transmembrane transport
GO:0048145	97	Up	0.21589835506259475	0.5496497858098646	regulation of fibroblast proliferation
GO:0045655	14	Up	0.21622443102526118	0.550151196664467	regulation of monocyte differentiation
GO:0071695	231	Down	0.21622792000998273	0.550151196664467	anatomical structure maturation
GO:0032056	9	Up	0.21647349530714213	0.5504106654173238	positive regulation of translation in response to stress
GO:0097341	5	Up	0.21651828639696316	0.5504106654173238	zymogen inhibition
GO:0010890	7	Up	0.21652891550224718	0.5504106654173238	positive regulation of sequestering of triglyceride
GO:0099576	6	Up	0.21669800767916034	0.5506717824545155	regulation of protein catabolic process at postsynapse, modulating synaptic transmission
GO:2000674	10	Down	0.21700711200240053	0.5512010077916819	regulation of type B pancreatic cell apoptotic process
GO:0048841	33	Down	0.21706588696939297	0.5512010077916819	regulation of axon extension involved in axon guidance
GO:0019079	102	Up	0.2171055674898417	0.5512010077916819	viral genome replication
GO:0007164	62	Down	0.21720435963757648	0.5512831361006338	establishment of tissue polarity
GO:0048486	21	Up	0.21742443523668611	0.5515645614489145	parasympathetic nervous system development
GO:0009200	17	Up	0.21750739290798582	0.5515645614489145	deoxyribonucleoside triphosphate metabolic process
GO:0060215	10	Down	0.2175710212387991	0.5515645614489145	primitive hemopoiesis
GO:0060191	53	Down	0.21763009453188567	0.5515645614489145	regulation of lipase activity
GO:1903779	8	Up	0.21771581670861945	0.5515645614489145	regulation of cardiac conduction
GO:2001242	166	Up	0.21784747687982883	0.5515645614489145	regulation of intrinsic apoptotic signaling pathway
GO:1903365	9	Up	0.21786506481248585	0.5515645614489145	regulation of fear response
GO:2000822	9	Up	0.21786506481248585	0.5515645614489145	regulation of behavioral fear response
GO:0051403	207	Down	0.21791353892124163	0.5515645614489145	stress-activated MAPK cascade
GO:0043619	12	Up	0.21828164393407531	0.552193646886993	regulation of transcription from RNA polymerase II promoter in response to oxidative stress
GO:0019400	17	Up	0.21834993692147822	0.552193646886993	alditol metabolic process
GO:0090288	94	Up	0.21836173983804072	0.552193646886993	negative regulation of cellular response to growth factor stimulus
GO:0045869	10	Up	0.21860672539798573	0.5526447290149565	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate
GO:0043653	12	Down	0.2188883199347993	0.5531880568075022	mitochondrial fragmentation involved in apoptotic process
GO:0007405	66	Down	0.2192320602169224	0.5537947363119602	neuroblast proliferation
GO:1902644	14	Up	0.21926186679339388	0.5537947363119602	tertiary alcohol metabolic process
GO:0033127	13	Up	0.21935877552640953	0.5538708948699391	regulation of histone phosphorylation
GO:2000270	8	Up	0.21980518207560787	0.5546041544507354	negative regulation of fibroblast apoptotic process
GO:2000725	19	Up	0.21982917951950084	0.5546041544507354	regulation of cardiac muscle cell differentiation
GO:0031652	8	Down	0.2198901731312446	0.5546041544507354	positive regulation of heat generation
GO:0052547	300	Up	0.21999509150771948	0.5546041544507354	regulation of peptidase activity
GO:2000316	16	Down	0.22010664868936045	0.5546041544507354	regulation of T-helper 17 type immune response
GO:0018105	285	Down	0.22011209027752593	0.5546041544507354	peptidyl-serine phosphorylation
GO:0002823	32	Up	0.2201170881772052	0.5546041544507354	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0043547	206	Down	0.2202247026085693	0.5547068480702184	positive regulation of GTPase activity
GO:0010726	6	Down	0.22031732930452616	0.5547717393747053	positive regulation of hydrogen peroxide metabolic process
GO:0051899	74	Down	0.22057781240106633	0.5549557511219126	membrane depolarization
GO:0031124	60	Up	0.22058421263399786	0.5549557511219126	mRNA 3'-end processing
GO:0070944	5	Up	0.2205910651078785	0.5549557511219126	neutrophil-mediated killing of bacterium
GO:0090224	37	Down	0.22071885301399125	0.5549634386770953	regulation of spindle organization
GO:0006707	7	Up	0.22079478258082336	0.5549634386770953	cholesterol catabolic process
GO:0016127	7	Up	0.22079478258082336	0.5549634386770953	sterol catabolic process
GO:0061036	29	Up	0.22092482249106019	0.5551221236245689	positive regulation of cartilage development
GO:0098711	5	Up	0.22108160675014626	0.5551816013906886	iron ion import across plasma membrane
GO:0071216	160	Up	0.22112906474768876	0.5551816013906886	cellular response to biotic stimulus
GO:0060426	8	Up	0.22120169659969602	0.5551816013906886	lung vasculature development
GO:2001286	5	Down	0.22121614730596798	0.5551816013906886	regulation of caveolin-mediated endocytosis
GO:0042219	19	Down	0.22136672909501218	0.5553118788010017	cellular modified amino acid catabolic process
GO:0034367	19	Up	0.2214019157615661	0.5553118788010017	protein-containing complex remodeling
GO:0014834	5	Up	0.22182522567069804	0.5562054691416687	skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration
GO:0045670	57	Down	0.22190266809318204	0.5562315520148433	regulation of osteoclast differentiation
GO:1901136	115	Up	0.22198303040474862	0.5562378705611822	carbohydrate derivative catabolic process
GO:0019432	33	Down	0.22204592479592763	0.5562378705611822	triglyceride biosynthetic process
GO:0018958	92	Down	0.22210631133773617	0.5562378705611822	phenol-containing compound metabolic process
GO:0001954	56	Up	0.22222687766372498	0.556357739130362	positive regulation of cell-matrix adhesion
GO:1903978	11	Down	0.22228828555106062	0.556357739130362	regulation of microglial cell activation
GO:0140467	18	Up	0.22258547227202302	0.5567464729337869	integrated stress response signaling
GO:0097623	10	Down	0.22260208070854168	0.5567464729337869	potassium ion export across plasma membrane
GO:0090335	22	Up	0.22264490745984147	0.5567464729337869	regulation of brown fat cell differentiation
GO:0070212	8	Up	0.2229169413435376	0.5570757001741199	protein poly-ADP-ribosylation
GO:0070100	5	Up	0.22298421485362196	0.5570757001741199	negative regulation of chemokine-mediated signaling pathway
GO:0072698	54	Down	0.22302954832566357	0.5570757001741199	protein localization to microtubule cytoskeleton
GO:0035426	5	Up	0.22304513390122047	0.5570757001741199	extracellular matrix-cell signaling
GO:0033700	8	Up	0.22321213938123158	0.557281366792578	phospholipid efflux
GO:0010675	137	Up	0.22326181309130158	0.557281366792578	regulation of cellular carbohydrate metabolic process
GO:1903747	24	Down	0.22335260630555862	0.5573403231630736	regulation of establishment of protein localization to mitochondrion
GO:0034309	12	Up	0.2236150968736553	0.5575393110640794	primary alcohol biosynthetic process
GO:0071108	25	Down	0.22364882299900182	0.5575393110640794	protein K48-linked deubiquitination
GO:0097168	6	Up	0.2237032756390314	0.5575393110640794	mesenchymal stem cell proliferation
GO:1901657	62	Up	0.22379140256718694	0.5575393110640794	glycosyl compound metabolic process
GO:1902003	35	Down	0.22389373677034058	0.5575393110640794	regulation of amyloid-beta formation
GO:0009649	28	Down	0.22392537628151138	0.5575393110640794	entrainment of circadian clock
GO:0051661	6	Down	0.223937622271746	0.5575393110640794	maintenance of centrosome location
GO:0060100	13	Up	0.22403712945494042	0.5575393110640794	positive regulation of phagocytosis, engulfment
GO:1905155	13	Up	0.22403712945494042	0.5575393110640794	positive regulation of membrane invagination
GO:2000698	7	Up	0.22422353821251043	0.5577417804542689	positive regulation of epithelial cell differentiation involved in kidney development
GO:0035115	34	Up	0.2243122212953482	0.5577417804542689	embryonic forelimb morphogenesis
GO:0021540	8	Down	0.22432015443845912	0.5577417804542689	corpus callosum morphogenesis
GO:0018196	17	Up	0.22462998260965614	0.5583448069839176	peptidyl-asparagine modification
GO:0032682	21	Up	0.2247986624195722	0.5584702423985713	negative regulation of chemokine production
GO:0031664	17	Up	0.22481506684479066	0.5584702423985713	regulation of lipopolysaccharide-mediated signaling pathway
GO:0008608	33	Up	0.22505184957031008	0.558891109214266	attachment of spindle microtubules to kinetochore
GO:2000051	8	Down	0.22521236875989598	0.5589130397975686	negative regulation of non-canonical Wnt signaling pathway
GO:1905936	6	Down	0.22526277028842587	0.5589130397975686	regulation of germ cell proliferation
GO:2000254	6	Down	0.22526277028842587	0.5589130397975686	regulation of male germ cell proliferation
GO:0070914	12	Up	0.22535878875303367	0.5589841166768073	UV-damage excision repair
GO:2000242	48	Up	0.22556623126768027	0.5593314467507302	negative regulation of reproductive process
GO:0044804	16	Down	0.22588468233185033	0.5597614711593742	autophagy of nucleus
GO:0051238	8	Up	0.22589443451063893	0.5597614711593742	sequestering of metal ion
GO:0015740	21	Down	0.22594204735600149	0.5597614711593742	C4-dicarboxylate transport
GO:0006044	15	Up	0.2261034268739305	0.5598351257521781	N-acetylglucosamine metabolic process
GO:0009120	8	Up	0.22615361142463594	0.5598351257521781	deoxyribonucleoside metabolic process
GO:1901299	6	Up	0.22618595147412604	0.5598351257521781	negative regulation of hydrogen peroxide-mediated programmed cell death
GO:0036166	7	Down	0.22639361935617194	0.5598351257521781	phenotypic switching
GO:0002637	55	Up	0.22645057688369516	0.5598351257521781	regulation of immunoglobulin production
GO:0051170	160	Up	0.22647244888236523	0.5598351257521781	import into nucleus
GO:0060746	15	Down	0.2264919763206784	0.5598351257521781	parental behavior
GO:0042593	231	Down	0.22651157251416917	0.5598351257521781	glucose homeostasis
GO:0019348	5	Up	0.22665440603845902	0.5600213242707249	dolichol metabolic process
GO:0033059	42	Up	0.22700400105026253	0.5607181294176923	cellular pigmentation
GO:0048861	5	Up	0.22713739522084864	0.5608806452819587	leukemia inhibitory factor signaling pathway
GO:0045821	16	Up	0.22737951405619808	0.5611749378828345	positive regulation of glycolytic process
GO:0071696	16	Up	0.22753120899324275	0.5611749378828345	ectodermal placode development
GO:0070535	6	Down	0.22761468125426146	0.5611749378828345	histone H2A K63-linked ubiquitination
GO:0006378	45	Up	0.22762168050030615	0.5611749378828345	mRNA polyadenylation
GO:0035584	15	Down	0.22776036125965718	0.5611749378828345	calcium-mediated signaling using intracellular calcium source
GO:0031585	5	Down	0.22786500726956124	0.5611749378828345	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity
GO:0071450	17	Up	0.2279206699638099	0.5611749378828345	cellular response to oxygen radical
GO:0071451	17	Up	0.2279206699638099	0.5611749378828345	cellular response to superoxide
GO:0101023	21	Up	0.22793293246536728	0.5611749378828345	vascular endothelial cell proliferation
GO:1905562	21	Up	0.22793293246536728	0.5611749378828345	regulation of vascular endothelial cell proliferation
GO:0035696	6	Down	0.22814117992302174	0.5612651632875225	monocyte extravasation
GO:0048242	7	Down	0.22818729837881005	0.5612651632875225	epinephrine secretion
GO:0071229	75	Down	0.22822345409901898	0.5612651632875225	cellular response to acid chemical
GO:0006959	87	Up	0.22824016643751968	0.5612651632875225	humoral immune response
GO:0032607	23	Up	0.22844678237441887	0.5616068009957195	interferon-alpha production
GO:0030282	104	Up	0.2286782723242908	0.5620093677353794	bone mineralization
GO:0040036	32	Up	0.22884139912560686	0.5622437336526978	regulation of fibroblast growth factor receptor signaling pathway
GO:2001026	20	Up	0.22899227148072326	0.5624478615972649	regulation of endothelial cell chemotaxis
GO:0043276	29	Up	0.22912460479911972	0.5626063468535947	anoikis
GO:0000289	26	Down	0.22919248935832967	0.5626065337887756	nuclear-transcribed mRNA poly(A) tail shortening
GO:0010232	19	Up	0.2294031694240331	0.5629571418844137	vascular transport
GO:0001967	16	Down	0.2295957503661964	0.5631234872301473	suckling behavior
GO:2000047	17	Up	0.22960669607081935	0.5631234872301473	regulation of cell-cell adhesion mediated by cadherin
GO:0044851	15	Up	0.22978187272899706	0.5633544667246593	hair cycle phase
GO:1902236	18	Down	0.2298366722746742	0.5633544667246593	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway
GO:0010887	6	Down	0.22994079185701657	0.5634307256934976	negative regulation of cholesterol storage
GO:0019249	6	Up	0.23006898728046193	0.5634307256934976	lactate biosynthetic process
GO:0070318	5	Up	0.23012339660086775	0.5634307256934976	positive regulation of G0 to G1 transition
GO:0031914	5	Down	0.2301394153760713	0.5634307256934976	negative regulation of synaptic plasticity
GO:0060159	10	Down	0.23040401737789315	0.5639121333877225	regulation of dopamine receptor signaling pathway
GO:0034331	35	Down	0.2304899252649007	0.5639560335956594	cell junction maintenance
GO:0097646	7	Up	0.23071488922472813	0.5643400459603682	calcitonin family receptor signaling pathway
GO:0010984	13	Up	0.2308740174450311	0.5645092706447711	regulation of lipoprotein particle clearance
GO:0001660	7	Down	0.23103817598235193	0.5645092706447711	fever generation
GO:0031620	7	Down	0.23103817598235193	0.5645092706447711	regulation of fever generation
GO:0002320	21	Up	0.23105622310589882	0.5645092706447711	lymphoid progenitor cell differentiation
GO:0006606	156	Up	0.23125513585488042	0.5648289261666007	protein import into nucleus
GO:0007182	6	Up	0.23165150619164449	0.5656043235825088	common-partner SMAD protein phosphorylation
GO:0032786	32	Up	0.23170894249209922	0.5656043235825088	positive regulation of DNA-templated transcription, elongation
GO:0098967	8	Down	0.23183850605430897	0.5656362065204626	exocytic insertion of neurotransmitter receptor to postsynaptic membrane
GO:0034454	11	Down	0.23185835101555907	0.5656362065204626	microtubule anchoring at centrosome
GO:0010466	144	Up	0.2321088917854673	0.5659053512244829	negative regulation of peptidase activity
GO:0061304	5	Up	0.23215023387573352	0.5659053512244829	retinal blood vessel morphogenesis
GO:0033500	232	Down	0.2321732934275208	0.5659053512244829	carbohydrate homeostasis
GO:0071397	12	Up	0.23237460359349751	0.5662296875228338	cellular response to cholesterol
GO:0048669	5	Up	0.23252607487044363	0.5663951521382895	collateral sprouting in absence of injury
GO:0007341	7	Up	0.23271260260263596	0.5663951521382895	penetration of zona pellucida
GO:0060563	25	Down	0.23271394961787006	0.5663951521382895	neuroepithelial cell differentiation
GO:0099532	12	Down	0.23279149844211833	0.5663951521382895	synaptic vesicle endosomal processing
GO:0044539	18	Up	0.23291600145087743	0.5663951521382895	long-chain fatty acid import into cell
GO:0140354	18	Up	0.23291600145087743	0.5663951521382895	lipid import into cell
GO:1905832	5	Down	0.23292036387800935	0.5663951521382895	positive regulation of spindle assembly
GO:0042745	23	Down	0.2330888626773543	0.5666388202853819	circadian sleep/wake cycle
GO:1903555	126	Up	0.23358227241719584	0.5675546166553097	regulation of tumor necrosis factor superfamily cytokine production
GO:0045332	41	Down	0.23369438150763316	0.5675546166553097	phospholipid translocation
GO:0050802	16	Down	0.23377320273810243	0.5675546166553097	circadian sleep/wake cycle, sleep
GO:0016126	47	Down	0.2337917961596242	0.5675546166553097	sterol biosynthetic process
GO:1900744	33	Down	0.23380760271518003	0.5675546166553097	regulation of p38MAPK cascade
GO:0030325	22	Up	0.23401853892381347	0.5679005023254988	adrenal gland development
GO:1905709	11	Down	0.234227127538889	0.5682404904064802	negative regulation of membrane permeability
GO:0001893	29	Up	0.2347525401071987	0.5692049449042775	maternal placenta development
GO:0009791	116	Down	0.23482397209963424	0.5692049449042775	post-embryonic development
GO:0032069	22	Up	0.2348304840794675	0.5692049449042775	regulation of nuclease activity
GO:0045445	74	Up	0.23494547669887994	0.5693173540217894	myoblast differentiation
GO:0034374	9	Up	0.23533732799378235	0.5701003825881495	low-density lipoprotein particle remodeling
GO:0045927	275	Down	0.2358369635720102	0.57098667484245	positive regulation of growth
GO:0044784	60	Up	0.23591832285893444	0.57098667484245	metaphase/anaphase transition of cell cycle
GO:0106014	5	Down	0.23596057457412087	0.57098667484245	regulation of inflammatory response to wounding
GO:0018023	52	Down	0.2359930620695493	0.57098667484245	peptidyl-lysine trimethylation
GO:0002237	206	Up	0.2360472815125471	0.57098667484245	response to molecule of bacterial origin
GO:1901663	18	Up	0.23656839711177755	0.5720804403487083	quinone biosynthetic process
GO:0021513	21	Up	0.23680996045166372	0.5724977394718688	spinal cord dorsal/ventral patterning
GO:0034720	8	Up	0.23703294753958282	0.5728698997191723	histone H3-K4 demethylation
GO:0009222	10	Up	0.23728368291269933	0.573308886757911	pyrimidine ribonucleotide catabolic process
GO:1901293	194	Up	0.23760744792526328	0.5739240161385472	nucleoside phosphate biosynthetic process
GO:0032368	113	Up	0.23773141667050318	0.5740563341429468	regulation of lipid transport
GO:0015868	17	Up	0.2380931254501285	0.5747624852661379	purine ribonucleotide transport
GO:0071706	129	Up	0.23818775900158268	0.5748236871541976	tumor necrosis factor superfamily cytokine production
GO:0032060	13	Up	0.23851953177266041	0.5754569802610536	bleb assembly
