ID	NGenes	Direction	PValue	FDR	TERM
GO:0006474	17	Up	0.3064929656263406	0.6631623818723823	N-terminal protein amino acid acetylation
GO:0030832	173	Down	0.3065237717826426	0.6631623818723823	regulation of actin filament length
GO:0110151	46	Up	0.3066680817834946	0.6633016357032467	positive regulation of biomineralization
GO:0045039	7	Up	0.30676758340583815	0.6633439248158037	protein insertion into mitochondrial inner membrane
GO:0033127	13	Up	0.306894613290632	0.6634457025722703	regulation of histone phosphorylation
GO:0072319	8	Down	0.3071973292461105	0.6637496962976559	vesicle uncoating
GO:0006828	17	Down	0.3072721251161096	0.6637496962976559	manganese ion transport
GO:0042447	8	Down	0.3073437592304903	0.6637496962976559	hormone catabolic process
GO:2000644	12	Up	0.30735522877854576	0.6637496962976559	regulation of receptor catabolic process
GO:0006968	8	Up	0.30794967596367856	0.6645017497771748	cellular defense response
GO:0030201	27	Down	0.30812412788562193	0.6645017497771748	heparan sulfate proteoglycan metabolic process
GO:0002714	27	Up	0.30823732567684803	0.6645017497771748	positive regulation of B cell mediated immunity
GO:0002891	27	Up	0.30823732567684803	0.6645017497771748	positive regulation of immunoglobulin mediated immune response
GO:0051353	47	Up	0.30840427272478477	0.6645017497771748	positive regulation of oxidoreductase activity
GO:2000647	6	Up	0.3084150726003918	0.6645017497771748	negative regulation of stem cell proliferation
GO:0043923	15	Up	0.30842692792435533	0.6645017497771748	positive regulation by host of viral transcription
GO:0060261	29	Up	0.30854363085508046	0.6645017497771748	positive regulation of transcription initiation from RNA polymerase II promoter
GO:0140052	8	Down	0.30856392722702125	0.6645017497771748	cellular response to oxidised low-density lipoprotein particle stimulus
GO:0018401	11	Up	0.30858504387795627	0.6645017497771748	peptidyl-proline hydroxylation to 4-hydroxy-L-proline
GO:0090103	24	Up	0.3085866434857715	0.6645017497771748	cochlea morphogenesis
GO:0019395	95	Down	0.3088840112962627	0.6645017497771748	fatty acid oxidation
GO:0019882	78	Up	0.308889280482208	0.6645017497771748	antigen processing and presentation
GO:0002698	84	Up	0.30888963902857547	0.6645017497771748	negative regulation of immune effector process
GO:0016486	17	Down	0.30890481485965565	0.6645017497771748	peptide hormone processing
GO:0031343	46	Up	0.30916037479619757	0.6646967124467604	positive regulation of cell killing
GO:0045787	289	Up	0.3092540841633259	0.6646967124467604	positive regulation of cell cycle
GO:0099022	8	Down	0.3092808538234903	0.6646967124467604	vesicle tethering
GO:0045776	43	Down	0.3093158981266653	0.6646967124467604	negative regulation of blood pressure
GO:0002428	15	Up	0.30948800263844295	0.6647797900701765	antigen processing and presentation of peptide antigen via MHC class Ib
GO:0015888	5	Up	0.309514804030504	0.6647797900701765	thiamine transport
GO:1903644	5	Down	0.30968099195454213	0.6649043338818252	regulation of chaperone-mediated protein folding
GO:0040009	8	Up	0.30973434594319715	0.6649043338818252	regulation of growth rate
GO:1904994	21	Up	0.3098132041445265	0.6649043338818252	regulation of leukocyte adhesion to vascular endothelial cell
GO:0006228	8	Up	0.31014084914355144	0.6654353828145969	UTP biosynthetic process
GO:0045924	6	Down	0.3108856137561232	0.6668608938300296	regulation of female receptivity
GO:0002699	178	Up	0.31107917103974386	0.667103613883886	positive regulation of immune effector process
GO:0061333	82	Up	0.31125743445241105	0.6673134195482311	renal tubule morphogenesis
GO:0010216	10	Down	0.3113872981299086	0.6673679220994378	maintenance of DNA methylation
GO:1903578	83	Down	0.31155002449876035	0.6673679220994378	regulation of ATP metabolic process
GO:0010752	12	Down	0.3115849552651054	0.6673679220994378	regulation of cGMP-mediated signaling
GO:0006681	7	Down	0.311685030509259	0.6673679220994378	galactosylceramide metabolic process
GO:0019374	7	Down	0.311685030509259	0.6673679220994378	galactolipid metabolic process
GO:0032700	12	Down	0.3119017702450365	0.6676435539892813	negative regulation of interleukin-17 production
GO:0032259	325	Up	0.3119746967357411	0.6676435539892813	methylation
GO:0032006	98	Down	0.3122446256485739	0.6679962376976263	regulation of TOR signaling
GO:0007202	10	Down	0.31238703195120315	0.6679962376976263	activation of phospholipase C activity
GO:0042276	6	Up	0.3124566706597694	0.6679962376976263	error-prone translesion synthesis
GO:2000344	7	Down	0.3124615401355294	0.6679962376976263	positive regulation of acrosome reaction
GO:1903729	14	Down	0.31255411112020853	0.6680220144163757	regulation of plasma membrane organization
GO:0034394	65	Down	0.31294167111208004	0.6685187495854357	protein localization to cell surface
GO:0032526	79	Up	0.3129476706508174	0.6685187495854357	response to retinoic acid
GO:1903543	15	Down	0.313380210734005	0.6691510330083408	positive regulation of exosomal secretion
GO:0006308	28	Up	0.31340691076688093	0.6691510330083408	DNA catabolic process
GO:0001885	67	Up	0.3136097020428725	0.6691510330083408	endothelial cell development
GO:0048880	349	Down	0.3137449837006814	0.6691510330083408	sensory system development
GO:0035912	8	Up	0.313755140313712	0.6691510330083408	dorsal aorta morphogenesis
GO:0051599	5	Down	0.31376049621419433	0.6691510330083408	response to hydrostatic pressure
GO:0034110	32	Down	0.3138272230868259	0.6691510330083408	regulation of homotypic cell-cell adhesion
GO:0010616	6	Up	0.31388885385904086	0.6691510330083408	negative regulation of cardiac muscle adaptation
GO:1901620	11	Down	0.31433660497241467	0.6699334218998522	regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning
GO:0060413	16	Up	0.3144729942483722	0.6700013839890977	atrial septum morphogenesis
GO:2000191	32	Up	0.31453703368529656	0.6700013839890977	regulation of fatty acid transport
GO:0070242	22	Up	0.3147381130578419	0.6700013839890977	thymocyte apoptotic process
GO:0021936	13	Down	0.3147733366697266	0.6700013839890977	regulation of cerebellar granule cell precursor proliferation
GO:0046386	19	Up	0.31482430786003807	0.6700013839890977	deoxyribose phosphate catabolic process
GO:0034331	35	Down	0.31485300664981225	0.6700013839890977	cell junction maintenance
GO:0010839	13	Up	0.3152070784498367	0.6702492569059945	negative regulation of keratinocyte proliferation
GO:2001241	15	Up	0.31529494275236	0.6702492569059945	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand
GO:0001991	11	Up	0.31538682314956384	0.6702492569059945	regulation of systemic arterial blood pressure by circulatory renin-angiotensin
GO:0006515	27	Down	0.3155620037413845	0.6702492569059945	protein quality control for misfolded or incompletely synthesized proteins
GO:0002703	177	Up	0.3156601336470667	0.6702492569059945	regulation of leukocyte mediated immunity
GO:0110053	254	Down	0.31574412228961185	0.6702492569059945	regulation of actin filament organization
GO:0034650	8	Up	0.3157463623399876	0.6702492569059945	cortisol metabolic process
GO:0034651	8	Up	0.3157463623399876	0.6702492569059945	cortisol biosynthetic process
GO:1902645	8	Up	0.3157463623399876	0.6702492569059945	tertiary alcohol biosynthetic process
GO:0006551	7	Down	0.3157773105032581	0.6702492569059945	leucine metabolic process
GO:0045926	240	Down	0.31620486107887935	0.6708061743924322	negative regulation of growth
GO:0097680	6	Up	0.3162370526543718	0.6708061743924322	double-strand break repair via classical nonhomologous end joining
GO:0006516	19	Up	0.31636693998506904	0.6708061743924322	glycoprotein catabolic process
GO:0071947	5	Up	0.31650875336726375	0.6708061743924322	protein deubiquitination involved in ubiquitin-dependent protein catabolic process
GO:2000739	7	Down	0.316654560813419	0.6708061743924322	regulation of mesenchymal stem cell differentiation
GO:1905462	6	Up	0.31666502004286523	0.6708061743924322	regulation of DNA duplex unwinding
GO:0001913	40	Up	0.3167073411101731	0.6708061743924322	T cell mediated cytotoxicity
GO:0019336	7	Down	0.3167481450811244	0.6708061743924322	phenol-containing compound catabolic process
GO:1900027	25	Down	0.3167852554159955	0.6708061743924322	regulation of ruffle assembly
GO:0070169	45	Up	0.3168721488882324	0.6708061743924322	positive regulation of biomineral tissue development
GO:0002320	21	Up	0.3169290350269175	0.6708061743924322	lymphoid progenitor cell differentiation
GO:0032102	298	Down	0.3171481164922209	0.6709929058475406	negative regulation of response to external stimulus
GO:0070874	6	Up	0.3171790016553036	0.6709929058475406	negative regulation of glycogen metabolic process
GO:0060379	11	Up	0.3175626138382516	0.6716215516012253	cardiac muscle cell myoblast differentiation
GO:0022403	14	Up	0.3176380581515256	0.6716215516012253	cell cycle phase
GO:1902075	6	Up	0.3177974030335113	0.6717872746417944	cellular response to salt
GO:0000960	5	Up	0.3180687735886597	0.6720919688357392	regulation of mitochondrial RNA catabolic process
GO:0002328	13	Up	0.318103550875973	0.6720919688357392	pro-B cell differentiation
GO:0051057	64	Down	0.31828914089663496	0.6721115232904893	positive regulation of small GTPase mediated signal transduction
GO:0034497	13	Down	0.3183015159731895	0.6721115232904893	protein localization to phagophore assembly site
GO:0006486	172	Up	0.3184368323556603	0.6721115232904893	protein glycosylation
GO:0043413	172	Up	0.3184368323556603	0.6721115232904893	macromolecule glycosylation
GO:0098927	39	Down	0.318872947059735	0.6728608448002598	vesicle-mediated transport between endosomal compartments
GO:0046677	29	Down	0.31910986830068894	0.6730799987633185	response to antibiotic
GO:0097646	7	Up	0.3191390520832704	0.6730799987633185	calcitonin family receptor signaling pathway
GO:0071371	14	Down	0.3193227929815093	0.6732963693437313	cellular response to gonadotropin stimulus
GO:0051923	12	Up	0.31965218374772064	0.6734700750263394	sulfation
GO:1990564	5	Down	0.3196817670215086	0.6734700750263394	protein polyufmylation
GO:1990592	5	Down	0.3196817670215086	0.6734700750263394	protein K69-linked ufmylation
GO:0002830	12	Up	0.319729857241021	0.6734700750263394	positive regulation of type 2 immune response
GO:0051220	23	Down	0.3199251328774074	0.6737103623055455	cytoplasmic sequestering of protein
GO:0071219	139	Up	0.3200080173015334	0.6737139100611069	cellular response to molecule of bacterial origin
GO:0002227	8	Down	0.3201470837841543	0.6738357062803471	innate immune response in mucosa
GO:0051205	48	Up	0.3202446159853202	0.6738700428177028	protein insertion into membrane
GO:0002675	10	Down	0.32041935084110035	0.674066773308471	positive regulation of acute inflammatory response
GO:0050684	135	Down	0.3205524192502854	0.6741757725018043	regulation of mRNA processing
GO:0000289	26	Down	0.32070001544330445	0.6743152630849206	nuclear-transcribed mRNA poly(A) tail shortening
GO:0070085	188	Up	0.32079921531712635	0.6743529489450716	glycosylation
GO:0090100	112	Up	0.32092540628950483	0.6744473394083136	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0048002	39	Up	0.3210836645765525	0.6746090567211083	antigen processing and presentation of peptide antigen
GO:0003013	440	Down	0.32125112189885774	0.6746546155282134	circulatory system process
GO:0002828	23	Up	0.321318752284494	0.6746546155282134	regulation of type 2 immune response
GO:1903078	59	Down	0.32134928776274546	0.6746546155282134	positive regulation of protein localization to plasma membrane
GO:0070212	8	Up	0.321499068074903	0.674752486675571	protein poly-ADP-ribosylation
GO:0014733	15	Down	0.3215585551784027	0.674752486675571	regulation of skeletal muscle adaptation
GO:1905523	18	Up	0.3220570684746013	0.6754858238493606	positive regulation of macrophage migration
GO:0009855	132	Down	0.3221480650782177	0.6754858238493606	determination of bilateral symmetry
GO:0035791	14	Down	0.32218831303276024	0.6754858238493606	platelet-derived growth factor receptor-beta signaling pathway
GO:0051972	48	Up	0.3224134694767875	0.6754858238493606	regulation of telomerase activity
GO:0090494	12	Down	0.3224716021485895	0.6754858238493606	dopamine uptake
GO:1903223	7	Down	0.32247778645578773	0.6754858238493606	positive regulation of oxidative stress-induced neuron death
GO:0060368	11	Up	0.3227591203425859	0.6754858238493606	regulation of Fc receptor mediated stimulatory signaling pathway
GO:0086009	35	Down	0.3228868525998164	0.6754858238493606	membrane repolarization
GO:0060349	100	Up	0.3229178406995723	0.6754858238493606	bone morphogenesis
GO:1901568	32	Down	0.32307878002771906	0.6754858238493606	fatty acid derivative metabolic process
GO:0046460	39	Down	0.3231792831179857	0.6754858238493606	neutral lipid biosynthetic process
GO:0046463	39	Down	0.3231792831179857	0.6754858238493606	acylglycerol biosynthetic process
GO:0003081	19	Up	0.3232142973892119	0.6754858238493606	regulation of systemic arterial blood pressure by renin-angiotensin
GO:0046827	19	Up	0.32323774190130516	0.6754858238493606	positive regulation of protein export from nucleus
GO:0030856	131	Up	0.323451468369092	0.6754858238493606	regulation of epithelial cell differentiation
GO:0043534	110	Up	0.32356899548026385	0.6754858238493606	blood vessel endothelial cell migration
GO:0019856	7	Up	0.32356939690225706	0.6754858238493606	pyrimidine nucleobase biosynthetic process
GO:0006207	5	Up	0.3235990999939765	0.6754858238493606	'de novo' pyrimidine nucleobase biosynthetic process
GO:0099041	5	Down	0.3237119750963411	0.6754858238493606	vesicle tethering to Golgi
GO:0043010	302	Down	0.323833323060966	0.6754858238493606	camera-type eye development
GO:0015865	18	Up	0.32395401001413104	0.6754858238493606	purine nucleotide transport
GO:0009408	84	Up	0.32417906879452674	0.6754858238493606	response to heat
GO:0003025	7	Down	0.32421302231619864	0.6754858238493606	regulation of systemic arterial blood pressure by baroreceptor feedback
GO:0042147	84	Down	0.3242420883186343	0.6754858238493606	retrograde transport, endosome to Golgi
GO:0002483	21	Up	0.3242916774338198	0.6754858238493606	antigen processing and presentation of endogenous peptide antigen
GO:0019885	21	Up	0.3242916774338198	0.6754858238493606	antigen processing and presentation of endogenous peptide antigen via MHC class I
GO:0051453	58	Down	0.3243730145226926	0.6754858238493606	regulation of intracellular pH
GO:0051290	15	Down	0.3244722121517174	0.6754858238493606	protein heterotetramerization
GO:1902176	18	Up	0.3247360539153131	0.6754858238493606	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway
GO:0006829	28	Down	0.3248022982391725	0.6754858238493606	zinc ion transport
GO:0006913	297	Up	0.3248569570846934	0.6754858238493606	nucleocytoplasmic transport
GO:0051169	297	Up	0.3248569570846934	0.6754858238493606	nuclear transport
GO:0048199	19	Down	0.3248738030009014	0.6754858238493606	vesicle targeting, to, from or within Golgi
GO:0051924	214	Down	0.32494944962993566	0.6754858238493606	regulation of calcium ion transport
GO:0061205	5	Up	0.32501355821522115	0.6754858238493606	paramesonephric duct development
GO:0051928	101	Down	0.3252017923912609	0.6754858238493606	positive regulation of calcium ion transport
GO:0045069	69	Up	0.3253289449699981	0.6754858238493606	regulation of viral genome replication
GO:0045023	10	Down	0.32533806930375986	0.6754858238493606	G0 to G1 transition
GO:0070316	10	Down	0.32533806930375986	0.6754858238493606	regulation of G0 to G1 transition
GO:0090257	221	Down	0.32534083945616	0.6754858238493606	regulation of muscle system process
GO:0042491	42	Down	0.32541556483376655	0.6754858238493606	inner ear auditory receptor cell differentiation
GO:0060013	11	Down	0.3254418462520293	0.6754858238493606	righting reflex
GO:0061626	11	Up	0.32548566297111237	0.6754858238493606	pharyngeal arch artery morphogenesis
GO:0045851	36	Down	0.3254902161925689	0.6754858238493606	pH reduction
GO:0010523	16	Down	0.3258938162180208	0.6761542868619451	negative regulation of calcium ion transport into cytosol
GO:0048469	167	Down	0.3260376451306366	0.676283585412223	cell maturation
GO:0045668	51	Up	0.32644289453619213	0.6767676184564276	negative regulation of osteoblast differentiation
GO:1901299	6	Up	0.32659026234661404	0.6767676184564276	negative regulation of hydrogen peroxide-mediated programmed cell death
GO:0002237	206	Up	0.32665189415221874	0.6767676184564276	response to molecule of bacterial origin
GO:0007031	34	Down	0.3268176873319145	0.6767676184564276	peroxisome organization
GO:0008064	172	Down	0.32687773761730676	0.6767676184564276	regulation of actin polymerization or depolymerization
GO:0006379	17	Up	0.3268853397399013	0.6767676184564276	mRNA cleavage
GO:0061028	48	Up	0.3268963368678044	0.6767676184564276	establishment of endothelial barrier
GO:0001912	41	Up	0.32692354040898663	0.6767676184564276	positive regulation of leukocyte mediated cytotoxicity
GO:0046415	8	Up	0.3271232886737596	0.6768887414268802	urate metabolic process
GO:0031998	20	Down	0.3271452155142569	0.6768887414268802	regulation of fatty acid beta-oxidation
GO:0050869	27	Up	0.3273398334345815	0.6771225624549296	negative regulation of B cell activation
GO:0031116	29	Down	0.3274915831956531	0.6772676136027751	positive regulation of microtubule polymerization
GO:0040038	6	Down	0.32770345437159554	0.6774626302859373	polar body extrusion after meiotic divisions
GO:0034080	6	Up	0.3281180889207804	0.6774626302859373	CENP-A containing nucleosome assembly
GO:0061641	6	Up	0.3281180889207804	0.6774626302859373	CENP-A containing chromatin organization
GO:0002285	137	Up	0.3282213300689447	0.6774626302859373	lymphocyte activation involved in immune response
GO:0070278	11	Up	0.3282530914878593	0.6774626302859373	extracellular matrix constituent secretion
GO:0006448	19	Up	0.32825669024820425	0.6774626302859373	regulation of translational elongation
GO:0071612	6	Down	0.3282834521131993	0.6774626302859373	IP-10 production
GO:0071658	6	Down	0.3282834521131993	0.6774626302859373	regulation of IP-10 production
GO:0021794	13	Down	0.328413639583359	0.6774626302859373	thalamus development
GO:1901739	14	Up	0.32845069903570456	0.6774626302859373	regulation of myoblast fusion
GO:0044380	57	Down	0.32858168901202256	0.6774626302859373	protein localization to cytoskeleton
GO:0002021	28	Down	0.3285905998214742	0.6774626302859373	response to dietary excess
GO:0010759	15	Up	0.3287130852593766	0.6774626302859373	positive regulation of macrophage chemotaxis
GO:0009083	14	Down	0.32872900440293884	0.6774626302859373	branched-chain amino acid catabolic process
GO:0042249	18	Up	0.32951378930683506	0.6789113260190739	establishment of planar polarity of embryonic epithelium
GO:0098961	6	Down	0.32971407000831454	0.6789867557356629	dendritic transport of ribonucleoprotein complex
GO:0098963	6	Down	0.32971407000831454	0.6789867557356629	dendritic transport of messenger ribonucleoprotein complex
GO:0006555	13	Up	0.330056352255816	0.6793660523281017	methionine metabolic process
GO:0051653	53	Down	0.3300998578236233	0.6793660523281017	spindle localization
GO:1903363	74	Up	0.3302405398502011	0.6793660523281017	negative regulation of cellular protein catabolic process
GO:0001656	86	Up	0.3302493657644755	0.6793660523281017	metanephros development
GO:1903828	120	Down	0.3303076600086251	0.6793660523281017	negative regulation of cellular protein localization
GO:0006241	9	Up	0.33041399410935046	0.6794163343557077	CTP biosynthetic process
GO:0051792	5	Down	0.3305644894054812	0.6795573757674127	medium-chain fatty acid biosynthetic process
GO:0046085	8	Down	0.3307576865466211	0.6797007729663709	adenosine metabolic process
GO:0036302	11	Up	0.33079808620443607	0.6797007729663709	atrioventricular canal development
GO:2000973	8	Up	0.3312898097170023	0.6805425974800613	regulation of pro-B cell differentiation
GO:0036265	5	Up	0.3316720875679917	0.6811592352850562	RNA (guanine-N7)-methylation
GO:0030157	13	Down	0.331775625553531	0.6811752287890672	pancreatic juice secretion
GO:0060444	26	Down	0.3318969359633609	0.6811752287890672	branching involved in mammary gland duct morphogenesis
GO:0006924	13	Up	0.3319261721097021	0.6811752287890672	activation-induced cell death of T cells
GO:0071466	98	Up	0.3320410581741725	0.6812424974458726	cellular response to xenobiotic stimulus
GO:2001198	6	Up	0.3322177727960979	0.6814365539899194	regulation of dendritic cell differentiation
GO:1901387	12	Down	0.33262349782823153	0.6821001387743048	positive regulation of voltage-gated calcium channel activity
GO:0048871	422	Down	0.3329112986967393	0.6824604913762398	multicellular organismal homeostasis
GO:0034227	5	Up	0.33296378859670717	0.6824604913762398	tRNA thio-modification
GO:0060428	49	Up	0.33308519083467314	0.6824604913762398	lung epithelium development
GO:0045792	11	Down	0.3331282379262108	0.6824604913762398	negative regulation of cell size
GO:0003208	73	Up	0.3332629395930715	0.6825679115783052	cardiac ventricle morphogenesis
GO:1903575	5	Down	0.33335683347946965	0.6825917194914016	cornified envelope assembly
GO:0032620	26	Down	0.333550427353572	0.6826666567027967	interleukin-17 production
GO:2001234	222	Up	0.33355798798037095	0.6826666567027967	negative regulation of apoptotic signaling pathway
GO:0050995	19	Down	0.3343515587330731	0.6841220426161054	negative regulation of lipid catabolic process
GO:0007076	13	Up	0.3347374847949698	0.6847428282405976	mitotic chromosome condensation
GO:0006998	39	Down	0.3348533804843469	0.6848052327052516	nuclear envelope organization
GO:0061744	16	Down	0.33494042806353663	0.6848052327052516	motor behavior
GO:0001910	62	Up	0.33501560076541115	0.6848052327052516	regulation of leukocyte mediated cytotoxicity
GO:0051001	8	Down	0.33512776462113214	0.6848657790791954	negative regulation of nitric-oxide synthase activity
GO:0042438	18	Down	0.3357387520618621	0.6858847254067558	melanin biosynthetic process
GO:0019079	102	Up	0.3357917023746224	0.6858847254067558	viral genome replication
GO:0051029	5	Up	0.33596908917291435	0.6860781523179105	rRNA transport
GO:0055088	126	Down	0.33606079378428433	0.6860965566014289	lipid homeostasis
GO:0019080	66	Up	0.33635629298359015	0.6865309133788063	viral gene expression
GO:0002755	11	Up	0.33647355491489006	0.6866013490233258	MyD88-dependent toll-like receptor signaling pathway
GO:0061052	12	Down	0.3367829247929379	0.6870636653570213	negative regulation of cell growth involved in cardiac muscle cell development
GO:0045915	7	Down	0.33696114371705876	0.6870893608799302	positive regulation of catecholamine metabolic process
GO:0045964	7	Down	0.33696114371705876	0.6870893608799302	positive regulation of dopamine metabolic process
GO:0086011	11	Down	0.33711836990975896	0.687119994865741	membrane repolarization during action potential
GO:0061101	9	Up	0.3371417981316659	0.687119994865741	neuroendocrine cell differentiation
GO:0008015	413	Down	0.3373366657640283	0.6871297758484932	blood circulation
GO:0048145	97	Up	0.33748155489699194	0.6871297758484932	regulation of fibroblast proliferation
GO:0032958	22	Down	0.3375018612111331	0.6871297758484932	inositol phosphate biosynthetic process
GO:0006620	14	Down	0.33753593917597946	0.6871297758484932	posttranslational protein targeting to endoplasmic reticulum membrane
GO:0060710	10	Down	0.3376325163224021	0.6871297758484932	chorio-allantoic fusion
GO:0002888	13	Up	0.33764349718383835	0.6871297758484932	positive regulation of myeloid leukocyte mediated immunity
GO:0061640	86	Down	0.33773021863962915	0.6871377204641989	cytoskeleton-dependent cytokinesis
GO:0042730	8	Up	0.3378708415152526	0.6872408040071741	fibrinolysis
GO:0070973	6	Down	0.3379868022346346	0.6872408040071741	protein localization to endoplasmic reticulum exit site
GO:0060840	106	Up	0.33802937461170035	0.6872408040071741	artery development
GO:0034101	133	Up	0.3385983464371112	0.688228927091796	erythrocyte homeostasis
GO:1903243	5	Up	0.33878339919986733	0.6884364102770755	negative regulation of cardiac muscle hypertrophy in response to stress
GO:0007596	116	Up	0.3389588133875785	0.6886242102538538	blood coagulation
GO:0051349	18	Up	0.33916797210503313	0.6886576185981108	positive regulation of lyase activity
GO:0006751	6	Up	0.33920172629679846	0.6886576185981108	glutathione catabolic process
GO:1905048	12	Up	0.33927010701825056	0.6886576185981108	regulation of metallopeptidase activity
GO:0051775	10	Down	0.3393072610376132	0.6886576185981108	response to redox state
GO:2000117	70	Up	0.33939974358886926	0.6886768580476518	negative regulation of cysteine-type endopeptidase activity
GO:1901137	481	Up	0.33967075646364187	0.6890582558383465	carbohydrate derivative biosynthetic process
GO:0009048	24	Up	0.3397666747035377	0.6890843559069305	dosage compensation by inactivation of X chromosome
GO:1904925	14	Down	0.33990509522978396	0.6891966214861969	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization
GO:0016573	142	Down	0.3401091506826589	0.6893175665229199	histone acetylation
GO:0060396	15	Up	0.3402139851646808	0.6893175665229199	growth hormone receptor signaling pathway
GO:0071378	15	Up	0.3402139851646808	0.6893175665229199	cellular response to growth hormone stimulus
GO:1903025	11	Up	0.3403501274095664	0.6893414738631799	regulation of RNA polymerase II regulatory region sequence-specific DNA binding
GO:0031128	40	Up	0.34039195111696374	0.6893414738631799	developmental induction
GO:0031342	21	Up	0.3408533334063255	0.690107395625252	negative regulation of cell killing
GO:2000757	21	Down	0.3411380837184268	0.6905154136647444	negative regulation of peptidyl-lysine acetylation
GO:0016321	7	Up	0.34151865118066005	0.6910368499062179	female meiosis chromosome segregation
GO:0031642	10	Down	0.3415622660558515	0.6910368499062179	negative regulation of myelination
GO:0000737	24	Up	0.3418128021248611	0.6913751387688865	DNA catabolic process, endonucleolytic
GO:0060297	7	Down	0.3419412038258419	0.6914662851920571	regulation of sarcomere organization
GO:0010458	25	Up	0.34208110473957154	0.6914768914016166	exit from mitosis
GO:1901071	19	Up	0.34211312995102283	0.6914768914016166	glucosamine-containing compound metabolic process
GO:0002697	261	Up	0.3423825298936437	0.6918528617943405	regulation of immune effector process
GO:1905098	8	Down	0.34249167955724746	0.6919049099796645	negative regulation of guanyl-nucleotide exchange factor activity
GO:0090136	16	Up	0.3427201124429714	0.6921978512510549	epithelial cell-cell adhesion
GO:0070296	24	Down	0.3429242867547707	0.6923209989215902	sarcoplasmic reticulum calcium ion transport
GO:0003272	28	Up	0.3429479698165283	0.6923209989215902	endocardial cushion formation
GO:2001171	14	Down	0.3436512108205835	0.693460498079902	positive regulation of ATP biosynthetic process
GO:0010594	160	Up	0.3437171659989643	0.693460498079902	regulation of endothelial cell migration
GO:0010934	17	Up	0.34382642308491007	0.693460498079902	macrophage cytokine production
GO:1902622	34	Up	0.3438467505243723	0.693460498079902	regulation of neutrophil migration
GO:0006406	53	Up	0.3442999447866658	0.6940370850084953	mRNA export from nucleus
GO:0071427	53	Up	0.3442999447866658	0.6940370850084953	mRNA-containing ribonucleoprotein complex export from nucleus
GO:1901654	95	Up	0.34449142173792446	0.6942228927804779	response to ketone
GO:0006682	5	Down	0.3447875033018307	0.6942228927804779	galactosylceramide biosynthetic process
GO:0019375	5	Down	0.3447875033018307	0.6942228927804779	galactolipid biosynthetic process
GO:0042693	13	Up	0.34480673145486596	0.6942228927804779	muscle cell fate commitment
GO:1903912	6	Up	0.3448906731447251	0.6942228927804779	negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation
GO:2000543	7	Down	0.3450492258656822	0.6942228927804779	positive regulation of gastrulation
GO:0071484	5	Down	0.34507027911687027	0.6942228927804779	cellular response to light intensity
GO:0006446	54	Up	0.34514478299416596	0.6942228927804779	regulation of translational initiation
GO:1905279	7	Down	0.3452728299038056	0.6942228927804779	regulation of retrograde transport, endosome to Golgi
GO:0033599	19	Up	0.34529442731665827	0.6942228927804779	regulation of mammary gland epithelial cell proliferation
GO:0018196	17	Up	0.3453125079552889	0.6942228927804779	peptidyl-asparagine modification
GO:0043247	13	Up	0.34563839709200295	0.6943420556486062	telomere maintenance in response to DNA damage
GO:0045990	5	Down	0.3456456913784718	0.6943420556486062	carbon catabolite regulation of transcription
GO:0045991	5	Down	0.3456456913784718	0.6943420556486062	carbon catabolite activation of transcription
GO:0048520	22	Down	0.34585196831581855	0.6943420556486062	positive regulation of behavior
GO:0060384	31	Down	0.3458582064788087	0.6943420556486062	innervation
GO:0007586	78	Down	0.3458738961065071	0.6943420556486062	digestion
GO:0071316	5	Up	0.34609678677984956	0.6946214416817639	cellular response to nicotine
GO:1902547	20	Down	0.3462375288704923	0.6947358590177689	regulation of cellular response to vascular endothelial growth factor stimulus
GO:0010701	5	Down	0.3466226809366906	0.6953325584106016	positive regulation of norepinephrine secretion
GO:0071694	7	Down	0.346702518277047	0.6953325584106016	maintenance of protein location in extracellular region
GO:0060215	10	Down	0.34693036696702007	0.69562137620236	primitive hemopoiesis
GO:0060536	12	Up	0.3475040109031051	0.696135845937198	cartilage morphogenesis
GO:0060605	6	Up	0.3475043702754449	0.696135845937198	tube lumen cavitation
GO:0060662	6	Up	0.3475043702754449	0.696135845937198	salivary gland cavitation
GO:0007175	14	Up	0.3475675769834442	0.696135845937198	negative regulation of epidermal growth factor-activated receptor activity
GO:0000212	17	Up	0.3476064613375691	0.696135845937198	meiotic spindle organization
GO:1902041	45	Up	0.34785842637547615	0.6964723367850689	regulation of extrinsic apoptotic signaling pathway via death domain receptors
GO:0072577	44	Up	0.34795907057865383	0.6965057680557517	endothelial cell apoptotic process
GO:1904951	283	Down	0.34812328360110834	0.696666397500819	positive regulation of establishment of protein localization
GO:0071375	229	Down	0.34853298209511263	0.6968507857671804	cellular response to peptide hormone stimulus
GO:0051584	6	Up	0.3485516338199509	0.6968507857671804	regulation of dopamine uptake involved in synaptic transmission
GO:0051940	6	Up	0.3485516338199509	0.6968507857671804	regulation of catecholamine uptake involved in synaptic transmission
GO:0050908	15	Down	0.3486912344433033	0.6968507857671804	detection of light stimulus involved in visual perception
