ID	NGenes	Direction	PValue	FDR	TERM
GO:0034497	13	Down	0.1445304926427981	0.386454881552464	protein localization to phagophore assembly site
GO:0009438	6	Up	0.1446027964393737	0.38652364757006563	methylglyoxal metabolic process
GO:0001991	11	Down	0.1447245421198738	0.38672448501403955	regulation of systemic arterial blood pressure by circulatory renin-angiotensin
GO:1903046	182	Up	0.1447843768299755	0.3867598115126551	meiotic cell cycle process
GO:1905039	110	Down	0.1449098668075721	0.38694509603158256	carboxylic acid transmembrane transport
GO:0060384	31	Down	0.1449470119882076	0.38694509603158256	innervation
GO:1902667	11	Down	0.14505394456015927	0.387106007724555	regulation of axon guidance
GO:1904407	36	Down	0.14518747375448723	0.3873377716208941	positive regulation of nitric oxide metabolic process
GO:0051452	33	Down	0.14526702163798666	0.3874254190068709	intracellular pH reduction
GO:0006513	71	Up	0.14544310248942838	0.3877571710296057	protein monoubiquitination
GO:0045739	73	Up	0.1455000456411508	0.3877571710296057	positive regulation of DNA repair
GO:0021520	10	Up	0.14557317126617486	0.3877571710296057	spinal cord motor neuron cell fate specification
GO:0050709	65	Down	0.1455905915103515	0.3877571710296057	negative regulation of protein secretion
GO:0043267	27	Down	0.1456250867697061	0.3877571710296057	negative regulation of potassium ion transport
GO:0001503	355	Down	0.14575554320875778	0.38798002630832956	ossification
GO:0009169	7	Up	0.14582156483503053	0.3880072215811135	purine ribonucleoside monophosphate catabolic process
GO:0010606	5	Down	0.14585928939514198	0.3880072215811135	positive regulation of cytoplasmic mRNA processing body assembly
GO:1904751	6	Up	0.14592956837674728	0.38801828480104017	positive regulation of protein localization to nucleolus
GO:0051235	264	Down	0.1459827646072759	0.38801828480104017	maintenance of location
GO:0002062	111	Down	0.14617677852651367	0.38801828480104017	chondrocyte differentiation
GO:0044766	17	Down	0.14626959338282483	0.38801828480104017	multi-organism transport
GO:1902579	17	Down	0.14626959338282483	0.38801828480104017	multi-organism localization
GO:0035524	5	Down	0.1462740773185284	0.38801828480104017	proline transmembrane transport
GO:0061004	9	Up	0.14627899430136776	0.38801828480104017	pattern specification involved in kidney development
GO:0072048	9	Up	0.14627899430136776	0.38801828480104017	renal system pattern specification
GO:0042832	23	Down	0.14628434311891692	0.38801828480104017	defense response to protozoan
GO:1901020	25	Down	0.14638716711842012	0.38816693051503093	negative regulation of calcium ion transmembrane transporter activity
GO:0001765	8	Down	0.14673588347371425	0.3889672923902259	membrane raft assembly
GO:0010752	12	Down	0.1468665704509732	0.3890983272198971	regulation of cGMP-mediated signaling
GO:0032527	41	Down	0.1468791082141398	0.3890983272198971	protein exit from endoplasmic reticulum
GO:0006304	90	Up	0.14759452073183787	0.3908687323689942	DNA modification
GO:0043525	75	Down	0.1476563157298191	0.39087103097648357	positive regulation of neuron apoptotic process
GO:0048483	48	Down	0.1476905705619315	0.39087103097648357	autonomic nervous system development
GO:0010560	18	Down	0.1477575130828012	0.39087103097648357	positive regulation of glycoprotein biosynthetic process
GO:0006684	19	Down	0.14778382839257911	0.39087103097648357	sphingomyelin metabolic process
GO:0048839	181	Down	0.14783974329665295	0.3908943117056499	inner ear development
GO:0032988	7	Up	0.1478928382018805	0.3909101237849642	ribonucleoprotein complex disassembly
GO:0006754	53	Up	0.14797507421648176	0.39100292699813666	ATP biosynthetic process
GO:0090257	221	Down	0.14806972066308072	0.3910133738251651	regulation of muscle system process
GO:0050886	73	Down	0.14808260917058186	0.3910133738251651	endocrine process
GO:0021785	6	Down	0.14812040905538074	0.3910133738251651	branchiomotor neuron axon guidance
GO:0033631	15	Down	0.1482437997764729	0.39113193450212513	cell-cell adhesion mediated by integrin
GO:0043666	51	Down	0.14830396338492033	0.39113193450212513	regulation of phosphoprotein phosphatase activity
GO:0072224	12	Down	0.14833601790623896	0.39113193450212513	metanephric glomerulus development
GO:0042058	57	Down	0.14835388669135685	0.39113193450212513	regulation of epidermal growth factor receptor signaling pathway
GO:1902036	12	Up	0.14841926133363423	0.3911799908783873	regulation of hematopoietic stem cell differentiation
GO:0006893	61	Down	0.14872697674723812	0.39186653733624477	Golgi to plasma membrane transport
GO:0045446	104	Down	0.14886646214401691	0.3921095353679074	endothelial cell differentiation
GO:0046888	65	Down	0.14912981043534332	0.3921181627291327	negative regulation of hormone secretion
GO:1902946	11	Down	0.1491471397307734	0.3921181627291327	protein localization to early endosome
GO:0032471	9	Up	0.14924079912475224	0.3921181627291327	negative regulation of endoplasmic reticulum calcium ion concentration
GO:0009948	53	Up	0.14925940425508571	0.3921181627291327	anterior/posterior axis specification
GO:1903556	46	Up	0.14928562442142806	0.3921181627291327	negative regulation of tumor necrosis factor superfamily cytokine production
GO:0002381	56	Up	0.14930585050111903	0.3921181627291327	immunoglobulin production involved in immunoglobulin-mediated immune response
GO:0110095	10	Up	0.14934062085748956	0.3921181627291327	cellular detoxification of aldehyde
GO:0036289	9	Down	0.14937376470178765	0.3921181627291327	peptidyl-serine autophosphorylation
GO:0090184	11	Up	0.1494810100363653	0.3921181627291327	positive regulation of kidney development
GO:0002249	6	Down	0.14952510551091977	0.3921181627291327	lymphocyte anergy
GO:0002667	6	Down	0.14952510551091977	0.3921181627291327	regulation of T cell anergy
GO:0002870	6	Down	0.14952510551091977	0.3921181627291327	T cell anergy
GO:0002911	6	Down	0.14952510551091977	0.3921181627291327	regulation of lymphocyte anergy
GO:0032878	26	Down	0.1495313808454834	0.3921181627291327	regulation of establishment or maintenance of cell polarity
GO:0051013	5	Down	0.14980590957656262	0.39248035565847766	microtubule severing
GO:0035815	11	Down	0.14986093499721756	0.39248035565847766	positive regulation of renal sodium excretion
GO:0002294	47	Down	0.14994810249016538	0.39248035565847766	CD4-positive, alpha-beta T cell differentiation involved in immune response
GO:0042093	47	Down	0.14994810249016538	0.39248035565847766	T-helper cell differentiation
GO:0098901	21	Down	0.14998084021006092	0.39248035565847766	regulation of cardiac muscle cell action potential
GO:0030500	71	Down	0.15007126528823186	0.39248035565847766	regulation of bone mineralization
GO:0070391	7	Up	0.1501408224985166	0.39248035565847766	response to lipoteichoic acid
GO:0071223	7	Up	0.1501408224985166	0.39248035565847766	cellular response to lipoteichoic acid
GO:0003284	6	Down	0.15015325465824106	0.39248035565847766	septum primum development
GO:0080111	20	Up	0.1501695145014169	0.39248035565847766	DNA demethylation
GO:0006954	457	Down	0.15023571626602775	0.39248035565847766	inflammatory response
GO:0070973	6	Down	0.15023714710995845	0.39248035565847766	protein localization to endoplasmic reticulum exit site
GO:0030832	173	Down	0.15030925941753828	0.3925192257506492	regulation of actin filament length
GO:1903321	88	Up	0.15034664329704267	0.3925192257506492	negative regulation of protein modification by small protein conjugation or removal
GO:0019217	82	Down	0.15042685396785882	0.3926050982608759	regulation of fatty acid metabolic process
GO:1905521	27	Down	0.15053385458287402	0.39265746038011484	regulation of macrophage migration
GO:1903818	10	Down	0.1505415670084543	0.39265746038011484	positive regulation of voltage-gated potassium channel activity
GO:0035973	8	Down	0.1507166882035731	0.39298486615162476	aggrephagy
GO:0007135	13	Up	0.1508290788989096	0.39298486615162476	meiosis II
GO:0061983	13	Up	0.1508290788989096	0.39298486615162476	meiosis II cell cycle process
GO:0060416	17	Down	0.15085655040290766	0.39298486615162476	response to growth hormone
GO:0032872	169	Down	0.15095277340546137	0.3931121032470537	regulation of stress-activated MAPK cascade
GO:0019369	25	Down	0.15103867126848855	0.3932123801426575	arachidonic acid metabolic process
GO:2001234	222	Up	0.15117993633725396	0.393456691276724	negative regulation of apoptotic signaling pathway
GO:0042473	8	Up	0.15131650341791053	0.39348866022316725	outer ear morphogenesis
GO:0050892	25	Up	0.15132656915737955	0.39348866022316725	intestinal absorption
GO:0032092	94	Down	0.1513344961759825	0.39348866022316725	positive regulation of protein binding
GO:0009128	8	Up	0.1514061779771999	0.3935517101117881	purine nucleoside monophosphate catabolic process
GO:1905216	8	Up	0.15173523646564072	0.3942835129832199	positive regulation of RNA binding
GO:0019362	21	Up	0.15209288910927127	0.39508913617395863	pyridine nucleotide metabolic process
GO:0030970	26	Down	0.15236256143372243	0.395486829049452	retrograde protein transport, ER to cytosol
GO:1903513	26	Down	0.15236256143372243	0.395486829049452	endoplasmic reticulum to cytosol transport
GO:0030833	156	Down	0.15238898306268506	0.395486829049452	regulation of actin filament polymerization
GO:0046849	85	Down	0.1527560371561994	0.39622176523329883	bone remodeling
GO:0051222	267	Down	0.1527676783152131	0.39622176523329883	positive regulation of protein transport
GO:0050965	13	Up	0.15302257835279603	0.39646247621924186	detection of temperature stimulus involved in sensory perception of pain
GO:1901017	14	Down	0.15305711973178002	0.39646247621924186	negative regulation of potassium ion transmembrane transporter activity
GO:0010633	61	Down	0.15305715071925943	0.39646247621924186	negative regulation of epithelial cell migration
GO:0045950	5	Up	0.15309632139335716	0.39646247621924186	negative regulation of mitotic recombination
GO:0035809	17	Down	0.15309940626810303	0.39646247621924186	regulation of urine volume
GO:0097421	10	Up	0.15315184610700533	0.39647452953192613	liver regeneration
GO:0032418	67	Down	0.15372640066200027	0.39780947798785277	lysosome localization
GO:0007144	12	Up	0.15376340796758392	0.39780947798785277	female meiosis I
GO:0009112	26	Up	0.15388876501400053	0.3980096893145768	nucleobase metabolic process
GO:2001046	9	Down	0.1541617976297327	0.39847304094516905	positive regulation of integrin-mediated signaling pathway
GO:0021529	5	Down	0.1541639702825109	0.39847304094516905	spinal cord oligodendrocyte cell differentiation
GO:1903961	10	Down	0.15429545240948028	0.3986693739583607	positive regulation of anion transmembrane transport
GO:1903626	5	Up	0.154336028583133	0.3986693739583607	positive regulation of DNA catabolic process
GO:0090032	6	Down	0.15455812545084802	0.39909085514602644	negative regulation of steroid hormone biosynthetic process
GO:0051280	12	Down	0.15459539694339267	0.39909085514602644	negative regulation of release of sequestered calcium ion into cytosol
GO:0010594	160	Down	0.15476000804957257	0.3993483271557492	regulation of endothelial cell migration
GO:0061343	7	Down	0.1547913969064589	0.3993483271557492	cell adhesion involved in heart morphogenesis
GO:0034381	26	Up	0.15498144814045575	0.39952991000210303	plasma lipoprotein particle clearance
GO:1903527	5	Down	0.1550025687175169	0.39952991000210303	positive regulation of membrane tubulation
GO:0022612	138	Down	0.1550062408456996	0.39952991000210303	gland morphogenesis
GO:0002478	16	Down	0.1550844070773797	0.39960724395062713	antigen processing and presentation of exogenous peptide antigen
GO:0090272	5	Down	0.15515809057750424	0.3996729827760176	negative regulation of fibroblast growth factor production
GO:0003207	12	Down	0.1553680275076307	0.40004630195552804	cardiac chamber formation
GO:1900182	84	Up	0.15544909182156563	0.40004630195552804	positive regulation of protein localization to nucleus
GO:0033674	369	Down	0.15553756257128143	0.40004630195552804	positive regulation of kinase activity
GO:0086005	21	Down	0.1555433894269509	0.40004630195552804	ventricular cardiac muscle cell action potential
GO:0006244	14	Up	0.1556122525660281	0.40004630195552804	pyrimidine nucleotide catabolic process
GO:1901626	6	Down	0.15580318265565213	0.40004630195552804	regulation of postsynaptic membrane organization
GO:0090218	28	Down	0.1558137012845437	0.40004630195552804	positive regulation of lipid kinase activity
GO:0060677	9	Up	0.1558176655722929	0.40004630195552804	ureteric bud elongation
GO:0060147	47	Up	0.15582095333975163	0.40004630195552804	regulation of posttranscriptional gene silencing
GO:0010763	19	Down	0.15587140380385608	0.40004630195552804	positive regulation of fibroblast migration
GO:0042416	13	Down	0.15587572103911207	0.40004630195552804	dopamine biosynthetic process
GO:0046885	24	Down	0.15588160711368232	0.40004630195552804	regulation of hormone biosynthetic process
GO:0071404	14	Down	0.1559466884580007	0.40008447958483934	cellular response to low-density lipoprotein particle stimulus
GO:1900037	18	Up	0.15599292412401533	0.40008447958483934	regulation of cellular response to hypoxia
GO:0006910	16	Down	0.1560814081067893	0.4001877141724447	phagocytosis, recognition
GO:0061912	68	Down	0.1561316795076992	0.4001929394116096	selective autophagy
GO:0043518	16	Up	0.1563490982636112	0.40062645716281103	negative regulation of DNA damage response, signal transduction by p53 class mediator
GO:0055017	98	Down	0.15652635035701332	0.400956816582939	cardiac muscle tissue growth
GO:0060316	7	Down	0.15708285883410397	0.40225817276128417	positive regulation of ryanodine-sensitive calcium-release channel activity
GO:0034163	7	Down	0.15716239519252942	0.402310812693035	regulation of toll-like receptor 9 signaling pathway
GO:1903960	11	Down	0.15720039228044105	0.402310812693035	negative regulation of anion transmembrane transport
GO:0002504	15	Down	0.15726910018847587	0.4023625421719964	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II
GO:0055059	6	Down	0.15753077359579162	0.4028640459568889	asymmetric neuroblast division
GO:0032372	9	Up	0.1576107862089986	0.4028640459568889	negative regulation of sterol transport
GO:0032375	9	Up	0.1576107862089986	0.4028640459568889	negative regulation of cholesterol transport
GO:0060546	15	Up	0.15775095486720564	0.40308553117431645	negative regulation of necroptotic process
GO:0007200	54	Down	0.15779460109125948	0.40308553117431645	phospholipase C-activating G protein-coupled receptor signaling pathway
GO:0035194	78	Up	0.15785119955324708	0.40310600267568203	post-transcriptional gene silencing by RNA
GO:0006144	14	Up	0.15792986406104229	0.40318279449675937	purine nucleobase metabolic process
GO:0003299	20	Down	0.15806840822734333	0.4032398192087401	muscle hypertrophy in response to stress
GO:0014898	20	Down	0.15806840822734333	0.4032398192087401	cardiac muscle hypertrophy in response to stress
GO:1901836	14	Up	0.15809800311992664	0.4032398192087401	regulation of transcription of nucleolar large rRNA by RNA polymerase I
GO:0042306	67	Up	0.15828335674262667	0.40358850980134403	regulation of protein import into nucleus
GO:0036022	5	Down	0.15836076659626605	0.40366183731158817	limb joint morphogenesis
GO:0032984	202	Down	0.15854674761805962	0.4040117828584277	protein-containing complex disassembly
GO:0033687	31	Down	0.15861348934673522	0.4040577590143882	osteoblast proliferation
GO:0021591	33	Down	0.15869680416466395	0.40406612065534026	ventricular system development
GO:0090025	17	Down	0.15871417225693069	0.40406612065534026	regulation of monocyte chemotaxis
GO:0045058	36	Down	0.15899588950102356	0.40465917030367865	T cell selection
GO:0062098	21	Up	0.15920926702310736	0.40505605052502086	regulation of programmed necrotic cell death
GO:0032905	11	Down	0.1592494680984233	0.40505605052502086	transforming growth factor beta1 production
GO:2000625	5	Up	0.15931530734207885	0.4050993273114399	regulation of miRNA catabolic process
GO:0034112	10	Down	0.1596117852264054	0.4056121978820331	positive regulation of homotypic cell-cell adhesion
GO:0001919	27	Down	0.15961477956910186	0.4056121978820331	regulation of receptor recycling
GO:1903306	21	Down	0.1596726795751755	0.40563509566296113	negative regulation of regulated secretory pathway
GO:0070509	75	Down	0.15977703606753924	0.4057759621219385	calcium ion import
GO:1900087	37	Up	0.15983668189758468	0.40580322818367814	positive regulation of G1/S transition of mitotic cell cycle
GO:0060179	11	Down	0.1601683060456677	0.40651239844973697	male mating behavior
GO:0031929	118	Down	0.16027597182760223	0.40651239844973697	TOR signaling
GO:0006701	5	Down	0.16029226061149263	0.40651239844973697	progesterone biosynthetic process
GO:0060026	15	Up	0.1603119883967144	0.40651239844973697	convergent extension
GO:0003129	9	Down	0.1604458283702238	0.40672747876191473	heart induction
GO:0032768	35	Down	0.16074046255875182	0.40705821406346127	regulation of monooxygenase activity
GO:0009415	9	Down	0.16074566754839878	0.40705821406346127	response to water
GO:0032965	39	Down	0.1607570869320841	0.40705821406346127	regulation of collagen biosynthetic process
GO:0032655	42	Up	0.16077408712407185	0.40705821406346127	regulation of interleukin-12 production
GO:0044242	177	Down	0.16082160126552078	0.40705821406346127	cellular lipid catabolic process
GO:0071484	5	Down	0.1609810271497734	0.40733747552963395	cellular response to light intensity
GO:0045471	54	Down	0.16124782466550394	0.40765526308154315	response to ethanol
GO:0042148	6	Up	0.16129641308075574	0.40765526308154315	strand invasion
GO:0048537	14	Down	0.1613031491740034	0.40765526308154315	mucosa-associated lymphoid tissue development
GO:0048541	14	Down	0.1613031491740034	0.40765526308154315	Peyer's patch development
GO:0021884	26	Down	0.16138694712012489	0.407722906536657	forebrain neuron development
GO:0003266	10	Up	0.1614281966943375	0.407722906536657	regulation of secondary heart field cardioblast proliferation
GO:0071379	10	Down	0.161568566947703	0.40795325622796463	cellular response to prostaglandin stimulus
GO:1901570	15	Down	0.16163679730379094	0.4080013712289484	fatty acid derivative biosynthetic process
GO:1902463	6	Down	0.16181490649566402	0.40813492958789827	protein localization to cell leading edge
GO:0014855	74	Down	0.16181633038859988	0.40813492958789827	striated muscle cell proliferation
GO:0034440	99	Down	0.16186022584428483	0.40813492958789827	lipid oxidation
GO:0009409	38	Down	0.1619197426391137	0.40813492958789827	response to cold
GO:0061072	6	Down	0.16197579498010184	0.40813492958789827	iris morphogenesis
GO:0030259	11	Down	0.16200223600541672	0.40813492958789827	lipid glycosylation
GO:1901078	5	Down	0.1620712098215635	0.40813492958789827	negative regulation of relaxation of muscle
GO:0009211	5	Up	0.16209721564242902	0.40813492958789827	pyrimidine deoxyribonucleoside triphosphate metabolic process
GO:0045010	47	Down	0.1621630354143781	0.40813492958789827	actin nucleation
GO:0046467	111	Down	0.1621816153852357	0.40813492958789827	membrane lipid biosynthetic process
GO:0002363	14	Down	0.162294942595253	0.4082962822052196	alpha-beta T cell lineage commitment
GO:0045663	19	Down	0.16242098028780239	0.4083718609192094	positive regulation of myoblast differentiation
GO:0055006	94	Down	0.16247210876437998	0.4083718609192094	cardiac cell development
GO:0055123	122	Down	0.16247264226760397	0.4083718609192094	digestive system development
GO:0006699	17	Down	0.16254355505395374	0.4084263707700346	bile acid biosynthetic process
GO:1903322	136	Up	0.16263637143091297	0.4085358685323297	positive regulation of protein modification by small protein conjugation or removal
GO:0070365	12	Up	0.1627961069776342	0.4088009204652241	hepatocyte differentiation
GO:0010039	18	Down	0.1628404293283796	0.4088009204652241	response to iron ion
GO:0070302	172	Down	0.162910374076057	0.40885280511465366	regulation of stress-activated protein kinase signaling cascade
GO:1900017	14	Down	0.16337076481273713	0.4098842563203145	positive regulation of cytokine production involved in inflammatory response
GO:0010821	129	Up	0.16352822841806178	0.4100398215856884	regulation of mitochondrion organization
GO:1905774	5	Up	0.16353161017561083	0.4100398215856884	regulation of DNA helicase activity
GO:0001696	9	Down	0.1635880770021012	0.41005748485994975	gastric acid secretion
GO:0021510	96	Down	0.16379946668184497	0.4104633570097456	spinal cord development
GO:0071827	29	Up	0.16385225174404391	0.410469030681773	plasma lipoprotein particle organization
GO:0071236	11	Down	0.16390067477988599	0.410469030681773	cellular response to antibiotic
GO:0032048	16	Up	0.16410060322660996	0.41084571664791275	cardiolipin metabolic process
GO:0021548	14	Down	0.164176757927756	0.41091238628253135	pons development
GO:1901798	28	Up	0.16444448091094996	0.41129322765503734	positive regulation of signal transduction by p53 class mediator
GO:0070831	13	Down	0.16448292759981237	0.41129322765503734	basement membrane assembly
GO:0008064	172	Down	0.16450937512114755	0.41129322765503734	regulation of actin polymerization or depolymerization
GO:0035280	7	Down	0.16452720532566817	0.41129322765503734	miRNA loading onto RISC involved in gene silencing by miRNA
GO:0048563	9	Up	0.16457973813659882	0.4113006287106507	post-embryonic animal organ morphogenesis
GO:0034198	44	Down	0.1647299241618921	0.4115519966188554	cellular response to amino acid starvation
GO:1904754	19	Down	0.16484418503173898	0.4117134868176816	positive regulation of vascular associated smooth muscle cell migration
GO:0061314	7	Down	0.16491704234274782	0.41173612339422894	Notch signaling involved in heart development
GO:0010744	9	Down	0.1649524977898538	0.41173612339422894	positive regulation of macrophage derived foam cell differentiation
GO:0031642	10	Down	0.16504572534677975	0.4118449272788666	negative regulation of myelination
GO:1900744	33	Down	0.16509577458127742	0.41184595360819565	regulation of p38MAPK cascade
GO:0030837	61	Down	0.16516854189239905	0.4119036345299774	negative regulation of actin filament polymerization
GO:0060606	113	Up	0.16560991316984547	0.41280798404775626	tube closure
GO:0009100	296	Down	0.16563068324635177	0.41280798404775626	glycoprotein metabolic process
GO:0048872	298	Down	0.16572911565758305	0.4129292710543443	homeostasis of number of cells
GO:0072524	25	Up	0.1659839642665056	0.4132474726403119	pyridine-containing compound metabolic process
GO:0033087	5	Up	0.16600624639148603	0.4132474726403119	negative regulation of immature T cell proliferation
GO:0033088	5	Up	0.16600624639148603	0.4132474726403119	negative regulation of immature T cell proliferation in thymus
GO:0090045	9	Down	0.16610556724433687	0.41337069328922105	positive regulation of deacetylase activity
GO:0010519	7	Down	0.16643460544620725	0.41406534374428233	negative regulation of phospholipase activity
GO:0140289	11	Down	0.16676666886340627	0.41476710178647536	protein mono-ADP-ribosylation
GO:0051457	23	Up	0.1668686686916246	0.41489641718142317	maintenance of protein location in nucleus
GO:2000615	12	Down	0.16696248527662014	0.4150053146615091	regulation of histone H3-K9 acetylation
GO:0060038	58	Down	0.16750109783780984	0.41621940963171855	cardiac muscle cell proliferation
GO:0034340	42	Up	0.16763664242781795	0.4163901725932035	response to type I interferon
GO:0071711	27	Down	0.16773232960107637	0.4163901725932035	basement membrane organization
GO:0006783	24	Up	0.16775317402654083	0.4163901725932035	heme biosynthetic process
GO:1905517	37	Down	0.16777056128469076	0.4163901725932035	macrophage migration
GO:0014831	8	Down	0.1679253626681742	0.41664974104600516	gastro-intestinal system smooth muscle contraction
GO:0032370	71	Down	0.1679847535921307	0.41667249642867216	positive regulation of lipid transport
GO:2000573	73	Up	0.16809194085516502	0.41681375770331863	positive regulation of DNA biosynthetic process
GO:1900274	21	Down	0.16815117420231843	0.4168360598615584	regulation of phospholipase C activity
GO:0045930	210	Up	0.16850100800876522	0.4175436492006595	negative regulation of mitotic cell cycle
GO:2000773	19	Up	0.16853726421272855	0.4175436492006595	negative regulation of cellular senescence
GO:0045913	66	Down	0.16890509372481693	0.4182089246409098	positive regulation of carbohydrate metabolic process
GO:0016042	235	Down	0.16895909708024714	0.4182089246409098	lipid catabolic process
GO:0051354	17	Down	0.16908099553764963	0.4182089246409098	negative regulation of oxidoreductase activity
GO:0032366	24	Down	0.16908342971438764	0.4182089246409098	intracellular sterol transport
GO:0032367	24	Down	0.16908342971438764	0.4182089246409098	intracellular cholesterol transport
GO:0090050	21	Down	0.1691082249210862	0.4182089246409098	positive regulation of cell migration involved in sprouting angiogenesis
GO:0060218	25	Up	0.16920961221022957	0.41823847716362134	hematopoietic stem cell differentiation
GO:0071863	9	Up	0.16922099166424934	0.41823847716362134	regulation of cell proliferation in bone marrow
GO:1900746	18	Down	0.16944743815030422	0.4186734348817969	regulation of vascular endothelial growth factor signaling pathway
GO:0001923	5	Up	0.16961252487875536	0.4188610583084209	B-1 B cell differentiation
GO:0061029	15	Down	0.16962434083600025	0.4188610583084209	eyelid development in camera-type eye
GO:0062099	16	Up	0.16987963837777445	0.41936666457018584	negative regulation of programmed necrotic cell death
GO:0007250	12	Up	0.16997258272214869	0.419446617727677	activation of NF-kappaB-inducing kinase activity
GO:0002088	68	Down	0.1700131343157982	0.419446617727677	lens development in camera-type eye
GO:0010906	114	Down	0.17006865017717096	0.4194588556837061	regulation of glucose metabolic process
GO:0014824	9	Down	0.1703037882362762	0.41991397652195656	artery smooth muscle contraction
GO:0048549	8	Down	0.17051630307675986	0.4203130619809497	positive regulation of pinocytosis
GO:0046512	10	Down	0.17083001744117315	0.4208101030074678	sphingosine biosynthetic process
GO:0046520	10	Down	0.17083001744117315	0.4208101030074678	sphingoid biosynthetic process
GO:0048678	66	Down	0.17087010208896697	0.4208101030074678	response to axon injury
GO:0001558	398	Down	0.17095507542879812	0.42087199610646675	regulation of cell growth
GO:1900125	9	Down	0.1709966854133903	0.42087199610646675	regulation of hyaluronan biosynthetic process
GO:0048484	15	Down	0.17109884186657187	0.4209985441776236	enteric nervous system development
GO:1901615	394	Down	0.17124394755988762	0.42123066495831235	organic hydroxy compound metabolic process
GO:0007494	5	Down	0.1713665996902928	0.4214074326112506	midgut development
GO:0045723	19	Down	0.17145827117031248	0.4215079336000245	positive regulation of fatty acid biosynthetic process
GO:0071482	95	Up	0.17163227089445512	0.4216902000322308	cellular response to light stimulus
GO:0046459	10	Down	0.1716340611677526	0.4216902000322308	short-chain fatty acid metabolic process
GO:0097352	35	Down	0.1718001728562965	0.4219733671369722	autophagosome maturation
GO:0031577	43	Up	0.17192666894405312	0.42204228665061033	spindle checkpoint signaling
GO:1990264	7	Down	0.17192996611776099	0.42204228665061033	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity
GO:0045646	45	Down	0.1722836216975708	0.42278533251249484	regulation of erythrocyte differentiation
GO:0045912	46	Down	0.172422642069457	0.4228135323777	negative regulation of carbohydrate metabolic process
GO:0051459	6	Down	0.17244642879139033	0.4228135323777	regulation of corticotropin secretion
GO:0001953	35	Down	0.17244799247512796	0.4228135323777	negative regulation of cell-matrix adhesion
GO:0046777	217	Down	0.17292386740602633	0.42385504516035466	protein autophosphorylation
GO:0002604	6	Down	0.17301501809308759	0.42395322064924623	regulation of dendritic cell antigen processing and presentation
GO:0031638	43	Up	0.17315431089096386	0.4241692699918297	zymogen activation
GO:0060395	83	Down	0.17338608801252892	0.424552496427554	SMAD protein signal transduction
GO:1902498	5	Down	0.17348884187183236	0.424552496427554	regulation of protein autoubiquitination
GO:0010737	30	Down	0.17349428472250014	0.424552496427554	protein kinase A signaling
GO:0021830	9	Down	0.17353418776435933	0.424552496427554	interneuron migration from the subpallium to the cortex
GO:0097114	6	Down	0.17356659851539874	0.424552496427554	NMDA glutamate receptor clustering
GO:0045820	16	Down	0.17372334039216425	0.4248106558307653	negative regulation of glycolytic process
GO:0061640	86	Down	0.173797394332207	0.42486652350451426	cytoskeleton-dependent cytokinesis
GO:0002360	19	Down	0.17392896423776172	0.4250629208485152	T cell lineage commitment
GO:1904429	6	Up	0.17453851005081003	0.4261916581624624	regulation of t-circle formation
GO:0048070	13	Down	0.17455452154872955	0.4261916581624624	regulation of developmental pigmentation
GO:0120305	13	Down	0.17455452154872955	0.4261916581624624	regulation of pigmentation
GO:0001843	112	Up	0.1745962933704001	0.4261916581624624	neural tube closure
GO:0030041	172	Down	0.17467791110370184	0.4262654789492395	actin filament polymerization
GO:0033504	10	Up	0.17483599115316453	0.4265257920017072	floor plate development
GO:0034770	11	Up	0.1749478918815411	0.4266733271431942	histone H4-K20 methylation
GO:0072178	11	Down	0.17508653702856636	0.4268859822879856	nephric duct morphogenesis
GO:0070447	5	Up	0.17587583671276655	0.42868443513684606	positive regulation of oligodendrocyte progenitor proliferation
GO:2000435	5	Up	0.1760468582389482	0.42895909052985043	negative regulation of protein neddylation
GO:0106014	5	Up	0.17609192025366646	0.42895909052985043	regulation of inflammatory response to wounding
GO:2000811	15	Down	0.1762437961988187	0.42920304580616336	negative regulation of anoikis
GO:1900044	12	Down	0.1764393730069738	0.4293813606479711	regulation of protein K63-linked ubiquitination
GO:0015914	69	Down	0.17645801467926442	0.4293813606479711	phospholipid transport
GO:0045989	9	Down	0.17647588004339199	0.4293813606479711	positive regulation of striated muscle contraction
GO:0048548	13	Down	0.17657811414128033	0.4293813606479711	regulation of pinocytosis
GO:0001783	23	Up	0.17664046395414948	0.4293813606479711	B cell apoptotic process
GO:1902965	9	Down	0.17667927748007392	0.4293813606479711	regulation of protein localization to early endosome
GO:1902966	9	Down	0.17667927748007392	0.4293813606479711	positive regulation of protein localization to early endosome
GO:0046326	40	Down	0.17678123917050054	0.4294694680864029	positive regulation of glucose import
GO:0034983	8	Down	0.17689763608492248	0.4294694680864029	peptidyl-lysine deacetylation
GO:0060837	9	Down	0.1769115104979022	0.4294694680864029	blood vessel endothelial cell differentiation
GO:0050909	14	Down	0.17692257947683804	0.4294694680864029	sensory perception of taste
GO:0032958	22	Down	0.1769947366786341	0.42951896174981785	inositol phosphate biosynthetic process
GO:0097242	29	Down	0.17738632115456412	0.43034336450860194	amyloid-beta clearance
GO:0042023	5	Up	0.17753113272099685	0.4305031370984309	DNA endoreduplication
GO:0006477	5	Up	0.17755595216955894	0.4305031370984309	protein sulfation
